"Classification","xDim","yDim"
"PanCK",384.025,270.424999999999
"CD68",506.725,271.424999999999
"PanCK",539.825000000001,271.924999999999
"PanCK",523.525,270.824999999999
"PanCK",367.325000000001,270.924999999999
"PanCK",221.125,270.724999999999
"Neither",485.924999999999,274.224999999999
"PanCK",117.925,270.525
"PanCK",550.825000000001,275.025
"PanCK",245.125,271.125
"CD68",435.424999999999,272.324999999999
"Neither",27.0249999999996,274.924999999999
"PanCK",188.425,274.025
"PanCK",81.625,276.424999999999
"PanCK",5.72500000000036,273.625
"PanCK",206.925,273.424999999999
"Neither",282.325,276.025
"PanCK",421.924999999999,274.625
"PanCK",395.725,272.824999999999
"Neither",495.025,273.424999999999
"Neither",50.5249999999996,272.525
"PanCK",114.825,275.525
"PanCK",314.625,276.025
"PanCK",530.825000000001,273.924999999999
"PanCK",349.225,273.625
"PanCK",411.025,276.424999999999
"CD68",457.525,275.824999999999
"Neither",620.025,275.625
"CD68: PD-L1",60.9250000000002,276.724999999999
"CD68",126.125,275.824999999999
"PanCK",259.425,276.424999999999
"PanCK",307.925,279.424999999999
"PanCK",170.725,277.924999999999
"PanCK",240.025,275.724999999999
"CD68: PD-L1",601.725,276.525
"CD68: PD-L1",585.825000000001,276.424999999999
"PanCK",16.625,276.625
"PanCK",106.125,276.924999999999
"PanCK",400.725,280.724999999999
"CD68: PD-L1",56.3249999999998,277.025
"PanCK",358.125,280.324999999999
"PanCK",383.525,279.324999999999
"PanCK",393.325000000001,278.525
"Neither",46.8249999999998,279.724999999999
"PanCK",90.9250000000002,278.525
"PanCK",213.525,278.125
"Neither",222.725,280.224999999999
"PanCK",346.625,278.824999999999
"Neither",475.325000000001,278.324999999999
"CD68",506.225,281.424999999999
"PanCK",100.325,278.824999999999
"PanCK",233.625,284.025
"Neither",512.525,278.525
"CD68",447.725,280.824999999999
"Neither",498.025,278.924999999999
"PanCK",8.42500000000018,284.125
"Neither",120.225,281.924999999999
"PanCK",194.725,282.525
"PanCK",200.925,279.125
"Neither",138.125,280.724999999999
"PanCK",245.925,278.625
"PanCK",368.924999999999,281.025
"PanCK",525.025,281.525
"CD68",35.625,279.724999999999
"PanCK",159.625,282.125
"PanCK",253.425,280.924999999999
"CD68",439.125,279.025
"Neither",460.924999999999,282.025
"PanCK",321.725,283.125
"PanCK",341.625,282.025
"PanCK",181.725,281.525
"Neither",129.225,281.724999999999
"Neither",469.125,284.025
"PanCK",539.625,284.824999999999
"CD68",576.325000000001,280.924999999999
"PanCK",94.0249999999996,285.525
"PanCK",205.625,284.424999999999
"Neither",271.025,285.324999999999
"PanCK",105.025,283.125
"CD68",481.225,283.724999999999
"PanCK",596.825000000001,283.824999999999
"PanCK",110.725,283.724999999999
"PanCK",150.925,286.424999999999
"Neither",429.825000000001,285.924999999999
"PanCK",552.325000000001,287.324999999999
"Neither",421.725,285.224999999999
"CD68",52.625,287.625
"PanCK",242.025,284.525
"PanCK",248.425,285.824999999999
"Neither",496.125,287.025
"PanCK",79.0249999999996,288.924999999999
"CD68",583.225,285.824999999999
"Neither",280.725,286.924999999999
"PanCK",516.025,288.324999999999
"PanCK",382.424999999999,287.424999999999
"Neither",438.924999999999,288.224999999999
"PanCK",102.425,288.424999999999
"Neither",134.225,289.525
"Neither",211.225,289.525
"Neither",28.625,289.025
"PanCK",176.025,287.824999999999
"PanCK",575.525,289.324999999999
"PanCK",531.125,290.625
"PanCK",186.625,291.424999999999
"Neither",455.625,288.924999999999
"Neither",42.7250000000004,289.224999999999
"Neither",414.825000000001,290.324999999999
"CD68",478.825000000001,292.424999999999
"Neither",503.525,291.125
"CD68: PD-L1",164.425,291.025
"PanCK",340.525,290.424999999999
"PanCK",396.525,294.424999999999
"PanCK",353.125,291.824999999999
"PanCK",17.7250000000004,291.824999999999
"Neither",119.225,289.625
"Neither",253.025,293.424999999999
"Neither",462.924999999999,292.724999999999
"PanCK",524.525,290.125
"Neither",618.125,292.025
"PanCK",566.424999999999,292.724999999999
"PanCK",326.725,294.924999999999
"PanCK",242.925,294.424999999999
"PanCK",588.225,294.324999999999
"PanCK",306.825,294.125
"PanCK",365.325000000001,295.324999999999
"CD68: PD-L1",284.025,291.424999999999
"PanCK",317.225,295.724999999999
"PanCK",175.525,297.125
"CD68",490.025,293.224999999999
"PanCK",8.625,299.025
"Neither",38.125,294.125
"CD68",469.825000000001,294.324999999999
"PanCK",72.0249999999996,294.824999999999
"Neither",113.925,294.025
"Neither",445.924999999999,297.424999999999
"Neither",409.625,295.125
"PanCK",385.424999999999,294.424999999999
"CD68",484.924999999999,294.025
"Neither",91.7250000000004,296.724999999999
"CD68: PD-L1",278.825,297.025
"PanCK",379.725,295.125
"PanCK",1.125,298.824999999999
"Neither",496.125,295.724999999999
"CD68",522.025,297.025
"PanCK",235.225,298.025
"CD68: PD-L1",289.525,296.824999999999
"PanCK",508.325000000001,298.424999999999
"CD68: PD-L1",535.924999999999,296.824999999999
"Neither",147.825,296.724999999999
"PanCK",334.725,298.924999999999
"PanCK",572.424999999999,301.525
"CD68",34.9250000000002,301.324999999999
"Neither",213.325,300.224999999999
"PanCK",379.424999999999,300.525
"CD68",484.825000000001,300.424999999999
"PanCK",46.3249999999998,299.224999999999
"PanCK",16.5249999999996,300.525
"PanCK",57.0249999999996,300.324999999999
"CD68",111.125,302.824999999999
"PanCK",226.325,301.025
"Neither",134.725,300.824999999999
"PanCK",421.725,300.324999999999
"PanCK",69.0249999999996,302.824999999999
"Neither",430.924999999999,302.924999999999
"Neither",494.625,301.724999999999
"PanCK",556.424999999999,301.224999999999
"PanCK",122.425,300.025
"PanCK",311.925,302.724999999999
"CD68",246.525,304.025
"CD68",470.325000000001,300.424999999999
"PanCK",341.325000000001,304.424999999999
"Neither",461.025,302.824999999999
"CD68",517.325000000001,304.125
"PanCK",78.8249999999998,302.924999999999
"PanCK",352.725,302.924999999999
"CD68",23.0249999999996,304.125
"PanCK",163.925,301.525
"Neither",408.424999999999,303.125
"Neither",415.325000000001,303.525
"PanCK",306.325,305.224999999999
"CD68",612.825000000001,303.424999999999
"PanCK",172.125,305.625
"CD68",287.625,304.724999999999
"CD68",478.025,305.224999999999
"PanCK",535.525,305.924999999999
"PanCK",147.025,307.324999999999
"Neither",502.125,307.025
"PanCK",193.325,316.125
"CD68: PD-L1",276.825,304.824999999999
"PanCK",94.0249999999996,305.924999999999
"Neither",40.625,307.525
"PanCK",202.025,305.824999999999
"PanCK",63.0249999999996,308.525
"PanCK",117.825,308.125
"PanCK",318.525,306.924999999999
"PanCK",367.924999999999,306.625
"CD68",470.825000000001,308.625
"PanCK",563.525,306.724999999999
"PanCK",268.925,310.324999999999
"PanCK",361.325000000001,306.824999999999
"CD68",510.424999999999,306.924999999999
"PanCK",47.625,310.625
"Neither",259.825,305.824999999999
"Neither",485.525,307.224999999999
"PanCK",85.5249999999996,308.525
"PanCK",219.725,307.824999999999
"PanCK",376.825000000001,307.924999999999
"PanCK",13.4250000000002,308.525
"PanCK",396.025,308.224999999999
"PanCK",182.925,310.424999999999
"PanCK",525.025,308.125
"Neither",123.725,310.924999999999
"PanCK",161.625,308.324999999999
"PanCK",328.424999999999,309.824999999999
"CD68",30.3249999999998,312.625
"Neither: PD-L1",132.925,312.224999999999
"PanCK",384.424999999999,309.424999999999
"Neither",404.725,309.224999999999
"Neither",495.125,308.924999999999
"PanCK",549.625,310.924999999999
"PanCK",1.02499999999964,311.224999999999
"Neither",101.225,310.324999999999
"CD68",454.725,310.824999999999
"PanCK",153.925,312.924999999999
"PanCK",225.625,315.424999999999
"PanCK",352.924999999999,312.025
"PanCK",596.525,312.025
"PanCK",76.3249999999998,312.125
"CD68",238.625,311.824999999999
"CD68",490.225,310.625
"PanCK",301.425,311.025
"Neither",420.325000000001,310.424999999999
"PanCK: PD-L1",569.625,311.125
"PanCK",558.025,314.324999999999
"PanCK",576.225,314.625
"PanCK",57.9250000000002,314.824999999999
"PanCK",278.125,311.224999999999
"PanCK",413.725,316.525
"Neither",510.825000000001,314.724999999999
"PanCK",539.125,313.224999999999
"PanCK",616.325000000001,313.924999999999
"PanCK",342.625,313.625
"PanCK",435.725,314.625
"Neither",255.725,313.025
"CD68",464.525,315.625
"PanCK",69.3249999999998,316.025
"PanCK",170.325,315.824999999999
"Neither",445.424999999999,312.625
"PanCK",317.825000000001,315.525
"PanCK",426.225,320.824999999999
"PanCK: PD-L1",565.725,315.424999999999
"PanCK",14.4250000000002,319.924999999999
"PanCK",203.425,316.824999999999
"PanCK",283.725,317.525
"PanCK",386.424999999999,319.324999999999
"CD68",92.4250000000002,315.525
"Neither",488.424999999999,316.025
"PanCK",366.025,315.125
"PanCK",543.725,317.025
"PanCK",375.025,318.125
"Neither",404.725,319.025
"Neither",479.625,325.824999999999
"PanCK",527.625,318.125
"Neither",500.625,319.025
"CD68",112.625,316.224999999999
"Neither",242.125,321.125
"PanCK",85.0249999999996,324.125
"PanCK: PD-L1",161.525,318.525
"CD68: PD-L1",258.125,320.224999999999
"PanCK: PD-L1",147.625,317.324999999999
"CD68",310.825,322.324999999999
"CD68",105.825,320.824999999999
"PanCK",358.725,320.125
"CD68",96.4250000000002,320.824999999999
"CD68: PD-L1",446.424999999999,320.525
"PanCK",536.424999999999,320.025
"PanCK",397.225,318.924999999999
"CD68",459.125,320.224999999999
"PanCK",275.225,320.025
"PanCK",334.525,321.824999999999
"PanCK",50.7250000000004,322.324999999999
"PanCK",74.7250000000004,322.025
"PanCK",301.225,319.824999999999
"PanCK",321.525,322.525
"PanCK",579.525,323.224999999999
"PanCK",352.325000000001,322.125
"PanCK",551.225,322.525
"PanCK",38.8249999999998,322.924999999999
"PanCK: PD-L1",144.225,322.525
"PanCK",365.424999999999,322.924999999999
"PanCK",567.825000000001,324.824999999999
"PanCK",4.42500000000018,323.625
"CD68: PD-L1",153.625,320.025
"Neither",26.0249999999996,321.924999999999
"PanCK",614.924999999999,323.025
"PanCK",178.225,322.424999999999
"PanCK",591.025,322.424999999999
"CD68",116.525,323.025
"PanCK",209.225,324.125
"PanCK",64.7250000000004,325.525
"PanCK",541.325000000001,326.324999999999
"Neither",122.725,325.424999999999
"PanCK",134.925,324.125
"PanCK",219.125,325.625
"PanCK",330.325000000001,326.125
"Neither",454.525,323.025
"PanCK",559.025,329.525
"CD68",395.325000000001,324.924999999999
"PanCK",414.225,326.224999999999
"PanCK",155.625,328.125
"Neither",439.125,325.324999999999
"PanCK",226.325,327.424999999999
"PanCK",302.625,326.525
"Neither",21.8249999999998,330.824999999999
"Neither",99.8249999999998,329.924999999999
"PanCK",247.025,328.025
"Neither",449.424999999999,327.924999999999
"PanCK",171.025,328.424999999999
"PanCK",181.525,332.625
"PanCK",325.225,327.724999999999
"CD68",505.025,326.724999999999
"CD68",512.325000000001,327.424999999999
"Neither",432.725,331.224999999999
"PanCK",346.725,329.125
"CD68",384.625,330.424999999999
"PanCK: PD-L1",266.325,330.224999999999
"CD68",497.525,330.724999999999
"PanCK",586.125,329.824999999999
"Neither",460.725,330.525
"CD68",523.725,328.125
"PanCK",210.025,332.324999999999
"Neither",443.825000000001,330.625
"PanCK",56.2250000000004,333.025
"Neither",108.425,329.324999999999
"PanCK",255.925,329.324999999999
"CD68",399.825000000001,331.525
"PanCK",43.8249999999998,330.224999999999
"CD68",113.925,330.324999999999
"PanCK",126.925,335.125
"CD68",376.424999999999,332.424999999999
"PanCK",392.225,332.025
"PanCK",0.324999999999818,331.324999999999
"PanCK",7.22500000000036,331.724999999999
"PanCK: PD-L1",72.7250000000004,332.025
"PanCK",136.725,333.525
"Neither",418.424999999999,332.824999999999
"PanCK",145.725,333.224999999999
"CD68",277.125,334.324999999999
"PanCK",322.125,334.824999999999
"PanCK",329.125,332.525
"Neither",226.925,336.125
"PanCK",337.225,335.324999999999
"PanCK",617.125,334.224999999999
"PanCK: PD-L1",165.125,333.224999999999
"PanCK",359.525,334.125
"PanCK",548.325000000001,333.525
"Neither",601.825000000001,335.724999999999
"PanCK",202.225,336.625
"PanCK",240.825,335.824999999999
"PanCK",35.9250000000002,335.424999999999
"PanCK",85.0249999999996,335.824999999999
"PanCK",304.725,335.625
"Neither",522.225,335.824999999999
"PanCK",46.8249999999998,336.724999999999
"Neither",119.825,334.924999999999
"CD68",593.825000000001,339.424999999999
"PanCK",258.925,339.724999999999
"CD68",510.525,336.224999999999
"CD68",313.125,337.625
"CD68",114.125,336.625
"Neither",215.525,338.525
"PanCK",251.425,337.924999999999
"CD68",407.825000000001,336.525
"PanCK",4.82499999999982,338.424999999999
"CD68",108.625,339.724999999999
"CD68",503.424999999999,337.525
"PanCK: PD-L1",153.925,339.125
"PanCK",349.924999999999,341.224999999999
"Neither",422.525,340.724999999999
"PanCK",99.7250000000004,341.125
"PanCK",570.025,340.724999999999
"PanCK",167.125,342.125
"Neither",25.625,340.525
"Neither",118.625,340.625
"PanCK",386.924999999999,341.324999999999
"PanCK",175.725,339.824999999999
"CD68: PD-L1",72.3249999999998,343.525
"PanCK",140.025,342.324999999999
"CD68",371.525,339.724999999999
"PanCK",191.325,341.025
"PanCK: PD-L1",267.825,340.224999999999
"Neither",497.424999999999,340.424999999999
"PanCK",544.725,341.224999999999
"CD68",561.225,341.025
"PanCK",60.9250000000002,343.324999999999
"PanCK",233.625,344.625
"PanCK",38.0249999999996,344.824999999999
"PanCK",361.825000000001,342.924999999999
"Neither",489.025,342.525
"Neither",580.625,344.224999999999
"PanCK",90.3249999999998,344.224999999999
"PanCK",52.2250000000004,344.924999999999
"PanCK",82.625,344.025
"PanCK",331.825000000001,345.224999999999
"PanCK",375.225,344.824999999999
"PanCK",243.525,347.724999999999
"PanCK",299.725,344.625
"PanCK",318.525,346.525
"PanCK",342.325000000001,347.224999999999
"CD68",401.625,343.824999999999
"PanCK",515.025,345.525
"Neither",8.02499999999964,346.025
"PanCK",178.625,346.724999999999
"PanCK",198.225,345.724999999999
"PanCK",610.924999999999,346.324999999999
"PanCK",207.425,345.424999999999
"Neither",493.924999999999,347.824999999999
"PanCK",307.725,347.924999999999
"CD68",444.924999999999,347.525
"PanCK",131.925,347.025
"PanCK",154.825,347.924999999999
"PanCK",469.525,349.324999999999
"PanCK",506.325000000001,346.625
"Neither",484.125,350.025
"PanCK",267.425,350.724999999999
"PanCK",292.125,347.924999999999
"PanCK",555.525,348.724999999999
"CD68: PD-L1",124.925,347.824999999999
"Neither",414.325000000001,348.824999999999
"CD68: PD-L1",105.825,351.525
"PanCK",222.925,350.224999999999
"Neither",547.125,348.924999999999
"PanCK",620.025,347.324999999999
"PanCK",142.825,352.324999999999
"PanCK",561.525,348.924999999999
"PanCK",282.625,350.224999999999
"Neither",21.125,351.625
"PanCK",189.825,350.924999999999
"CD68",456.725,358.025
"PanCK",525.025,350.824999999999
"CD68: PD-L1",115.925,350.324999999999
"PanCK",363.924999999999,350.525
"PanCK",201.425,353.224999999999
"PanCK",354.424999999999,351.224999999999
"Neither",406.825000000001,355.025
"PanCK",421.625,354.924999999999
"PanCK",380.225,351.324999999999
"PanCK",500.924999999999,354.224999999999
"PanCK",568.725,351.625
"PanCK",82.3249999999998,351.924999999999
"CD68",395.825000000001,350.924999999999
"PanCK",47.7250000000004,355.125
"PanCK",517.725,351.924999999999
"PanCK",251.625,352.525
"PanCK",36.125,352.224999999999
"PanCK: PD-L1",65.8249999999998,352.125
"PanCK",620.525,354.224999999999
"PanCK",61.2250000000004,359.224999999999
"PanCK",328.525,355.125
"PanCK",372.424999999999,353.424999999999
"PanCK",172.325,353.924999999999
"Neither",11.0249999999996,355.025
"PanCK",152.225,356.525
"PanCK",164.225,356.324999999999
"PanCK",510.924999999999,356.724999999999
"CD68: PD-L1",122.525,356.224999999999
"PanCK",530.625,354.324999999999
"PanCK",305.325,358.625
"PanCK",342.025,356.525
"PanCK",228.125,358.324999999999
"PanCK",131.525,357.924999999999
"PanCK",434.424999999999,356.924999999999
"PanCK",535.525,358.424999999999
"PanCK",211.725,357.824999999999
"CD68",318.025,358.525
"Neither",398.025,356.724999999999
"PanCK",602.025,358.125
"PanCK",184.525,359.924999999999
"PanCK",365.725,357.724999999999
"Neither",595.025,358.125
"PanCK",559.325000000001,358.224999999999
"PanCK",76.4250000000002,356.324999999999
"CD68: PD-L1",256.825,357.125
"PanCK",351.625,359.224999999999
"Neither",1.32499999999982,357.924999999999
"PanCK",71.125,360.724999999999
"PanCK",157.325,359.224999999999
"PanCK",82.4250000000002,362.324999999999
"CD68: PD-L1",246.925,361.324999999999
"PanCK",359.125,360.025
"Neither",371.625,360.924999999999
"PanCK",544.725,358.025
"Neither",588.325000000001,360.125
"PanCK",28.7250000000004,359.025
"CD68: PD-L1",116.625,361.025
"CD68: PD-L1",239.025,360.824999999999
"PanCK",280.025,359.924999999999
"Neither",387.424999999999,361.324999999999
"PanCK",520.025,363.324999999999
"PanCK",34.625,359.625
"PanCK",395.725,361.224999999999
"PanCK",443.424999999999,361.025
"Neither",100.225,363.424999999999
"PanCK",172.725,361.025
"Neither",378.525,362.824999999999
"Neither",7.72500000000036,363.824999999999
"PanCK",145.025,362.224999999999
"PanCK",495.125,361.824999999999
"CD68: PD-L1",259.825,363.224999999999
"PanCK",40.625,360.724999999999
"PanCK",292.925,363.125
"CD68",573.325000000001,361.724999999999
"PanCK",468.325000000001,361.724999999999
"PanCK",615.325000000001,365.025
"PanCK",22.8249999999998,364.724999999999
"PanCK",340.025,367.724999999999
"PanCK",510.424999999999,366.525
"PanCK",219.425,366.424999999999
"PanCK",162.625,368.324999999999
"PanCK",475.825000000001,367.724999999999
"PanCK",546.525,368.125
"PanCK",55.0249999999996,365.125
"PanCK",485.125,364.724999999999
"PanCK",153.625,366.224999999999
"PanCK",202.925,368.324999999999
"CD68",111.825,366.824999999999
"PanCK",177.325,369.324999999999
"PanCK",43.9250000000002,367.324999999999
"PanCK",501.225,370.824999999999
"PanCK",353.924999999999,365.924999999999
"PanCK",362.525,366.525
"PanCK",558.924999999999,366.625
"PanCK",133.825,368.724999999999
"CD68: PD-L1",231.725,367.424999999999
"PanCK",417.625,371.025
"PanCK",13.3249999999998,367.424999999999
"PanCK",211.325,368.025
"PanCK",431.225,369.025
"Neither",36.0249999999996,368.324999999999
"CD68: PD-L1",190.425,368.924999999999
"Neither",369.625,367.924999999999
"Neither",533.525,370.224999999999
"CD68: PD-L1",279.625,368.724999999999
"PanCK",143.825,371.324999999999
"PanCK",443.025,371.424999999999
"PanCK",261.825,370.924999999999
"PanCK",50.625,372.324999999999
"CD68: PD-L1",195.625,370.424999999999
"PanCK",490.924999999999,370.224999999999
"PanCK",121.425,374.025
"PanCK",321.025,373.324999999999
"PanCK",355.725,373.224999999999
"Neither",386.924999999999,371.824999999999
"PanCK",269.525,373.525
"Neither",378.725,371.724999999999
"Neither",396.825000000001,372.125
"PanCK",609.525,374.324999999999
"Neither",28.2250000000004,373.525
"PanCK",168.625,373.525
"PanCK",291.225,371.224999999999
"Neither",407.025,373.424999999999
"PanCK",103.825,373.525
"PanCK",297.425,371.924999999999
"PanCK",308.825,373.824999999999
"PanCK",562.825000000001,376.025
"PanCK",15.5249999999996,374.025
"CD68: PD-L1",283.225,375.125
"CD68: PD-L1",225.025,375.025
"PanCK",517.025,374.724999999999
"PanCK",255.825,375.424999999999
"PanCK",554.825000000001,374.025
"PanCK",300.025,376.625
"PanCK",90.625,376.025
"Neither",369.725,377.224999999999
"PanCK",483.525,376.924999999999
"PanCK",210.425,375.224999999999
"Neither",361.725,376.924999999999
"PanCK",185.625,378.625
"PanCK",573.424999999999,377.625
"PanCK",454.525,380.824999999999
"PanCK",616.924999999999,378.224999999999
"PanCK",56.0249999999996,378.125
"CD68",543.825000000001,378.525
"PanCK",582.225,382.625
"PanCK",82.625,379.525
"PanCK",334.525,378.424999999999
"CD68: PD-L1",217.225,381.025
"Neither",378.424999999999,379.424999999999
"PanCK",503.225,382.924999999999
"PanCK",292.025,381.424999999999
"PanCK",347.225,380.424999999999
"PanCK",524.725,379.125
"PanCK",437.125,379.324999999999
"PanCK",206.925,380.424999999999
"Neither",6.92500000000018,383.525
"PanCK",97.3249999999998,380.224999999999
"PanCK",156.025,380.224999999999
"CD68",553.825000000001,381.824999999999
"PanCK: PD-L1",250.325,380.724999999999
"PanCK",532.125,379.824999999999
"Neither",399.725,380.824999999999
"CD68",356.424999999999,382.025
"PanCK",102.225,384.824999999999
"PanCK",122.225,382.625
"PanCK",131.025,382.324999999999
"PanCK",314.225,384.125
"PanCK",323.725,383.625
"CD68",420.225,384.424999999999
"PanCK",112.525,385.125
"PanCK",267.125,382.824999999999
"PanCK",149.225,384.224999999999
"PanCK",301.925,388.025
"PanCK",515.325000000001,384.924999999999
"PanCK",567.825000000001,385.824999999999
"PanCK",339.025,388.025
"CD68",534.325000000001,387.125
"CD68: PD-L1",229.925,385.625
"PanCK",329.325000000001,386.025
"Neither",16.4250000000002,385.224999999999
"PanCK",30.2250000000004,384.724999999999
"PanCK",91.8249999999998,387.525
"Neither",372.725,385.224999999999
"PanCK",485.725,384.625
"PanCK",608.424999999999,385.025
"PanCK",464.025,386.625
"PanCK",592.625,384.324999999999
"PanCK",241.725,386.824999999999
"PanCK",277.925,384.924999999999
"PanCK",403.525,384.625
"PanCK",474.325000000001,384.724999999999
"CD68: PD-L1",544.424999999999,385.924999999999
"PanCK",74.5249999999996,386.824999999999
"PanCK",137.625,386.125
"PanCK",189.825,386.924999999999
"PanCK",384.924999999999,387.525
"PanCK",442.125,388.924999999999
"Neither",524.825000000001,386.824999999999
"PanCK",431.625,387.324999999999
"PanCK",250.125,388.724999999999
"CD68: PD-L1",539.525,387.824999999999
"PanCK",124.425,389.824999999999
"PanCK",259.025,389.125
"Neither",365.325000000001,388.525
"PanCK",51.8249999999998,388.424999999999
"PanCK",206.925,387.424999999999
"PanCK",172.225,387.724999999999
"PanCK",63.125,388.724999999999
"PanCK",556.125,388.324999999999
"PanCK",81.8249999999998,395.625
"Neither",155.525,392.625
"CD68: PD-L1",356.424999999999,390.324999999999
"PanCK",286.425,392.525
"PanCK",469.525,390.224999999999
"Neither",396.325000000001,389.224999999999
"CD68: PD-L1",197.325,391.224999999999
"Neither",413.625,391.324999999999
"PanCK: PD-L1",221.725,391.224999999999
"PanCK",488.525,392.724999999999
"PanCK",22.7250000000004,389.224999999999
"PanCK",144.125,393.724999999999
"Neither",371.225,390.125
"PanCK",404.525,393.324999999999
"PanCK",547.125,392.525
"PanCK",458.424999999999,393.224999999999
"PanCK",322.725,393.625
"PanCK",276.025,394.724999999999
"PanCK",41.125,391.224999999999
"PanCK",97.4250000000002,392.125
"PanCK",311.825,391.324999999999
"PanCK",476.825000000001,394.625
"Neither",526.525,396.224999999999
"PanCK",133.425,396.125
"Neither",164.325,394.824999999999
"PanCK",507.025,398.025
"PanCK",574.525,392.525
"PanCK",594.825000000001,394.224999999999
"PanCK",33.625,396.125
"PanCK",180.225,391.924999999999
"CD68",348.725,393.424999999999
"PanCK",584.825000000001,399.824999999999
"PanCK",105.525,394.125
"PanCK",208.325,394.924999999999
"PanCK",515.924999999999,394.525
"PanCK",565.424999999999,393.625
"PanCK",607.225,395.224999999999
"PanCK",25.125,396.824999999999
"PanCK",556.525,396.724999999999
"PanCK",113.925,397.224999999999
"PanCK",16.5249999999996,395.625
"PanCK",69.625,398.724999999999
"PanCK",371.525,402.125
"PanCK",250.625,398.324999999999
"PanCK",266.925,395.125
"PanCK",48.7250000000004,397.525
"Neither",395.825000000001,395.824999999999
"PanCK",331.725,397.125
"PanCK",433.325000000001,397.224999999999
"PanCK",232.725,397.625
"CD68",306.325,398.424999999999
"CD68",3.82499999999982,396.224999999999
"PanCK",211.525,402.924999999999
"CD68",241.325,397.525
"Neither",340.325000000001,395.625
"PanCK",312.925,396.724999999999
"PanCK",58.4250000000002,400.224999999999
"PanCK",169.425,401.625
"CD68: PD-L1",295.725,398.525
"Neither",344.725,397.625
"PanCK",443.725,399.224999999999
"PanCK",185.225,401.224999999999
"PanCK",495.424999999999,399.025
"PanCK",41.2250000000004,398.824999999999
"Neither",98.9250000000002,399.125
"PanCK",122.725,398.625
"PanCK",575.924999999999,399.724999999999
"Neither",90.8249999999998,401.324999999999
"PanCK",382.225,397.824999999999
"CD68: PD-L1",539.125,400.025
"PanCK",177.325,398.025
"Neither",158.025,400.224999999999
"PanCK",393.225,402.125
"PanCK",195.025,400.625
"PanCK",262.525,400.424999999999
"CD68",224.625,401.824999999999
"PanCK",473.825000000001,405.724999999999
"PanCK",564.725,403.625
"PanCK",13.4250000000002,403.025
"CD68",349.825000000001,401.824999999999
"PanCK",107.825,403.824999999999
"PanCK",317.325000000001,401.824999999999
"Neither",144.725,404.625
"PanCK",363.525,400.824999999999
"PanCK",486.525,406.625
"CD68",548.924999999999,405.125
"PanCK",385.125,402.724999999999
"PanCK",134.825,405.025
"PanCK",29.625,405.224999999999
"PanCK",176.425,404.424999999999
"PanCK",463.825000000001,402.224999999999
"PanCK",515.325000000001,405.424999999999
"PanCK",270.525,408.824999999999
"Neither",342.125,403.424999999999
"PanCK",40.7250000000004,406.525
"PanCK",439.924999999999,405.224999999999
"PanCK",610.225,404.625
"PanCK",125.725,407.424999999999
"CD68: PD-L1",234.625,405.824999999999
"CD68",356.325000000001,404.025
"PanCK",243.425,407.125
"PanCK",253.425,405.025
"CD68: PD-L1",333.924999999999,408.324999999999
"PanCK",428.924999999999,406.625
"PanCK",103.325,408.025
"PanCK",362.625,409.525
"PanCK",388.924999999999,405.625
"PanCK",528.825000000001,405.125
"PanCK",49.625,405.324999999999
"PanCK",457.325000000001,406.525
"PanCK",577.025,408.924999999999
"PanCK",156.425,408.224999999999
"PanCK",319.525,408.724999999999
"PanCK",415.225,407.025
"PanCK",380.825000000001,410.625
"PanCK",65.7250000000004,407.824999999999
"PanCK",193.725,409.724999999999
"CD68: PD-L1",296.825,408.824999999999
"CD68: PD-L1",308.125,408.324999999999
"PanCK",522.525,408.625
"PanCK",22.625,410.025
"PanCK",94.4250000000002,411.224999999999
"CD68: PD-L1",284.525,411.625
"PanCK",9.52499999999964,410.424999999999
"PanCK",448.924999999999,407.924999999999
"PanCK",225.625,412.324999999999
"PanCK: PD-L1",259.425,411.025
"CD68",350.125,410.924999999999
"PanCK",387.825000000001,410.125
"PanCK",492.625,413.525
"PanCK",538.325000000001,413.324999999999
"PanCK",56.0249999999996,412.625
"PanCK",529.325000000001,412.625
"PanCK",175.325,412.724999999999
"PanCK",440.924999999999,413.525
"PanCK",207.825,414.424999999999
"Neither",341.125,412.824999999999
"PanCK",251.625,413.424999999999
"PanCK",569.725,411.324999999999
"CD68",114.525,410.625
"Neither",393.625,411.724999999999
"PanCK",182.325,411.924999999999
"Neither",143.425,412.724999999999
"PanCK",39.7250000000004,414.625
"CD68",107.925,414.125
"PanCK",235.425,412.924999999999
"PanCK",423.725,415.125
"Neither",137.925,414.125
"PanCK",216.625,413.525
"Neither",563.125,413.025
"PanCK",324.225,415.625
"PanCK",454.225,415.525
"PanCK",476.924999999999,413.224999999999
"PanCK",559.825000000001,417.924999999999
"PanCK",162.225,415.224999999999
"PanCK",121.925,415.224999999999
"PanCK",199.725,415.625
"PanCK",406.725,415.424999999999
"Neither",503.924999999999,413.224999999999
"PanCK",168.925,421.625
"PanCK",242.625,418.125
"PanCK",471.025,416.125
"PanCK",546.924999999999,417.224999999999
"PanCK",15.625,417.125
"PanCK",190.625,418.025
"PanCK: PD-L1",313.625,417.924999999999
"CD68",67.625,417.224999999999
"Neither",388.525,420.125
"PanCK",573.725,418.025
"Neither",131.225,417.224999999999
"PanCK",431.725,418.724999999999
"PanCK",415.924999999999,416.125
"PanCK",464.125,415.824999999999
"CD68",479.125,420.424999999999
"PanCK",520.325000000001,415.625
