"Classification","xDim","yDim"
"CD68: PD-L1",9.125,538.275
"Neither",46.9249999999993,535.375
"PanCK",96.625,541.775
"PanCK",281.424999999999,539.575000000001
"CD68",332.525,539.575000000001
"CD68",422.225,539.575000000001
"PanCK",290.125,540.375
"Neither",40.9249999999993,538.575000000001
"PanCK",205.025,538.675000000001
"PanCK",214.424999999999,540.875
"Neither",135.525,539.175000000001
"PanCK",271.324999999999,546.375
"CD68: PD-L1",403.525,539.575000000001
"PanCK",387.824999999999,540.475
"PanCK",60.5249999999996,540.975
"Neither",123.625,540.875
"Neither",144.225,539.375
"PanCK",305.924999999999,540.075000000001
"Neither: PD-L1",23.2250000000004,541.775
"Neither",48.625,541.775
"Neither",71.5249999999996,539.875
"CD68: PD-L1",411.625,541.875
"CD68: PD-L1",433.725,539.875
"Neither",174.225,541.675000000001
"PanCK",368.824999999999,542.275
"PanCK",208.424999999999,542.175000000001
"PanCK",465.324999999999,542.175000000001
"Neither",154.824999999999,541.975
"PanCK",356.824999999999,544.175000000001
"Neither",35.8249999999989,544.375
"Neither",165.125,542.975
"PanCK",249.725,543.775
"PanCK",226.324999999999,543.775
"PanCK",65.5249999999996,548.175000000001
"Neither",446.025,545.175000000001
"PanCK",491.125,547.275
"Neither",439.424999999999,546.375
"PanCK",318.025,544.475
"Neither",151.125,549.875
"PanCK",186.225,544.275
"CD68",12.0249999999996,548.475
"Neither",132.125,544.975
"Neither",141.025,548.675000000001
"PanCK",74.4249999999993,549.575000000001
"PanCK",307.324999999999,549.775
"PanCK",235.625,545.375
"PanCK",294.424999999999,550.475
"PanCK",85.3249999999989,550.775
"PanCK",201.025,547.175000000001
"PanCK",377.824999999999,548.375
"PanCK",392.324999999999,547.775
"Neither",433.225,548.175000000001
"PanCK",208.625,549.775
"PanCK: PD-L1",400.324999999999,545.975
"Neither",418.725,550.375
"PanCK",285.924999999999,547.975
"PanCK",364.824999999999,548.675000000001
"CD68: PD-L1",26.625,549.975
"Neither",129.625,548.875
"CD68: PD-L1",337.424999999999,548.875
"PanCK",192.125,549.275
"CD68: PD-L1",42.7250000000004,550.475
"Neither",102.225,552.075000000001
"Neither",123.625,550.775
"PanCK",235.125,556.075000000001
"PanCK",113.725,552.875
"CD68",166.924999999999,551.775
"CD68",180.025,551.775
"PanCK",323.025,551.975
"PanCK",400.025,551.375
"PanCK",383.824999999999,554.775
"PanCK",456.424999999999,553.675000000001
"CD68",217.725,553.075000000001
"PanCK",255.424999999999,553.975
"PanCK",245.824999999999,554.275
"PanCK",407.924999999999,554.675000000001
"CD68: PD-L1",429.725,553.875
"PanCK",93.5249999999996,554.175000000001
"Neither",132.225,554.475
"PanCK",357.924999999999,556.575000000001
"CD68: PD-L1",446.125,553.175000000001
"PanCK",346.025,556.775
"Neither",56.9249999999993,554.175000000001
"PanCK",367.725,557.675000000001
"Neither",37.0249999999996,555.475
"Neither",31.0249999999996,555.475
"CD68",225.625,557.275
"PanCK",194.125,557.575000000001
"PanCK",286.625,558.575000000001
"CD68",4.22500000000036,558.575000000001
"CD68: PD-L1",24.0249999999996,559.575000000001
"PanCK",263.924999999999,558.075000000001
"CD68",123.625,561.375
"Neither",154.125,558.075000000001
"PanCK",208.025,557.975
"PanCK",481.125,560.475
"PanCK",397.625,559.075000000001
"PanCK",310.525,557.875
"PanCK",462.025,562.575000000001
"Neither",136.324999999999,561.275
"PanCK",174.225,558.875
"PanCK",327.924999999999,559.675000000001
"CD68: PD-L1",433.025,562.575000000001
"CD68: PD-L1",50.8249999999989,563.575000000001
"PanCK",297.025,562.475
"Neither",145.324999999999,560.175000000001
"PanCK",77.3249999999989,558.875
"PanCK",272.824999999999,562.175000000001
"PanCK",376.424999999999,560.375
"Neither",158.725,565.475
"PanCK",487.424999999999,567.575000000001
"Neither",65.2250000000004,566.175000000001
"PanCK",316.525,561.075000000001
"CD68",11.0249999999996,565.975
"PanCK",95.0249999999996,563.475
"PanCK",216.324999999999,562.675000000001
"PanCK",442.824999999999,563.575000000001
"Neither",31.4249999999993,565.775
"PanCK",306.324999999999,562.075000000001
"PanCK",408.725,567.975
"PanCK",84.5249999999996,563.975
"PanCK",168.424999999999,561.975
"CD68: PD-L1",385.324999999999,564.675000000001
"PanCK",255.725,565.175000000001
"CD68",111.225,564.775
"PanCK",183.125,564.375
"CD68: PD-L1",228.225,566.575000000001
"PanCK",245.324999999999,565.375
"CD68: PD-L1",41.0249999999996,566.075000000001
"PanCK",201.525,565.575000000001
"PanCK",74.5249999999996,564.275
"PanCK",418.025,563.875
"PanCK",174.725,566.275
"PanCK",322.424999999999,567.275
"PanCK",373.725,567.775
"PanCK",394.525,567.275
"Neither",423.424999999999,563.875
"PanCK",497.725,566.275
"PanCK",165.625,565.975
"CD68",221.625,568.875
"PanCK",283.424999999999,566.275
"PanCK",343.824999999999,565.675000000001
"Neither",143.725,568.375
"PanCK",303.025,569.075000000001
"PanCK",332.225,569.575000000001
"PanCK",311.025,570.875
"PanCK",208.924999999999,570.975
"CD68: PD-L1",424.125,568.375
"PanCK",71.5249999999996,570.575000000001
"PanCK",274.625,571.075000000001
"PanCK",349.125,569.375
"Neither",109.924999999999,571.475
"CD68",133.225,570.775
"PanCK",164.824999999999,570.675000000001
"PanCK",262.125,572.175000000001
"PanCK",78.7250000000004,574.075000000001
"PanCK",448.025,572.475
"Neither",459.424999999999,572.775
"Neither",56.125,572.975
"PanCK",192.725,570.475
"PanCK",234.424999999999,573.875
"Neither",469.824999999999,570.975
"PanCK",215.824999999999,571.675000000001
"PanCK",292.924999999999,573.275
"PanCK",497.324999999999,571.975
"PanCK",169.125,575.575000000001
"PanCK",281.924999999999,575.975
"PanCK",419.625,573.475
"CD68: PD-L1",427.424999999999,572.675000000001
"CD68",21.5249999999996,573.875
"PanCK",95.0249999999996,572.175000000001
"PanCK",248.324999999999,571.575000000001
"PanCK",340.225,573.275
"CD68",123.324999999999,574.275
"PanCK",177.125,575.875
"PanCK",185.824999999999,574.375
"CD68: PD-L1",435.424999999999,574.775
"PanCK",319.324999999999,575.275
"PanCK",253.125,574.075000000001
"PanCK",375.025,576.775
"Neither",28.7250000000004,575.875
"PanCK",244.824999999999,576.575000000001
"PanCK",325.525,574.575000000001
"PanCK",400.525,576.075000000001
"PanCK",145.025,575.075000000001
"PanCK",161.525,575.575000000001
"PanCK",199.225,575.375
"CD68",225.824999999999,576.475
"Neither",35.5249999999996,577.975
"PanCK",389.125,576.975
"PanCK",366.625,579.075000000001
"PanCK",442.725,581.675000000001
"PanCK",346.225,576.675000000001
"PanCK",414.324999999999,576.475
"Neither",5.32499999999891,580.375
"PanCK",85.7250000000004,581.075000000001
"PanCK",205.324999999999,580.275
"PanCK",149.924999999999,579.275
"PanCK",192.924999999999,579.875
"PanCK",250.225,577.675000000001
"PanCK",268.625,577.475
"PanCK",354.625,578.875
"CD68: PD-L1",427.824999999999,580.175000000001
"PanCK",61.125,579.875
"PanCK",298.824999999999,578.975
"PanCK",474.525,581.975
"Neither",486.125,577.475
"Neither",42.5249999999996,580.175000000001
"CD68",113.824999999999,582.975
"CD68",129.824999999999,580.075000000001
"PanCK",216.924999999999,580.375
"Neither",96.7250000000004,581.775
"PanCK",329.824999999999,581.975
"PanCK",159.625,582.975
"PanCK",455.824999999999,582.075000000001
"PanCK",494.625,581.075000000001
"PanCK",289.025,580.975
"PanCK",254.725,583.175000000001
"PanCK",415.125,585.675000000001
"CD68: PD-L1",16.4249999999993,582.075000000001
"PanCK",311.025,584.575000000001
"PanCK",396.824999999999,586.275
"PanCK",407.125,581.675000000001
"CD68",238.625,583.075000000001
"PanCK",267.424999999999,586.375
"PanCK",182.225,585.575000000001
"PanCK",171.424999999999,585.575000000001
"PanCK",294.725,583.075000000001
"Neither",70.4249999999993,585.875
"PanCK",319.424999999999,582.875
"Neither",26.9249999999993,583.275
"PanCK",286.025,585.575000000001
"PanCK",379.625,584.175000000001
"Neither",52.7250000000004,583.775
"PanCK",278.525,590.275
"CD68: PD-L1",432.424999999999,585.275
"CD68",46.5249999999996,586.775
"PanCK",210.625,587.675000000001
"CD68",149.824999999999,587.475
"PanCK",344.824999999999,586.775
"PanCK",334.824999999999,588.275
"PanCK",366.424999999999,587.475
"PanCK",296.225,588.375
"PanCK",353.625,590.375
"Neither",61.4249999999993,587.975
"Neither",102.125,588.675000000001
"PanCK",190.025,589.675000000001
"PanCK",421.525,596.575000000001
"Neither",19.5249999999996,588.275
"PanCK",234.125,591.175000000001
"PanCK",24.2250000000004,588.975
"PanCK",32.125,589.475
"PanCK",319.924999999999,590.175000000001
"PanCK",195.424999999999,589.075000000001
"PanCK",373.324999999999,591.375
"PanCK",383.625,591.275
"Neither",53.2250000000004,591.375
"PanCK",135.625,591.275
"PanCK",200.625,590.475
"PanCK",435.725,596.875
"Neither",465.625,590.675000000001
"Neither: PD-L1",492.225,591.175000000001
"PanCK",225.225,591.175000000001
"PanCK",258.625,592.975
"PanCK",286.125,591.075000000001
"PanCK",158.525,594.375
"Neither",14.2250000000004,590.975
"PanCK",121.725,593.575000000001
"Neither: PD-L1",480.225,592.475
"PanCK",447.824999999999,593.575000000001
"Neither",105.725,594.975
"PanCK",306.725,594.075000000001
"PanCK",327.525,594.775
"PanCK",341.324999999999,593.475
"PanCK",362.225,595.775
"PanCK",456.725,594.775
"PanCK",172.725,594.975
"Neither",19.0249999999996,596.675000000001
"Neither",63.5249999999996,595.675000000001
"PanCK",409.225,596.475
"Neither",57.3249999999989,597.175000000001
"Neither",7.42499999999927,597.075000000001
"Neither",74.5249999999996,595.575000000001
"PanCK",401.924999999999,596.275
"PanCK",182.625,596.775
"CD68",472.525,596.475
"PanCK",299.424999999999,598.875
"PanCK",390.324999999999,599.075000000001
"PanCK",205.924999999999,600.575000000001
"PanCK",248.225,596.775
"PanCK",220.625,599.175000000001
"PanCK",30.5249999999996,599.775
"PanCK",145.025,595.875
"Neither",112.025,599.675000000001
"PanCK",191.125,600.475
"PanCK",351.824999999999,598.775
"Neither",487.424999999999,599.975
"PanCK",373.725,600.575000000001
"CD68",42.4249999999993,598.875
"PanCK",132.025,599.175000000001
"PanCK",241.424999999999,599.475
"PanCK",268.625,600.275
"PanCK",279.424999999999,601.375
"PanCK",231.725,600.575000000001
"PanCK",140.225,603.375
"PanCK",319.324999999999,602.375
"CD68: PD-L1",480.225,600.775
"PanCK",289.924999999999,602.075000000001
"PanCK",311.225,600.875
"CD68: PD-L1",500.025,601.475
"PanCK",332.025,603.075000000001
"PanCK",237.025,602.975
"PanCK",122.424999999999,602.075000000001
"PanCK",259.525,604.175000000001
"PanCK",347.525,602.575000000001
"PanCK",39.0249999999996,604.275
"Neither",75.2250000000004,603.675000000001
"PanCK",213.324999999999,603.475
"PanCK",445.225,604.575000000001
"PanCK",128.625,606.675000000001
"PanCK",353.424999999999,608.575000000001
"PanCK",173.824999999999,604.275
"PanCK",453.625,604.375
"PanCK",17.8249999999989,605.275
"PanCK",7.625,606.475
"PanCK",228.125,608.775
"PanCK",241.025,607.175000000001
"PanCK",397.125,609.475
"CD68",408.725,608.675000000001
"PanCK",195.525,608.775
"PanCK",362.324999999999,605.675000000001
"PanCK",33.0249999999996,606.775
"PanCK",87.7250000000004,608.975
"PanCK",383.025,608.875
"PanCK",438.625,612.675000000001
"PanCK",100.625,608.075000000001
"PanCK",181.924999999999,607.775
"PanCK",310.125,609.675000000001
"PanCK",417.824999999999,607.675000000001
"PanCK",252.424999999999,609.875
"PanCK",215.424999999999,609.675000000001
"PanCK",297.225,608.175000000001
"PanCK",150.225,610.475
"PanCK",368.525,612.975
"PanCK",246.525,610.875
"PanCK",279.424999999999,612.975
"PanCK",325.225,611.475
"PanCK",168.924999999999,612.375
"PanCK",334.225,611.275
"CD68",456.525,611.775
"PanCK",20.5249999999996,616.475
"PanCK",424.225,612.975
"PanCK",449.025,610.475
"PanCK",29.2250000000004,612.875
"CD68",209.324999999999,611.475
"PanCK",137.225,613.475
"PanCK",271.625,613.775
"PanCK",379.025,615.375
"PanCK",293.324999999999,614.675000000001
"PanCK",468.324999999999,613.375
"PanCK",54.4249999999993,613.175000000001
"PanCK",162.025,613.375
"PanCK",258.625,616.075000000001
"PanCK",106.225,616.175000000001
"PanCK",126.725,613.575000000001
"PanCK",340.625,616.075000000001
"CD68",7.02499999999964,618.275
"PanCK",183.725,614.375
"PanCK",35.8249999999989,618.075000000001
"PanCK",176.625,618.775
"PanCK",266.025,617.075000000001
"PanCK",486.025,619.675000000001
"PanCK",78.8249999999989,615.475
"PanCK",46.2250000000004,618.975
"PanCK",118.525,619.475
"PanCK",450.725,615.275
"PanCK",192.424999999999,618.975
"Neither",212.824999999999,619.875
"CD68",239.525,617.175000000001
"PanCK",65.125,618.875
"PanCK",129.625,619.375
"PanCK",159.025,617.875
"PanCK",306.625,617.675000000001
"CD68",414.625,620.075000000001
"PanCK",144.424999999999,617.175000000001
"PanCK",153.525,619.775
"PanCK",316.025,622.375
"PanCK",471.424999999999,616.775
"CD68: PD-L1",245.924999999999,619.175000000001
"PanCK",477.125,617.775
"CD68",230.324999999999,621.275
"PanCK",352.824999999999,619.275
"PanCK",426.424999999999,621.875
"PanCK",298.324999999999,621.775
"PanCK",346.725,619.475
"PanCK",90.0249999999996,620.875
"PanCK",449.824999999999,619.675000000001
"PanCK",75.5249999999996,621.775
"PanCK",139.824999999999,621.575000000001
"PanCK",287.725,622.875
"PanCK",433.324999999999,621.775
"PanCK",466.824999999999,621.075000000001
"Neither",401.225,622.575000000001
"PanCK",164.924999999999,624.775
"PanCK",147.025,621.375
"PanCK",331.824999999999,621.575000000001
"PanCK",377.424999999999,621.375
"PanCK",56.125,622.275
"PanCK",368.725,624.175000000001
"PanCK",480.125,624.275
"PanCK",27.8249999999989,622.975
"PanCK",447.424999999999,626.075000000001
"PanCK",102.225,622.775
"PanCK",274.625,623.075000000001
"PanCK",155.625,625.975
"CD68: PD-L1",242.824999999999,624.975
"PanCK",350.225,626.875
"PanCK",325.125,626.675000000001
"PanCK",33.125,625.475
"PanCK",339.725,625.475
"PanCK",96.8249999999989,626.875
"PanCK",125.025,627.075000000001
"PanCK",379.525,625.975
"Neither",252.924999999999,629.875
"CD68",409.824999999999,625.775
"PanCK",146.225,629.975
"PanCK",196.324999999999,630.975
"PanCK",177.025,629.475
"PanCK",277.225,627.975
"PanCK",436.025,631.675000000001
"PanCK",135.424999999999,629.875
"Neither",265.324999999999,628.475
"PanCK",62.0249999999996,630.675000000001
"PanCK",86.125,631.075000000001
"PanCK",42.8249999999989,631.775
"PanCK",112.424999999999,627.275
"CD68: PD-L1",237.824999999999,631.175000000001
"PanCK",283.225,629.375
"PanCK",105.725,630.575000000001
"PanCK",488.625,630.475
"PanCK",75.8249999999989,632.275
"PanCK",297.924999999999,632.375
"PanCK",372.125,632.575000000001
"PanCK",26.3249999999989,631.675000000001
"PanCK",219.525,630.275
"PanCK",413.424999999999,630.375
"PanCK",35.0249999999996,634.275
"PanCK",339.324999999999,635.975
"PanCK",52.5249999999996,633.775
"PanCK",186.125,632.675000000001
"PanCK",97.2250000000004,633.875
"CD68",425.725,632.775
"PanCK",160.225,635.875
"PanCK",381.324999999999,631.575000000001
"PanCK",444.924999999999,632.475
"PanCK",419.625,633.775
"PanCK",111.424999999999,638.075000000001
"CD68: PD-L1",273.025,634.575000000001
"PanCK",451.625,634.575000000001
"PanCK",127.025,635.975
"PanCK",311.525,637.375
"PanCK",499.424999999999,636.475
"PanCK",204.625,636.875
"CD68",360.025,635.675000000001
"PanCK",481.424999999999,638.575000000001
"PanCK",220.125,640.175000000001
"Neither: PD-L1",244.725,636.475
"CD68: PD-L1",281.125,636.075000000001
"Neither",13.8249999999989,642.075000000001
"Neither",262.424999999999,639.275
"PanCK",349.824999999999,635.475
"PanCK",382.324999999999,640.075000000001
"PanCK",3.32499999999891,638.275
"PanCK",174.225,638.175000000001
"PanCK",89.4249999999993,640.375
"PanCK",394.525,640.275
"PanCK",404.025,639.875
"PanCK",410.225,639.275
"PanCK",229.625,638.875
"PanCK",418.725,640.275
"PanCK",287.424999999999,642.275
"PanCK",371.025,641.675000000001
"PanCK",491.625,639.875
"PanCK",62.9249999999993,643.875
"CD68",150.625,642.175000000001
"CD68: PD-L1",276.225,642.375
"PanCK",439.824999999999,644.075000000001
"PanCK",446.625,639.775
"PanCK",33.7250000000004,642.975
"PanCK",102.025,642.175000000001
"PanCK",453.824999999999,644.375
"PanCK",121.424999999999,644.675000000001
"CD68",236.525,642.875
"PanCK",349.924999999999,643.275
"PanCK",23.7250000000004,644.675000000001
"PanCK",297.025,646.875
"CD68: PD-L1",245.824999999999,642.675000000001
"PanCK",74.2250000000004,642.975
"PanCK",191.924999999999,645.275
"PanCK",83.3249999999989,644.375
"PanCK",305.625,646.675000000001
"PanCK",51.625,644.375
"PanCK",205.824999999999,645.775
"PanCK",162.625,647.475
"PanCK",94.625,647.475
"PanCK",172.725,647.375
"CD68: PD-L1",266.625,647.375
"PanCK",140.725,644.875
"PanCK",132.025,646.475
"PanCK",418.424999999999,647.375
"PanCK",229.225,646.275
"PanCK",365.924999999999,650.675000000001
"Neither",257.025,649.175000000001
"PanCK",335.125,647.775
"PanCK",318.525,651.375
"PanCK",43.3249999999989,648.375
"Neither",242.324999999999,651.775
"PanCK",410.525,648.675000000001
"PanCK",249.625,647.575000000001
"PanCK",358.525,649.475
"PanCK",400.525,650.175000000001
"PanCK",427.225,650.275
"CD68: PD-L1",277.824999999999,651.775
"PanCK",377.424999999999,648.975
"PanCK",31.8249999999989,652.275
"PanCK",216.225,649.675000000001
"PanCK",79.4249999999993,653.475
"PanCK",227.924999999999,653.275
"PanCK",458.424999999999,651.575000000001
"PanCK",134.824999999999,654.875
"PanCK",143.725,655.875
"PanCK",289.824999999999,653.575000000001
"PanCK",350.424999999999,654.575000000001
"PanCK",127.324999999999,653.275
"PanCK",339.824999999999,653.975
"PanCK",374.424999999999,654.075000000001
"PanCK",99.625,656.075000000001
"PanCK",209.824999999999,653.675000000001
"PanCK",329.125,658.575000000001
"PanCK",487.324999999999,655.175000000001
"PanCK",62.5249999999996,654.175000000001
"PanCK",175.424999999999,655.075000000001
"PanCK",463.025,655.075000000001
"PanCK",23.2250000000004,655.275
"PanCK",44.8249999999989,656.775
"PanCK",251.324999999999,655.475
"PanCK",432.725,657.875
"PanCK",267.924999999999,658.775
"PanCK",120.525,657.475
"PanCK",193.525,656.675000000001
"PanCK",391.924999999999,656.375
"PanCK",111.924999999999,658.575000000001
"PanCK",158.824999999999,660.375
"PanCK",216.324999999999,657.575000000001
"PanCK",411.125,659.375
"PanCK",448.625,659.175000000001
"PanCK",400.424999999999,658.775
"PanCK",53.2250000000004,660.175000000001
"PanCK",201.424999999999,657.875
"PanCK",230.924999999999,662.475
"PanCK",491.525,662.775
"PanCK",247.324999999999,658.475
"CD68",306.324999999999,660.175000000001
"PanCK",34.9249999999993,663.475
"PanCK",67.125,662.675000000001
"PanCK",167.725,660.975
"PanCK",208.824999999999,662.775
"PanCK",373.525,660.275
"PanCK",177.525,669.875
"PanCK",203.924999999999,663.375
"PanCK",288.424999999999,663.675000000001
"PanCK",386.725,665.375
"CD68",189.225,663.375
"PanCK",217.824999999999,662.075000000001
"PanCK",246.725,664.575000000001
"PanCK",278.924999999999,665.275
"PanCK",363.725,666.075000000001
"PanCK",472.424999999999,665.075000000001
"PanCK",22.8249999999989,663.375
"PanCK",319.225,663.775
"PanCK",213.324999999999,664.675000000001
"PanCK",255.824999999999,662.975
"PanCK",346.025,666.275
"PanCK",1.125,663.975
"PanCK",139.924999999999,666.275
"PanCK",77.8249999999989,667.975
"CD68",441.424999999999,666.675000000001
"PanCK",457.225,663.875
"CD68",298.125,666.075000000001
"PanCK",431.924999999999,669.175000000001
"PanCK",217.525,669.975
"PanCK",15.625,667.475
"PanCK",87.2250000000004,665.975
"PanCK",99.3249999999989,668.175000000001
"PanCK",123.225,667.775
"PanCK",374.025,666.275
"PanCK",199.225,666.575000000001
"PanCK",238.625,667.475
"PanCK",310.525,668.075000000001
"PanCK",421.625,669.075000000001
"PanCK",54.0249999999996,670.675000000001
"PanCK",264.525,666.775
"PanCK",396.424999999999,668.075000000001
"PanCK",460.125,671.275
"PanCK",113.125,670.275
"PanCK",7.125,672.175000000001
"PanCK",152.324999999999,667.975
"PanCK",318.025,668.975
"CD68: PD-L1",191.025,669.075000000001
"PanCK",407.324999999999,674.775
"PanCK",158.025,671.675000000001
"PanCK",333.725,673.475
"PanCK",24.7250000000004,671.875
"CD68: PD-L1",256.424999999999,671.975
"PanCK",380.625,674.075000000001
"PanCK",228.025,672.275
"CD68: PD-L1",264.725,674.275
"PanCK",355.725,671.475
"PanCK",145.125,675.575000000001
"PanCK",450.225,675.275
"PanCK",36.3249999999989,673.875
"PanCK",281.125,673.775
"PanCK",163.625,676.375
"Neither",306.125,676.275
"PanCK",472.125,675.475
"PanCK",66.5249999999996,674.975
"PanCK",130.225,676.975
"PanCK",246.424999999999,674.875
"PanCK",291.125,676.675000000001
"PanCK",192.324999999999,674.875
"PanCK",391.525,674.175000000001
"PanCK",346.225,676.575000000001
"PanCK",84.7250000000004,676.775
"PanCK",316.525,677.675000000001
"PanCK",95.0249999999996,679.875
"PanCK",325.924999999999,681.375
"PanCK",358.725,679.875
"PanCK",394.424999999999,679.575000000001
"PanCK",74.125,676.575000000001
"PanCK",216.424999999999,680.475
"PanCK",230.125,682.775
"PanCK",41.8249999999989,680.275
"PanCK",119.924999999999,679.775
"PanCK",25.625,679.575000000001
"PanCK",57.125,680.975
"Neither",302.025,682.875
"PanCK",421.824999999999,680.375
"PanCK",11.8249999999989,680.975
"PanCK",273.525,681.975
"PanCK",442.025,679.375
"PanCK",256.824999999999,682.475
"PanCK",75.0249999999996,684.475
"PanCK",237.424999999999,681.775
"PanCK",384.025,680.775
"PanCK",107.324999999999,680.875
"PanCK",496.125,684.475
"PanCK",372.625,683.975
"PanCK",437.225,684.875
"PanCK",66.625,683.475
"PanCK",244.125,685.575000000001
"PanCK",157.625,684.175000000001
"PanCK",203.125,685.175000000001
"PanCK",187.424999999999,686.275
"PanCK",346.025,687.775
"PanCK",49.5249999999996,686.375
"PanCK",447.725,685.775
"PanCK",114.525,685.375
"PanCK",222.225,685.775
"PanCK",286.525,684.675000000001
"PanCK",102.525,688.175000000001
"PanCK",386.125,687.675000000001
"PanCK",84.625,687.275
"PanCK",415.324999999999,688.375
"PanCK",428.625,689.175000000001
"PanCK",336.824999999999,686.175000000001
"PanCK",3.22500000000036,688.575000000001
"PanCK",15.7250000000004,689.375
"PanCK",358.025,691.075000000001
"PanCK",24.3249999999989,687.475
"PanCK",295.824999999999,687.275
"PanCK",30.5249999999996,687.175000000001
"PanCK",128.225,690.075000000001
"Neither",315.924999999999,689.875
"PanCK",281.924999999999,690.375
"PanCK",212.625,690.675000000001
"PanCK",253.725,692.375
"PanCK",266.324999999999,694.775
"PanCK",113.725,694.575000000001
"PanCK",330.525,693.775
"PanCK",198.625,693.675000000001
"PanCK",291.025,694.775
"PanCK",399.525,692.775
"PanCK",452.625,696.275
"PanCK",300.025,692.775
"PanCK",376.025,691.975
"PanCK",37.8249999999989,693.175000000001
"PanCK",233.225,695.075000000001
"PanCK",158.525,695.275
"PanCK",412.824999999999,697.075000000001
"PanCK",27.4249999999993,697.175000000001
"PanCK",371.424999999999,696.875
"PanCK",47.9249999999993,694.275
"PanCK",189.125,696.675000000001
"PanCK",244.824999999999,693.675000000001
"PanCK",276.125,694.475
"PanCK",380.125,697.275
"PanCK",442.824999999999,695.075000000001
"CD68: PD-L1",142.225,698.675000000001
"PanCK",211.025,698.175000000001
"PanCK",471.025,696.375
"PanCK",172.424999999999,697.075000000001
"PanCK",432.225,699.275
"PanCK",132.324999999999,700.775
"PanCK",363.824999999999,701.075000000001
"PanCK",283.125,697.475
"PanCK",300.525,700.675000000001
"PanCK",247.525,698.975
"CD68",53.4249999999993,699.075000000001
"Neither: PD-L1",1.42499999999927,700.075000000001
"PanCK",405.824999999999,703.075000000001
"PanCK",77.3249999999989,702.675000000001
"PanCK",122.125,700.975
"PanCK",389.924999999999,702.475
"PanCK",60.8249999999989,701.575000000001
"PanCK",203.125,703.075000000001
"PanCK",237.025,705.375
"PanCK",326.125,702.475
"PanCK",275.625,704.275
"CD68: PD-L1",285.025,704.175000000001
"PanCK",97.4249999999993,704.875
"PanCK",104.525,701.075000000001
"PanCK",35.5249999999996,703.075000000001
"PanCK",45.7250000000004,706.275
"PanCK",154.424999999999,702.775
"Neither: PD-L1",10.4249999999993,703.875
"Neither",310.824999999999,705.975
"PanCK",420.324999999999,705.675000000001
"PanCK",88.9249999999993,708.675000000001
"PanCK",104.125,705.975
"PanCK",258.824999999999,708.075000000001
"PanCK",398.125,709.275
"PanCK",428.725,708.675000000001
"PanCK",228.824999999999,709.575000000001
"PanCK",332.525,712.475
"CD68: PD-L1",30.4249999999993,708.275
"PanCK",195.125,711.475
"CD68",353.625,713.975
"PanCK",172.625,713.175000000001
"CD68",413.424999999999,714.075000000001
"PanCK",117.824999999999,714.475
"PanCK",465.225,712.375
"PanCK",149.125,713.075000000001
"PanCK",314.625,718.875
"CD68",133.625,715.475
"PanCK",407.125,715.075000000001
"PanCK",438.924999999999,716.175000000001
"PanCK",476.924999999999,716.475
"CD68",319.924999999999,715.175000000001
"PanCK",302.424999999999,719.275
"PanCK",342.324999999999,716.375
"PanCK",122.924999999999,717.175000000001
"PanCK",145.324999999999,719.775
"PanCK",268.025,716.575000000001
"PanCK",256.725,717.375
"PanCK",456.625,720.075000000001
"PanCK",199.924999999999,719.475
"PanCK",178.725,719.375
"CD68",36.0249999999996,722.375
"PanCK",74.8249999999989,722.275
"CD68",106.424999999999,721.475
"PanCK",189.025,724.175000000001
"PanCK",224.025,721.175000000001
"CD68",324.924999999999,720.975
"PanCK",256.824999999999,722.575000000001
"PanCK",132.424999999999,724.275
"CD68",432.924999999999,724.675000000001
"PanCK",244.625,725.875
"CD68",339.225,726.575000000001
"PanCK",54.5249999999996,727.575000000001
"PanCK",200.225,728.675000000001
"PanCK",475.525,725.775
"PanCK",175.625,727.375
"PanCK",255.225,728.475
"CD68: PD-L1",331.924999999999,725.175000000001
"PanCK",96.625,727.475
"PanCK",502.025,728.875
"PanCK",3.72500000000036,729.075000000001
"PanCK",282.824999999999,726.575000000001
"PanCK",154.225,730.575000000001
"CD68",34.125,732.675000000001
"PanCK",109.625,730.175000000001
"PanCK",354.725,731.375
"PanCK",373.424999999999,731.275
"PanCK",132.025,735.375
"PanCK",436.125,731.375
"PanCK",78.0249999999996,733.075000000001
"PanCK",268.525,732.275
"Neither",316.324999999999,730.975
"PanCK",45.2250000000004,733.075000000001
"PanCK",461.625,733.075000000001
"PanCK",280.324999999999,733.175000000001
"PanCK",210.025,736.675000000001
"PanCK",89.5249999999996,735.675000000001
"CD68",428.324999999999,734.275
"PanCK",275.725,736.275
"PanCK",261.225,738.975
"PanCK",293.424999999999,736.175000000001
"PanCK",112.225,737.975
"PanCK",419.125,737.775
"PanCK",315.324999999999,737.675000000001
"PanCK",287.625,738.875
"CD68",375.625,738.275
"PanCK",242.025,744.075000000001
"PanCK",306.824999999999,740.675000000001
"PanCK",150.225,739.775
"PanCK",48.2250000000004,740.275
"PanCK",72.4249999999993,742.375
"PanCK",98.3249999999989,740.575000000001
"PanCK",225.625,742.775
"PanCK",161.924999999999,741.675000000001
"PanCK",439.125,740.675000000001
"PanCK",394.225,742.275
"PanCK",279.824999999999,743.875
"PanCK",42.7250000000004,745.475
"PanCK",82.9249999999993,744.175000000001
"PanCK",293.125,742.375
"PanCK",64.125,745.675000000001
"PanCK",354.924999999999,740.875
"PanCK",272.725,746.475
"PanCK",356.725,745.075000000001
