"Classification","xDim","yDim"
"PanCK",285.174999999999,111.9
"PanCK",641.674999999999,110.1
"PanCK",67.5749999999998,112.4
"PanCK",397.775,112.6
"PanCK",94.1749999999993,113.800000000001
"PanCK",147.875,112.5
"PanCK",175.474999999999,113.1
"PanCK",208.974999999999,112.5
"PanCK",303.974999999999,113.5
"PanCK",409.775,113.700000000001
"PanCK",579.474999999999,114.6
"PanCK",466.875,114.800000000001
"Neither",654.674999999999,113.200000000001
"PanCK",671.974999999999,114.200000000001
"Neither",685.875,112.9
"PanCK",195.474999999999,114.200000000001
"PanCK",379.275,117.200000000001
"PanCK",420.174999999999,114.800000000001
"PanCK",40.6749999999993,115.5
"PanCK",56.875,115.1
"CD68: PD-L1",443.375,115.200000000001
"PanCK",319.174999999999,115.300000000001
"PanCK",275.174999999999,115.700000000001
"PanCK",567.575,116.300000000001
"Neither",328.474999999999,117.9
"CD68: PD-L1",432.775,117.200000000001
"PanCK",201.775,115.5
"PanCK",312.174999999999,115.9
"PanCK",488.674999999999,118
"Neither",549.075,118.700000000001
"PanCK",558.275,117.4
"PanCK",661.875,115.9
"PanCK",112.674999999999,117.4
"PanCK",213.875,118.200000000001
"PanCK",500.275,119.1
"PanCK",367.974999999999,118
"Neither",537.674999999999,118.200000000001
"PanCK",64.5749999999998,118.1
"PanCK",259.075,116.300000000001
"PanCK",458.375,117
"PanCK",629.674999999999,117.300000000001
"PanCK",182.275,121.1
"CD68: PD-L1",426.075,119.1
"PanCK",508.974999999999,116.800000000001
"PanCK",614.275,117.4
"PanCK",462.775,121.1
"PanCK",638.875,121.5
"PanCK",266.075,121.1
"PanCK",526.974999999999,119.300000000001
"Neither",156.875,120.4
"PanCK",604.674999999999,120.6
"PanCK",74.6749999999993,121.5
"PanCK",278.974999999999,121
"CD68",340.875,120.200000000001
"Neither",681.674999999999,119.5
"PanCK",192.775,118.9
"PanCK",586.275,122.9
"Neither",623.075,119.200000000001
"PanCK",387.575,121.1
"CD68: PD-L1",227.174999999999,121.200000000001
"PanCK",200.875,120.700000000001
"CD68",403.075,121.6
"PanCK",416.974999999999,121
"PanCK",123.974999999999,121.800000000001
"PanCK",313.875,125
"PanCK",286.375,123
"PanCK",11.6749999999993,121.800000000001
"PanCK",18.875,120.9
"PanCK",84.2749999999996,124.4
"Neither",574.875,123.800000000001
"PanCK",662.474999999999,123
"PanCK",471.075,124.6
"CD68",237.375,123.4
"PanCK",307.275,121.9
"Neither",352.075,125.800000000001
"Neither",453.075,122.6
"PanCK",594.174999999999,125.9
"PanCK",6.375,124.5
"PanCK",173.775,123.300000000001
"PanCK",302.974999999999,125.4
"CD68",542.974999999999,123.4
"PanCK",479.674999999999,127.1
"Neither",165.974999999999,124.5
"PanCK",256.775,126.700000000001
"CD68: PD-L1",440.575,123.4
"PanCK",509.474999999999,128
"PanCK",674.075,125.300000000001
"Neither",110.775,124.800000000001
"PanCK",204.375,127.5
"PanCK",322.974999999999,127.200000000001
"PanCK",397.174999999999,127.6
"PanCK",630.075,126.1
"PanCK",521.174999999999,126.5
"PanCK",61.5749999999998,126
"Neither",94.1749999999993,127.4
"PanCK",192.875,126.6
"PanCK",51.6749999999993,128.5
"PanCK",216.974999999999,129.700000000001
"Neither",103.575,126.300000000001
"PanCK",619.474999999999,130.1
"PanCK",291.275,128.9
"PanCK",406.775,128.300000000001
"PanCK",413.575,129.9
"Neither",447.875,126.800000000001
"CD68: PD-L1",431.775,129.5
"PanCK",17.7749999999996,127.6
"PanCK",370.275,128.9
"PanCK",274.075,127.800000000001
"PanCK",498.275,129.700000000001
"PanCK",534.474999999999,129
"PanCK",386.474999999999,129.800000000001
"PanCK",604.174999999999,129.800000000001
"PanCK",116.674999999999,132.700000000001
"PanCK",151.775,128.6
"PanCK",488.974999999999,129.300000000001
"Neither",231.875,131.700000000001
"PanCK",245.174999999999,131.4
"PanCK",266.974999999999,134.1
"Neither",569.575,133
"PanCK",281.075,129.5
"PanCK",329.275,131.4
"PanCK",338.174999999999,129.9
"PanCK",71.1749999999993,131.5
"PanCK",181.775,133.6
"PanCK",549.275,131.5
"PanCK",456.875,131.5
"PanCK",557.075,132.4
"PanCK",300.075,132.300000000001
"Neither",159.275,131.800000000001
"PanCK",285.174999999999,133.6
"PanCK",442.875,133.4
"PanCK",641.974999999999,138.700000000001
"PanCK",15.875,135.9
"PanCK",173.174999999999,132.4
"Neither",515.974999999999,134
"PanCK",195.974999999999,135.300000000001
"PanCK",373.474999999999,136.4
"PanCK",466.974999999999,134.5
"PanCK",23.5749999999998,133.800000000001
"PanCK",167.375,134.800000000001
"PanCK",277.575,134.4
"PanCK",592.974999999999,135.800000000001
"PanCK",632.275,133
"PanCK",312.474999999999,136.700000000001
"PanCK",295.875,135.6
"PanCK",342.474999999999,135.200000000001
"PanCK",487.174999999999,134.9
"PanCK",126.575,134.800000000001
"PanCK",389.375,138.4
"PanCK",493.474999999999,136.200000000001
"PanCK",541.075,138.1
"PanCK",605.075,136.9
"PanCK",677.375,137.800000000001
"PanCK",530.075,137.5
"PanCK",480.974999999999,136.700000000001
"Neither",520.974999999999,137.9
"Neither",664.275,139.4
"PanCK",81.7749999999996,134.200000000001
"PanCK",100.075,135.6
"PanCK",325.275,139.5
"PanCK",148.974999999999,137.700000000001
"PanCK",252.775,138.9
"PanCK",48.875,140.9
"PanCK",403.474999999999,137.700000000001
"PanCK",75.5749999999998,140.300000000001
"PanCK",220.674999999999,138.200000000001
"PanCK",502.974999999999,139.4
"PanCK",58.875,136.9
"PanCK",206.974999999999,140
"PanCK",187.375,140.200000000001
"PanCK",630.674999999999,138
"PanCK",447.674999999999,137.9
"PanCK",65.375,140.300000000001
"PanCK",69.0749999999998,138.1
"PanCK",138.275,139.700000000001
"PanCK",282.775,140.5
"PanCK",423.575,139.9
"PanCK",28.0749999999998,140.1
"PanCK",159.775,142.6
"PanCK",293.875,140.800000000001
"PanCK",348.075,142.5
"PanCK",460.775,139.6
"Neither",578.275,139.800000000001
"PanCK",456.674999999999,141.200000000001
"PanCK",486.674999999999,140.300000000001
"PanCK",452.174999999999,140.300000000001
"Neither",98.7749999999996,141.6
"PanCK",83.9749999999995,144
"PanCK",557.974999999999,140.4
"PanCK",111.674999999999,144.6
"PanCK",124.275,142.1
"PanCK",442.875,147.200000000001
"PanCK",195.674999999999,146.300000000001
"PanCK",306.174999999999,141.200000000001
"PanCK",630.275,142.1
"PanCK",58.0749999999998,145.5
"PanCK",176.375,148.1
"PanCK",270.974999999999,145.200000000001
"PanCK",492.875,147.6
"PanCK",226.174999999999,146.800000000001
"PanCK",596.375,145.6
"PanCK",302.174999999999,143.800000000001
"PanCK",130.275,143.5
"PanCK",608.575,145.5
"PanCK",219.075,146
"PanCK",356.075,144.6
"PanCK",407.275,145.1
"PanCK",315.875,147.200000000001
"CD68: PD-L1",621.974999999999,144
"PanCK",19.6749999999993,145.700000000001
"PanCK",570.474999999999,144.5
"PanCK",464.375,147.300000000001
"PanCK",339.375,146.300000000001
"PanCK",527.375,146.5
"PanCK",538.575,147.6
"PanCK",99.7749999999996,146.4
"PanCK",562.775,144.5
"PanCK",212.875,146.800000000001
"PanCK",553.674999999999,146.6
"PanCK",247.775,148.800000000001
"PanCK",516.875,148.200000000001
"PanCK",628.275,149.300000000001
"PanCK",425.575,147.5
"PanCK",433.575,147.300000000001
"PanCK",577.674999999999,146.6
"Neither",671.575,148.5
"PanCK",71.9749999999995,149.200000000001
"PanCK",297.275,148.700000000001
"PanCK",305.974999999999,147.1
"Neither",382.174999999999,147.6
"PanCK",10.0749999999998,152.200000000001
"PanCK",257.875,149.5
"PanCK",329.775,147.800000000001
"PanCK",455.075,146.9
"PanCK",130.974999999999,158.700000000001
"PanCK",615.974999999999,152
"PanCK",29.4749999999995,150.300000000001
"PanCK",287.674999999999,149.6
"PanCK",141.075,149.700000000001
"PanCK",154.974999999999,151
"PanCK",207.075,147.9
"Neither",584.174999999999,148.9
"PanCK",279.775,149.9
"PanCK",507.075,148.300000000001
"PanCK",238.875,152.4
"PanCK",565.174999999999,151.700000000001
"CD68",677.075,150.5
"PanCK",637.974999999999,150.300000000001
"PanCK",124.575,150.200000000001
"CD68",478.674999999999,148.4
"PanCK",50.2749999999996,151.300000000001
"PanCK",358.575,153
"CD68",104.674999999999,153.700000000001
"PanCK",231.075,152.300000000001
"PanCK",475.375,153.300000000001
"PanCK",645.775,152.6
"PanCK",307.674999999999,153.5
"PanCK",453.275,152.800000000001
"PanCK",401.575,153.700000000001
"PanCK",575.875,154.200000000001
"PanCK",205.474999999999,153
"PanCK",293.275,153.5
"PanCK",84.375,155.9
"PanCK",374.974999999999,154.1
"PanCK",597.775,153.200000000001
"PanCK",118.174999999999,154.700000000001
"PanCK",68.0749999999998,156
"PanCK",390.575,155.1
"PanCK",485.775,153.9
"PanCK",345.875,154.6
"PanCK",112.674999999999,154.200000000001
"PanCK",336.174999999999,154.1
"PanCK",412.174999999999,156
"PanCK",433.275,156.800000000001
"PanCK",524.375,154
"PanCK",330.575,154.300000000001
"PanCK",468.674999999999,156.9
"PanCK",556.875,155.800000000001
"PanCK",608.375,153.300000000001
"PanCK",367.674999999999,155.4
"Neither",382.674999999999,156
"PanCK",534.775,154.4
"PanCK",266.174999999999,156.200000000001
"PanCK",587.174999999999,155.1
"PanCK",424.375,158.700000000001
"PanCK",503.474999999999,157.200000000001
"PanCK",530.775,156.200000000001
"PanCK",543.174999999999,155.800000000001
"PanCK",149.375,159.4
"PanCK",167.674999999999,160.5
"PanCK",324.775,155.9
"Neither",197.174999999999,158.5
"PanCK",284.875,159.5
"PanCK",516.575,159.800000000001
"PanCK",603.674999999999,160.200000000001
"PanCK",626.174999999999,157.9
"CD68",98.7749999999996,157.9
"PanCK",299.075,159.4
"PanCK",52.6749999999993,159.4
"CD68",459.375,158
"Neither",212.174999999999,158.9
"PanCK",594.575,159.300000000001
"PanCK",445.974999999999,158.4
"Neither",569.575,160.300000000001
"PanCK",338.974999999999,159
"PanCK",528.775,162.4
"PanCK",331.075,162.800000000001
"PanCK",63.2749999999996,161.9
"PanCK",92.1749999999993,162.5
"PanCK",344.674999999999,163.200000000001
"PanCK",354.375,160.700000000001
"PanCK",225.075,163.200000000001
"PanCK",483.075,162.9
"PanCK",272.375,162.5
"PanCK",115.674999999999,163.6
"PanCK",179.575,162.300000000001
"PanCK",400.875,162.1
"CD68",140.674999999999,161.800000000001
"PanCK",560.775,162.800000000001
"PanCK",633.974999999999,166.800000000001
"PanCK",232.174999999999,160
"PanCK",542.174999999999,164.700000000001
"PanCK",578.275,164.9
"PanCK",587.974999999999,163.800000000001
"PanCK",319.875,163.200000000001
"PanCK",613.974999999999,165.200000000001
"PanCK",240.775,163.9
"Neither",252.575,163.4
"PanCK",234.375,164.4
"PanCK",453.875,165.9
"PanCK",442.674999999999,166.700000000001
"PanCK",498.674999999999,166.4
"PanCK",12.875,166.6
"PanCK",38.2749999999996,165.200000000001
"Neither",106.775,166.200000000001
"PanCK",674.174999999999,170
"PanCK",372.875,167.1
"PanCK",58.5749999999998,168.5
"PanCK",308.174999999999,166.700000000001
"PanCK",466.375,166.700000000001
"PanCK",156.875,167.200000000001
"Neither",363.275,166.800000000001
"PanCK",188.474999999999,167.9
"PanCK",420.174999999999,171.700000000001
"PanCK",81.0749999999998,170.9
"PanCK",596.775,171.5
"PanCK",23.1749999999993,169.1
"PanCK",410.575,167.6
"PanCK",214.174999999999,169
"CD68",300.674999999999,167.1
"PanCK",334.974999999999,168.6
"PanCK",71.1749999999993,169.300000000001
"Neither",264.174999999999,170.4
"PanCK",354.875,169.6
"PanCK",431.275,167.800000000001
"PanCK",204.875,171.200000000001
"PanCK",558.775,169.700000000001
"PanCK",568.674999999999,170.1
"PanCK",146.974999999999,171.300000000001
"Neither",282.974999999999,169.300000000001
"PanCK",517.974999999999,173.1
"Neither",166.075,172.200000000001
"PanCK",247.075,172
"PanCK",314.375,170.5
"PanCK",397.974999999999,172
"PanCK",180.674999999999,169.6
"PanCK",273.974999999999,169.800000000001
"PanCK",124.875,174.1
"PanCK",383.575,171.9
"Neither",552.275,172.5
"PanCK",531.075,171.800000000001
"PanCK",234.075,171.5
"PanCK",36.375,174.4
"PanCK",95.7749999999996,172.1
"Neither",223.375,173.4
"PanCK",460.375,172.300000000001
"PanCK",112.474999999999,175
"CD68",292.275,172.9
"PanCK",623.275,173.6
"PanCK",178.974999999999,175.300000000001
"CD68",480.974999999999,175.5
"PanCK",663.275,172.300000000001
"PanCK",20.1749999999993,175.6
"PanCK",408.075,174.200000000001
"PanCK",434.275,174.200000000001
"PanCK",543.375,174.300000000001
"PanCK",616.474999999999,174
"PanCK",505.974999999999,175.1
"Neither",607.974999999999,173.9
"Neither",67.4749999999995,176.6
"PanCK",86.9749999999995,178.800000000001
"PanCK",583.775,175.700000000001
"Neither",494.875,176.1
"CD68",278.674999999999,175.9
"PanCK",336.775,175.9
"PanCK",439.375,176.700000000001
"PanCK",564.174999999999,177.200000000001
"PanCK",159.375,177.200000000001
"PanCK",444.674999999999,175
"PanCK",237.875,175.1
"PanCK",465.674999999999,177.700000000001
"CD68",255.474999999999,180.1
"Neither",61.7749999999996,180.6
"PanCK",100.674999999999,180
"Neither",214.674999999999,179.700000000001
"PanCK",347.075,179.5
"PanCK",658.575,182.300000000001
"CD68",54.1749999999993,179.800000000001
"PanCK",300.075,178.700000000001
"PanCK",324.174999999999,178
"PanCK",531.375,181.6
"Neither",574.674999999999,178.9
"PanCK",627.075,181.800000000001
"PanCK",312.775,181
"PanCK",391.674999999999,181.6
"PanCK",132.375,178.5
"CD68",151.775,180.9
"PanCK",234.075,183.4
"PanCK",243.174999999999,179.4
"Neither",594.275,179.4
"PanCK",403.875,181
"PanCK",446.775,179.200000000001
"PanCK",188.575,183.6
"PanCK",614.775,182.300000000001
"Neither",646.674999999999,180.200000000001
"Neither",606.174999999999,180.800000000001
"PanCK",359.275,184.6
"PanCK",544.275,182.5
"PanCK",558.075,181.5
"PanCK",411.575,182.1
"PanCK",501.474999999999,184.300000000001
"PanCK",18.9749999999995,185.4
"Neither",272.875,182.200000000001
"PanCK",286.075,181.200000000001
"PanCK",427.575,183.6
"PanCK",264.974999999999,182.6
"PanCK",339.474999999999,185.200000000001
"PanCK",376.174999999999,183.200000000001
"PanCK",108.674999999999,181.9
"Neither",384.275,183.6
"PanCK",638.974999999999,186.200000000001
"CD68",225.875,182.200000000001
"PanCK",326.974999999999,187.5
"PanCK",418.075,183.6
"Neither",453.075,183.1
"CD68",509.174999999999,183.200000000001
"PanCK",586.474999999999,184.800000000001
"PanCK",494.775,185.200000000001
"CD68: PD-L1",518.275,184.6
"PanCK",133.775,184.800000000001
"PanCK",305.875,187
"PanCK",470.875,186.800000000001
"PanCK",117.375,182.800000000001
"PanCK",178.375,187.6
"PanCK",197.875,185.700000000001
"PanCK",221.474999999999,188.1
"Neither",552.775,187.300000000001
"PanCK",91.6749999999993,185.300000000001
"PanCK",295.674999999999,187.5
"Neither",72.375,187.1
"PanCK",80.9749999999995,187.1
"PanCK",443.775,188.4
"PanCK",459.474999999999,185.300000000001
"PanCK",122.174999999999,186.9
"PanCK: PD-L1",244.575,187.300000000001
"PanCK",484.775,189
"PanCK",105.974999999999,187.200000000001
"PanCK",112.775,185.9
"CD68",278.974999999999,189.300000000001
"PanCK",564.674999999999,188.200000000001
"PanCK",86.2749999999996,187
"Neither",168.974999999999,187.200000000001
"PanCK",398.075,189.700000000001
"Neither",574.375,189
"PanCK",93.9749999999995,190.1
"PanCK",128.075,190.300000000001
"PanCK",538.474999999999,189.6
"PanCK",621.875,190.1
"Neither",161.275,190
"PanCK",209.474999999999,191.5
"PanCK",116.375,189.5
"Neither",264.875,190.5
"CD68",288.174999999999,193
"PanCK",414.875,191.200000000001
"PanCK",405.775,192.1
"PanCK",372.974999999999,190.6
"CD68: PD-L1",252.075,191
"PanCK",390.275,193.800000000001
"CD68: PD-L1",521.474999999999,191
"PanCK",461.674999999999,190.6
"CD68: PD-L1",513.974999999999,192.800000000001
"PanCK",59.2749999999996,194.9
"CD68: PD-L1",504.875,191.700000000001
"PanCK",100.174999999999,193.4
"PanCK",109.775,192.700000000001
"CD68",314.775,192.300000000001
"PanCK",424.174999999999,194.800000000001
"PanCK",589.575,192.700000000001
"PanCK",630.575,193.4
"PanCK",451.775,194.300000000001
"PanCK",614.875,192.700000000001
"PanCK",458.575,198.1
"PanCK",348.875,193.5
"PanCK",17.4749999999995,194.300000000001
"PanCK",237.974999999999,195
"PanCK",336.375,195.200000000001
"PanCK",38.9749999999995,196.800000000001
"PanCK",380.474999999999,194.300000000001
"Neither",600.575,194.200000000001
"PanCK",140.375,200.700000000001
"PanCK",86.4749999999995,196.5
"PanCK",275.674999999999,198.300000000001
"PanCK",530.375,195.5
"PanCK",360.474999999999,197.200000000001
"PanCK",467.174999999999,195.800000000001
"CD68",500.974999999999,196.200000000001
"Neither",77.4749999999995,196.5
"PanCK",550.875,196
"PanCK",582.275,198.6
"PanCK",372.174999999999,197
"PanCK",541.275,198.300000000001
"PanCK",116.375,198.800000000001
"PanCK",299.275,196.300000000001
"PanCK",126.775,197.6
"PanCK: PD-L1",255.075,198.6
"PanCK",267.674999999999,196.800000000001
"PanCK",639.775,197.9
"PanCK",195.174999999999,196.700000000001
"Neither",306.775,198.300000000001
"Neither",564.075,199.300000000001
"PanCK",215.474999999999,199.200000000001
"PanCK",408.075,203
"PanCK",436.075,199.5
"PanCK",612.275,198.5
"Neither",179.275,197.300000000001
"CD68: PD-L1",314.075,199.6
"PanCK",621.674999999999,200.300000000001
"PanCK",225.275,197.5
"PanCK",483.575,202.6
"PanCK",13.9749999999995,200.300000000001
"CD68",495.474999999999,201
"PanCK",71.2749999999996,199.6
"PanCK",349.375,203.6
"Neither",595.575,200.300000000001
"CD68: PD-L1",511.275,198.700000000001
"PanCK",630.075,202.200000000001
"PanCK",158.674999999999,202.300000000001
"PanCK",199.174999999999,202.1
"PanCK",95.2749999999996,200.4
"PanCK",449.375,204.200000000001
"PanCK",101.575,202.700000000001
"PanCK",467.075,203.300000000001
"PanCK",552.775,204.1
"PanCK",82.1749999999993,203
"Neither",382.974999999999,201.4
"PanCK",474.275,204.1
"PanCK",502.275,207.200000000001
"Neither",182.075,203.700000000001
"PanCK",373.275,202.9
"PanCK",415.875,203
"Neither",652.775,205.4
"PanCK",122.174999999999,206.4
"PanCK",243.674999999999,204.200000000001
"PanCK",337.075,203.4
"PanCK",227.974999999999,207.700000000001
"PanCK",512.974999999999,206.200000000001
"CD68",530.575,204.5
"Neither",608.474999999999,205
"PanCK",297.375,205.1
"PanCK",426.075,203.4
"PanCK",235.775,204
"CD68",377.275,207.1
"PanCK",206.775,206.300000000001
"PanCK",23.9749999999995,208
"PanCK",539.674999999999,207.4
"Neither",76.2749999999996,206.800000000001
"Neither",176.174999999999,206.300000000001
"PanCK",421.075,208.5
"PanCK",575.974999999999,205.5
"Neither",618.375,208.800000000001
"PanCK",91.4749999999995,208.9
"PanCK",219.375,205.300000000001
"PanCK",264.474999999999,205.9
"PanCK",274.375,209.6
"PanCK",640.974999999999,205.5
"PanCK",58.375,207
"PanCK",288.474999999999,210
"Neither",599.674999999999,208.800000000001
"PanCK",109.674999999999,209.800000000001
"PanCK",169.375,206.9
"PanCK",306.075,207
"PanCK",438.875,209.5
"Neither",68.1749999999993,209
"CD68",312.674999999999,208.4
"Neither",366.974999999999,208.200000000001
"PanCK",392.174999999999,209.5
"PanCK",216.775,211.800000000001
"PanCK",582.974999999999,210.300000000001
"PanCK",663.674999999999,208.800000000001
"PanCK",12.9749999999995,210.1
"PanCK",627.674999999999,210.4
"Neither",247.575,211.800000000001
"PanCK",459.474999999999,214.1
"Neither",521.275,210.800000000001
"CD68",589.075,210
"PanCK",189.575,210.700000000001
"PanCK",413.575,217.1
"PanCK",427.875,214
"PanCK",636.575,209.9
"PanCK",331.674999999999,213
"PanCK",159.275,211.4
"PanCK",555.174999999999,213.9
"PanCK",129.875,211.6
"PanCK",257.875,213.6
"PanCK",679.174999999999,213.300000000001
"PanCK",383.875,214.700000000001
"PanCK",659.275,213.4
"PanCK",315.875,215.300000000001
"CD68",358.375,215
"PanCK",444.875,216.800000000001
"PanCK",534.275,215.6
"PanCK",575.674999999999,216.9
"PanCK",633.275,214.200000000001
"PanCK",173.974999999999,213.200000000001
"PanCK",562.775,216.4
"PanCK",57.2749999999996,216.6
"PanCK",135.575,216.200000000001
"PanCK",304.674999999999,218.9
"PanCK",322.174999999999,215.200000000001
"CD68",546.174999999999,216.300000000001
"Neither",145.575,218
"PanCK",181.674999999999,217.6
"PanCK",494.375,218.200000000001
"PanCK",509.974999999999,218.4
"PanCK",480.575,217
"Neither",236.674999999999,216.6
"Neither",74.4749999999995,215.5
"PanCK",623.775,218.5
"PanCK",123.174999999999,217.5
"CD68",153.575,216.5
"PanCK",403.075,217
"Neither",591.974999999999,219.6
"PanCK",267.174999999999,222.6
"PanCK",101.875,219.1
"PanCK",396.974999999999,219.300000000001
"CD68",468.674999999999,217.700000000001
"PanCK",171.974999999999,220.1
"Neither",435.775,219.200000000001
"PanCK",526.974999999999,222.300000000001
"CD68",369.775,219.1
"PanCK",109.174999999999,218.5
"PanCK",606.775,220.200000000001
"CD68",73.375,221.800000000001
"PanCK",253.674999999999,223.300000000001
"PanCK",451.775,221.4
"PanCK",89.4749999999995,222.300000000001
"PanCK",208.575,222.300000000001
"PanCK",276.775,221.9
"PanCK",586.474999999999,223.1
"PanCK",30.5749999999998,222.300000000001
"PanCK",293.075,222.800000000001
"Neither: PD-L1",243.974999999999,222.5
"CD68",472.075,223.6
"PanCK",217.474999999999,221.6
"PanCK",285.174999999999,223.300000000001
"PanCK",387.174999999999,224
"PanCK",59.875,223
"PanCK",111.275,224.9
"PanCK",225.075,225.800000000001
"PanCK",489.174999999999,222.5
"Neither",542.674999999999,223.6
"PanCK",337.174999999999,226.300000000001
"PanCK",429.875,224.1
"PanCK",629.375,226.4
"PanCK",23.9749999999995,228
"PanCK",360.775,224.800000000001
"PanCK",193.375,226.9
"PanCK",600.575,224.800000000001
"PanCK",324.974999999999,226.6
"PanCK",393.275,228.9
"PanCK",579.575,227.4
"PanCK",130.875,227.700000000001
"PanCK",201.275,229.9
"PanCK",403.075,229.200000000001
"PanCK",457.474999999999,226.1
"PanCK",478.375,227.4
"CD68",614.375,225
"PanCK",665.375,227.6
"Neither",465.674999999999,227.700000000001
"PanCK",98.6749999999993,230.1
"PanCK",151.075,227.6
"PanCK",160.275,226.700000000001
"PanCK",298.775,229
"PanCK",486.775,228.300000000001
"PanCK",185.575,229.200000000001
"Neither",371.275,226.9
"PanCK",648.775,228
"PanCK",167.474999999999,229.5
"PanCK",176.974999999999,228.4
"PanCK",312.375,229.5
"PanCK",503.974999999999,226.5
"PanCK",516.075,229.9
"Neither",214.875,228.9
"PanCK",57.9749999999995,228.6
"CD68",82.2749999999996,228.300000000001
"PanCK",443.974999999999,230.200000000001
"PanCK",118.575,230.5
"Neither",233.275,229.4
"PanCK",51.375,230.700000000001
"PanCK",416.275,229
"Neither",241.674999999999,229.800000000001
"PanCK",495.075,230.700000000001
"PanCK",256.174999999999,230
"PanCK",275.375,231.200000000001
"PanCK",142.275,231.200000000001
"PanCK",594.674999999999,229.4
"Neither",550.275,231.200000000001
"Neither",64.7749999999996,230.300000000001
"PanCK",530.875,232
"CD68",607.375,230.700000000001
"CD68",616.575,232.5
"CD68",78.375,231
"PanCK",505.075,234.9
"PanCK",540.174999999999,231
"PanCK",15.875,232.5
"PanCK",329.275,232.1
"PanCK",458.875,234.700000000001
"CD68",260.075,234.200000000001
"PanCK",380.674999999999,233.9
"PanCK",635.075,237.200000000001
"PanCK",351.174999999999,234.9
"PanCK",73.6749999999993,232.800000000001
"PanCK",155.775,233.300000000001
"PanCK",587.075,235.200000000001
"PanCK",3.375,233.800000000001
"PanCK",210.375,234.6
"PanCK",288.174999999999,232.300000000001
"PanCK",172.775,236.800000000001
"CD68: PD-L1",249.375,236.300000000001
"PanCK",293.674999999999,236.9
"PanCK",59.0749999999998,237.1
"PanCK",451.575,236.5
"PanCK",596.275,235.700000000001
"PanCK",682.174999999999,235.700000000001
"Neither",407.775,236.1
"PanCK",576.575,237
"Neither",611.375,237.800000000001
"Neither",657.775,235.9
"Neither",9.27499999999964,235.200000000001
"PanCK",239.075,238.1
"PanCK",320.674999999999,235.6
"PanCK",424.974999999999,237.200000000001
"PanCK",480.474999999999,237.800000000001
"PanCK",108.674999999999,236.800000000001
"PanCK",227.575,236.6
"PanCK",337.875,237.6
"PanCK",467.775,238.5
"PanCK",32.6749999999993,238.4
"Neither",415.375,239.1
"PanCK",95.6749999999993,238.4
"PanCK",161.674999999999,238.700000000001
"PanCK",312.474999999999,241.1
"PanCK",328.375,238.700000000001
"PanCK",69.375,240.200000000001
"PanCK",537.575,236.4
"PanCK",88.2749999999996,239.6
"PanCK",283.375,240.6
"Neither",81.1749999999993,238.800000000001
"PanCK",149.275,240.5
"PanCK",185.275,240.1
"PanCK",218.275,239.700000000001
"Neither",604.174999999999,239.9
"PanCK",301.575,239.700000000001
"PanCK",117.474999999999,240.5
"PanCK",388.275,240.4
"Neither",440.775,240.4
"PanCK",124.174999999999,239.6
"PanCK",495.674999999999,242
"PanCK",540.275,243.5
"Neither",620.775,240.300000000001
"PanCK",268.474999999999,241.200000000001
"PanCK",519.275,241
"PanCK",528.775,243
"PanCK",7.57499999999982,241.200000000001
"PanCK",48.6749999999993,240.800000000001
"PanCK",135.474999999999,241.5
"PanCK",646.375,241.4
"PanCK",209.974999999999,244.6
"PanCK",591.174999999999,242.200000000001
"PanCK",198.075,244.700000000001
"PanCK",357.674999999999,244.4
"PanCK",563.875,244.200000000001
"PanCK",15.375,243.1
"PanCK",252.375,246.1
"PanCK",372.974999999999,245.800000000001
"PanCK",457.174999999999,244.9
"PanCK",548.375,244.6
"PanCK",322.875,246.1
"Neither",599.275,244.9
"PanCK",177.474999999999,246.200000000001
"PanCK",226.474999999999,245.4
"Neither",583.174999999999,245.300000000001
"PanCK",54.4749999999995,246.200000000001
"PanCK",342.775,246.800000000001
"Neither",483.974999999999,246.4
"CD68",665.974999999999,248.4
"PanCK",330.775,245.800000000001
"PanCK",556.275,246
"PanCK",92.6749999999993,245.4
"PanCK",240.375,247.800000000001
"PanCK",510.575,247.800000000001
"PanCK",118.974999999999,251.6
"PanCK",156.275,246.300000000001
"Neither",409.174999999999,245.4
"Neither",420.275,248.5
"PanCK",469.775,248.4
"CD68",69.375,247.9
"PanCK",628.974999999999,247.300000000001
"PanCK",59.875,247.800000000001
"PanCK",81.7749999999996,248.4
"PanCK",100.275,249.4
"PanCK",126.974999999999,248.9
"PanCK",638.875,249.300000000001
"PanCK",263.075,251.300000000001
"PanCK",314.775,250
"Neither",401.974999999999,247.4
"PanCK",8.07499999999982,250.300000000001
"PanCK",587.875,252
"Neither",186.575,249.200000000001
"PanCK",296.075,251.300000000001
"Neither",612.075,247.300000000001
"PanCK",305.375,250.200000000001
"PanCK",385.474999999999,251.4
"PanCK",649.974999999999,251.4
"PanCK",574.275,248.800000000001
"PanCK",144.674999999999,250.800000000001
"PanCK",285.174999999999,252.300000000001
"Neither",412.674999999999,251.300000000001
"PanCK",32.6749999999993,250.1
"PanCK",231.974999999999,251.6
"PanCK",596.875,252.800000000001
"PanCK",134.674999999999,251.5
"Neither",435.075,249
"PanCK",521.775,255.200000000001
"PanCK",274.174999999999,252
"PanCK",440.575,250
"PanCK",455.275,252.9
"PanCK",605.075,251.800000000001
"PanCK",91.4749999999995,252.6
"PanCK",161.974999999999,251.4
"PanCK",20.7749999999996,256.200000000001
"PanCK",212.474999999999,253.700000000001
