"Classification","xDim","yDim"
"PanCK",466.650000000001,471.200000000001
"Neither",98.0500000000002,468.200000000001
"Neither",61.1500000000005,469.799999999999
"Neither",234.35,470.299999999999
"PanCK",410.55,470.299999999999
"PanCK",333.05,473.5
"PanCK",443.25,471.299999999999
"PanCK",112.35,471.5
"PanCK",178.95,470.200000000001
"Neither",498.150000000001,471.099999999999
"PanCK",136.85,469.899999999998
"Neither",595.650000000001,473
"Neither",222.85,470.700000000001
"Neither",52.1500000000005,478.700000000001
"PanCK",436.650000000001,475.5
"PanCK",323.05,476.599999999999
"PanCK",70.0500000000002,472.200000000001
"PanCK",568.650000000001,472.899999999998
"PanCK",26.0500000000002,474.5
"PanCK",375.05,473.200000000001
"PanCK",430.150000000001,471.799999999999
"PanCK",171.150000000001,474
"CD68",457.45,472
"PanCK",529.85,473.5
"PanCK",145.55,474
"PanCK",284.25,474.599999999999
"PanCK",210.25,474.200000000001
"PanCK",228.35,475.099999999999
"Neither",259.95,475.200000000001
"PanCK",340.55,475.099999999999
"CD68: PD-L1",395.35,475
"PanCK",503.25,476.700000000001
"PanCK",131.75,473.299999999999
"PanCK",193.25,474.200000000001
"PanCK",362.35,477.399999999998
"PanCK",34.8500000000004,477.599999999999
"PanCK",349.95,475.899999999998
"CD68: PD-L1",403.05,475.599999999999
"PanCK",93.1500000000005,474.399999999998
"PanCK",118.150000000001,477.200000000001
"PanCK",125.55,475.899999999998
"PanCK",308.45,477
"PanCK",416.45,476.899999999998
"PanCK",537.85,474.599999999999
"PanCK",559.150000000001,476.799999999999
"Neither",137.150000000001,476.099999999999
"PanCK",62.8500000000004,477.599999999999
"PanCK",84.9499999999998,475.5
"PanCK",587.45,479.700000000001
"PanCK",75.25,478
"PanCK",239.25,478.099999999999
"PanCK",294.85,477.299999999999
"PanCK",4.15000000000055,479.5
"PanCK",181.650000000001,477.799999999999
"PanCK",370.650000000001,480.200000000001
"PanCK",458.25,477.799999999999
"PanCK",484.650000000001,476.799999999999
"PanCK",570.95,479.799999999999
"PanCK",422.650000000001,478.200000000001
"PanCK",15.75,479.799999999999
"PanCK",250.85,480.399999999998
"PanCK",266.650000000001,477.299999999999
"PanCK",300.45,476.899999999998
"PanCK",451.650000000001,479.599999999999
"PanCK",602.85,479.299999999999
"CD68",221.45,478.5
"CD68",543.25,478.399999999998
"CD68",274.85,479.899999999998
"CD68",388.05,479.599999999999
"PanCK",474.05,477.899999999998
"PanCK",491.45,478.700000000001
"PanCK",107.650000000001,480.200000000001
"PanCK",162.05,479.099999999999
"PanCK",379.75,481.399999999998
"CD68",519.25,479.399999999998
"PanCK",528.85,480.099999999999
"PanCK",429.150000000001,480.299999999999
"CD68",152.55,479.5
"PanCK",171.05,482.5
"PanCK",193.05,482.599999999999
"CD68",41.9499999999998,480.799999999999
"PanCK",353.05,484.700000000001
"PanCK",445.650000000001,484.200000000001
"PanCK",131.95,483.200000000001
"PanCK",233.150000000001,482.700000000001
"PanCK",340.95,481.599999999999
"Neither",144.55,481.799999999999
"PanCK",212.75,480.700000000001
"PanCK",288.45,483
"PanCK",91.3500000000004,481.799999999999
"PanCK",180.05,485.799999999999
"PanCK",482.25,484.899999999998
"PanCK",537.35,482
"Neither",300.75,483.899999999998
"PanCK",82.8500000000004,484.5
"PanCK",412.25,483.599999999999
"PanCK",268.85,484.299999999999
"CD68: PD-L1",403.650000000001,485.200000000001
"PanCK",495.55,484.799999999999
"CD68",546.75,485.200000000001
"PanCK",99.0500000000002,484.700000000001
"PanCK",23.75,486.099999999999
"CD68",62.1500000000005,485
"CD68",507.650000000001,486.5
"PanCK",580.150000000001,484
"PanCK",260.55,485
"CD68",465.35,486.299999999999
"PanCK",531.95,485.200000000001
"CD68",556.45,485.5
"CD68",70.25,485
"PanCK",217.95,487.200000000001
"PanCK",224.85,483.5
"PanCK",206.45,487.899999999998
"PanCK",243.35,486.399999999998
"PanCK",436.85,488
"PanCK",33.8500000000004,486.799999999999
"PanCK: PD-L1",159.650000000001,484.799999999999
"PanCK",420.45,485.599999999999
"PanCK",106.75,486.700000000001
"PanCK",227.75,488.899999999998
"CD68",322.25,486.700000000001
"CD68: PD-L1",155.25,489.299999999999
"Neither",277.85,488
"CD68",333.95,487.599999999999
"CD68: PD-L1",394.95,487.799999999999
"PanCK",426.75,490.200000000001
"PanCK",566.05,489
"PanCK",574.95,489.099999999999
"PanCK",522.650000000001,487.700000000001
"PanCK",13.1500000000005,488.700000000001
"PanCK",620.55,486.899999999998
"CD68",475.150000000001,490.200000000001
"PanCK",252.75,490.399999999998
"PanCK",116.75,490.799999999999
"PanCK",370.650000000001,488.299999999999
"PanCK",387.05,489.5
"PanCK",41.4499999999998,490.200000000001
"PanCK",89.9499999999998,489.899999999998
"Neither",169.05,490.5
"CD68: PD-L1",143.75,492
"PanCK",363.55,492.200000000001
"Neither",537.150000000001,491.700000000001
"Neither",345.85,492.799999999999
"PanCK",192.150000000001,490.700000000001
"PanCK",198.75,492.700000000001
"PanCK",266.150000000001,493.299999999999
"CD68",285.85,490.099999999999
"PanCK",379.85,493.700000000001
"PanCK",408.25,491.099999999999
"PanCK",127.45,491
"PanCK",134.150000000001,492.200000000001
"PanCK",65.0500000000002,492.099999999999
"PanCK",79.4499999999998,492.399999999998
"PanCK",243.05,496.399999999998
"CD68",291.45,492.200000000001
"PanCK",8.35000000000036,494.700000000001
"PanCK",417.25,491.799999999999
"CD68",557.75,491.899999999998
"PanCK",96.8500000000004,495.399999999998
"Neither",105.75,494.200000000001
"PanCK",186.25,492.200000000001
"Neither",443.95,494.399999999998
"PanCK",232.35,495
"PanCK",529.35,492.299999999999
"Neither",124.150000000001,494.200000000001
"PanCK",298.45,493.299999999999
"PanCK",412.75,496.599999999999
"CD68",517.75,492.700000000001
"PanCK",589.25,494.399999999998
"PanCK",52.0500000000002,495.099999999999
"PanCK",177.55,494.599999999999
"Neither",355.55,494
"CD68",549.45,494.399999999998
"CD68",313.05,495.599999999999
"PanCK",373.55,498.799999999999
"Neither",454.150000000001,494.299999999999
"PanCK",88.9499999999998,497.5
"PanCK",511.75,497.700000000001
"PanCK",211.35,497.5
"PanCK",275.650000000001,500.200000000001
"CD68",469.55,498
"Neither",492.75,499.200000000001
"PanCK",565.55,498.099999999999
"PanCK",40.1500000000005,497.399999999998
"Neither",219.75,495.099999999999
"CD68",325.35,495.200000000001
"PanCK",190.55,499.5
"PanCK",254.55,499.599999999999
"PanCK",526.85,499
"PanCK",152.75,498.599999999999
"CD68",305.45,498.200000000001
"PanCK",421.05,502.899999999998
"CD68",555.650000000001,497.700000000001
"Neither",30.4499999999998,497.299999999999
"Neither",389.650000000001,507.899999999998
"Neither",399.35,498.299999999999
"PanCK",165.55,499.700000000001
"PanCK: PD-L1",140.55,500.899999999998
"Neither",543.85,499.5
"PanCK",122.35,502.200000000001
"CD68",429.05,503.599999999999
"PanCK",581.05,499.799999999999
"CD68: PD-L1",131.25,499.700000000001
"PanCK",333.85,499.099999999999
"Neither",59.9499999999998,500
"Neither",351.75,500.200000000001
"PanCK",459.35,503.899999999998
"Neither",69.5500000000002,499.700000000001
"PanCK",287.45,500.099999999999
"CD68: PD-L1",448.05,500.899999999998
"PanCK",79.8500000000004,502.299999999999
"PanCK",181.55,500.099999999999
"Neither",219.45,502.200000000001
"CD68",321.05,501
"CD68",405.25,502
"Neither",501.75,503.200000000001
"PanCK",617.45,499.799999999999
"PanCK",3.05000000000018,504.5
"PanCK",366.35,503.899999999998
"Neither",19.3500000000004,500.899999999998
"CD68",200.85,501.799999999999
"PanCK",175.25,504.299999999999
"PanCK",234.650000000001,502.799999999999
"CD68",25.1500000000005,502.700000000001
"PanCK",41.75,507.5
"CD68: PD-L1",103.75,503.399999999998
"PanCK",551.45,505.299999999999
"CD68: PD-L1",113.05,506.099999999999
"PanCK",440.05,506.799999999999
"PanCK",91.9499999999998,508.799999999999
"PanCK",412.55,507.299999999999
"PanCK",479.45,506.399999999998
"PanCK",559.55,504.899999999998
"PanCK",11.3500000000004,506.299999999999
"CD68: PD-L1",207.650000000001,505.299999999999
"CD68",316.95,508.399999999998
"PanCK",293.75,504
"PanCK",521.150000000001,504.700000000001
"PanCK",228.05,507.5
"PanCK",299.85,505.599999999999
"PanCK",67.5500000000002,506.799999999999
"CD68",259.95,505.799999999999
"PanCK",339.85,506.899999999998
"CD68: PD-L1",131.150000000001,507.700000000001
"PanCK",534.25,507.299999999999
"PanCK",185.95,509.899999999998
"CD68",352.150000000001,508.899999999998
"PanCK",569.150000000001,507.700000000001
"PanCK",192.150000000001,507.299999999999
"PanCK",510.45,505.399999999998
"PanCK",29.25,506.5
"PanCK",179.75,507.399999999998
"PanCK: PD-L1",142.95,508
"CD68",155.25,507.299999999999
"PanCK",287.25,507.700000000001
"PanCK",306.45,507.399999999998
"PanCK",56.0500000000002,507.5
"CD68",166.55,508.5
"PanCK",281.650000000001,507.899999999998
"PanCK",470.55,510.5
"CD68",200.05,509.700000000001
"PanCK",515.650000000001,510.599999999999
"PanCK",542.85,509.200000000001
"PanCK",379.45,507.700000000001
"PanCK",506.95,508.099999999999
"PanCK",595.45,510.399999999998
"PanCK",26.5500000000002,512.899999999998
"PanCK",331.75,512.899999999998
"PanCK",81.6500000000005,510.299999999999
"CD68: PD-L1",102.45,511.200000000001
"PanCK",433.35,512.299999999999
"PanCK",49.6500000000005,511
"Neither",449.75,512.099999999999
"PanCK",526.05,512.899999999998
"PanCK",16.8500000000004,511.5
"Neither",492.95,512.299999999999
"PanCK",63.75,512.099999999999
"PanCK",261.05,513.5
"PanCK: PD-L1",147.25,513.5
"PanCK: PD-L1",118.85,512.899999999998
"PanCK",176.25,511.899999999998
"PanCK",213.75,513.399999999998
"PanCK",377.05,514.599999999999
"PanCK",279.75,514
"PanCK",505.650000000001,516.599999999999
"CD68",159.75,513.599999999999
"PanCK",193.650000000001,514.5
"PanCK",367.45,513
"PanCK",291.75,513
"PanCK",301.95,515.5
"PanCK",73.8500000000004,515.599999999999
"Neither",459.35,515.5
"PanCK",561.650000000001,514.200000000001
"CD68",311.35,514.5
"PanCK",548.55,514.700000000001
"PanCK",619.05,517.200000000001
"Neither: PD-L1",129.650000000001,514.899999999998
"Neither",224.05,513.799999999999
"CD68",406.85,515.700000000001
"PanCK",7.25,517.200000000001
"PanCK",601.45,520.399999999998
"Neither",170.05,515.5
"PanCK",356.75,517.299999999999
"PanCK",54.9499999999998,518.099999999999
"CD68: PD-L1",108.45,515
"Neither: PD-L1",152.45,516.200000000001
"PanCK",139.05,518.799999999999
"PanCK",181.35,520.099999999999
"PanCK",203.05,517.200000000001
"CD68",254.75,519.399999999998
"PanCK",536.75,517.399999999998
"PanCK",83.4499999999998,517.399999999998
"PanCK: PD-L1",123.55,519.299999999999
"CD68",165.55,518.200000000001
"PanCK",285.85,519
"PanCK",316.05,516.599999999999
"Neither",436.45,519.200000000001
"Neither",473.150000000001,520.099999999999
"PanCK",35.9499999999998,518.099999999999
"PanCK",421.650000000001,519
"Neither",590.05,519.899999999998
"PanCK",271.05,518.399999999998
"PanCK",96.4499999999998,520.399999999998
"CD68",244.25,519.700000000001
"CD68: PD-L1",398.150000000001,520.299999999999
"PanCK",567.85,520.899999999998
"CD68: PD-L1",103.35,518.5
"Neither",230.55,519.099999999999
"PanCK",18.5500000000002,519.799999999999
"CD68",157.95,519.700000000001
"PanCK",319.95,520.399999999998
"PanCK",371.650000000001,522.899999999998
"PanCK",221.150000000001,521.200000000001
"PanCK",89.25,522.200000000001
"Neither",111.75,524
"PanCK",293.650000000001,520.399999999998
"PanCK",28.1500000000005,523.599999999999
"PanCK",196.05,522.700000000001
"PanCK",335.45,522
"PanCK",313.35,523.599999999999
"PanCK",324.45,522.899999999998
"PanCK",2.94999999999982,524.299999999999
"PanCK",172.55,526.5
"Neither",208.35,525.099999999999
"PanCK",545.45,524.5
"PanCK",530.05,525.399999999998
"PanCK",79.3500000000004,524.700000000001
"Neither: PD-L1",131.05,525.299999999999
"PanCK",162.25,524.5
"Neither",362.05,524.799999999999
"PanCK",278.75,525.399999999998
"PanCK",329.35,526.799999999999
"PanCK",425.95,528.200000000001
"Neither",41.1500000000005,525
"CD68: PD-L1",443.25,524
"PanCK",482.05,526.5
"PanCK",303.35,529.5
"PanCK",11.75,528.200000000001
"CD68: PD-L1",398.35,530.599999999999
"PanCK",542.75,533.599999999999
"PanCK",444.85,530.399999999998
"PanCK",369.45,531.799999999999
"PanCK",566.05,535.200000000001
"PanCK",69.8500000000004,533
"Neither",465.150000000001,531.899999999998
"PanCK",61.0500000000002,531.099999999999
"PanCK",450.95,533.200000000001
"PanCK",618.35,533.099999999999
"PanCK",179.35,533.200000000001
"PanCK",349.85,532.700000000001
"Neither",488.650000000001,533.099999999999
"PanCK",359.150000000001,533.299999999999
"PanCK",380.55,535.299999999999
"PanCK",151.95,538.099999999999
"PanCK",275.25,534.299999999999
"PanCK",119.95,535.299999999999
"Neither",106.25,536.399999999998
"CD68",204.25,535.399999999998
"PanCK",478.85,536.899999999998
"PanCK",54.9499999999998,536.5
"PanCK",440.25,536.299999999999
"PanCK",388.55,539.599999999999
"CD68",518.25,537.599999999999
"CD68",527.45,536.700000000001
"PanCK",310.55,537.700000000001
"PanCK",538.85,538.799999999999
"Neither",337.95,540.899999999998
"PanCK",131.05,538.799999999999
"PanCK",316.55,540.599999999999
"CD68: PD-L1",214.05,538.700000000001
"PanCK",325.85,538.200000000001
"Neither",46.3500000000004,539.200000000001
"Neither",113.55,542
"PanCK",368.55,539.599999999999
"PanCK",188.75,539.700000000001
"PanCK",274.75,543.599999999999
"PanCK",613.55,542
"PanCK",83.25,542.5
"PanCK",36.75,542.700000000001
"PanCK",137.150000000001,543
"PanCK",227.25,542.599999999999
"Neither",253.45,541.599999999999
"PanCK",265.55,542.299999999999
"PanCK",440.75,544
"PanCK",577.35,544.399999999998
"PanCK",173.35,543.5
"Neither",459.75,544.399999999998
"PanCK",493.95,545
"Neither",95.25,542.899999999998
"PanCK",146.95,543.700000000001
"PanCK",72.8500000000004,545.599999999999
"Neither",215.95,546.799999999999
"PanCK",482.05,545.5
"PanCK",292.650000000001,547.099999999999
"CD68",105.25,546.700000000001
"PanCK",184.85,546
"PanCK",517.05,545.099999999999
"Neither",471.05,548.099999999999
"PanCK",142.05,550.200000000001
"PanCK",283.150000000001,547.5
"PanCK",257.85,551.099999999999
"PanCK",267.45,549.799999999999
"PanCK: PD-L1",126.45,549.399999999998
"PanCK",200.75,548.599999999999
"PanCK",317.75,548.200000000001
"PanCK",375.55,548.399999999998
"CD68",447.55,549.799999999999
"PanCK",571.75,549.200000000001
"PanCK",36.6500000000005,550.700000000001
"PanCK",111.650000000001,551.399999999998
"Neither",336.35,551
"PanCK",479.05,550.700000000001
"PanCK",304.650000000001,551.599999999999
"PanCK",428.05,549.899999999998
"PanCK",159.650000000001,550.599999999999
"PanCK",236.25,551.799999999999
"Neither",81.1500000000005,552.700000000001
"PanCK",245.650000000001,553.599999999999
"PanCK",66.4499999999998,553.599999999999
"CD68",503.25,550.200000000001
"PanCK",420.75,554.5
"PanCK",165.55,550.899999999998
"PanCK",184.25,556.200000000001
"PanCK",452.45,554.700000000001
"PanCK",226.55,553.5
"PanCK",28.1500000000005,553.700000000001
"Neither",287.650000000001,554.399999999998
"PanCK",296.75,555
"Neither",318.75,554.5
"Neither",462.650000000001,553.399999999998
"CD68",507.85,556.399999999998
"PanCK",485.75,553.299999999999
"PanCK",204.25,554.799999999999
"CD68",133.95,557.399999999998
"Neither",101.75,557.899999999998
"PanCK",1.85000000000036,555.5
"Neither",309.85,556.099999999999
"PanCK",498.95,558.200000000001
"PanCK",518.25,558.899999999998
"PanCK",270.55,559.099999999999
"PanCK",367.25,558.200000000001
"PanCK",400.35,557.5
"PanCK",18.5500000000002,558.200000000001
"PanCK",143.45,562.200000000001
"PanCK",209.75,560.299999999999
"PanCK",29.8500000000004,560.399999999998
"PanCK",235.85,562.299999999999
"PanCK",259.150000000001,559.899999999998
"PanCK",414.05,560.099999999999
"PanCK",177.45,560.700000000001
"PanCK",492.25,563.799999999999
"PanCK",587.85,564.099999999999
"PanCK",64.0500000000002,563.299999999999
"PanCK",301.95,562.399999999998
"Neither",409.150000000001,564.899999999998
"Neither",444.05,563.700000000001
"CD68",475.35,563.200000000001
"PanCK",107.150000000001,565.299999999999
"CD68: PD-L1",375.25,564.399999999998
"PanCK",358.95,566.700000000001
"Neither",167.55,566.299999999999
"PanCK",254.85,568.200000000001
"CD68",400.25,568.200000000001
"CD68",97.9499999999998,568.700000000001
"PanCK",204.75,568
"PanCK",220.85,568.700000000001
"Neither",19.1500000000005,569.299999999999
"CD68",330.85,567.399999999998
"PanCK",28.25,569.099999999999
"Neither",70.4499999999998,568.899999999998
"PanCK",212.95,569
"CD68",319.95,568
"Neither",515.150000000001,568.399999999998
"PanCK",294.35,568.899999999998
"PanCK",439.55,570.399999999998
"Neither",529.55,571.399999999998
"CD68",59.75,571.399999999998
"PanCK",33.1500000000005,572.799999999999
"PanCK",664.25,2.20000000000073
"PanCK",578.45,3.29999999999927
"PanCK",705.150000000001,-1.20000000000073
"PanCK",722.650000000001,3.70000000000073
"PanCK",712.05,2.59999999999854
"PanCK",647.25,2.39999999999782
"PanCK",656.05,0
"PanCK",685.150000000001,2.5
"PanCK",589.150000000001,3.09999999999854
"Neither",654.85,5.39999999999782
"PanCK",625.35,6.79999999999927
"PanCK",703.35,5.29999999999927
"PanCK",733.45,6.5
"PanCK",741.650000000001,11.2000000000007
"PanCK",686.25,13
"PanCK",591.95,13.5999999999985
"Neither",645.55,10.2999999999993
"PanCK",707.45,11.0999999999985
"PanCK",678.05,11.2999999999993
"PanCK",669.150000000001,12.3999999999978
"PanCK",696.85,15.5999999999985
"PanCK",731.35,14.2999999999993
"CD68",650.55,13.7999999999993
"PanCK",657.650000000001,16.5999999999985
"PanCK",638.650000000001,15.5
"PanCK",598.650000000001,15.2000000000007
"PanCK",710.35,17.2999999999993
"PanCK",603.35,18.7999999999993
"PanCK",625.75,21.3999999999978
"PanCK",672.25,20.2999999999993
"CD68",646.05,21.5999999999985
"PanCK",720.75,20.0999999999985
"Neither",714.25,22.0999999999985
"PanCK",678.25,25.3999999999978
"PanCK",663.150000000001,26.7000000000007
"PanCK",727.85,25.7000000000007
"Neither",640.75,23.7999999999993
"CD68",591.75,24.7000000000007
"PanCK",737.35,24.0999999999985
"PanCK",581.85,26.5999999999985
"PanCK",608.45,24.8999999999978
"Neither",693.85,25.5999999999985
"Neither",686.35,28
"PanCK",742.55,30.5
"PanCK",636.85,31.2000000000007
"PanCK",654.25,30.2000000000007
"CD68",707.85,31.7999999999993
"PanCK",628.35,31.5999999999985
"CD68",695.75,34.3999999999978
"PanCK",622.150000000001,32.5
"PanCK",729.75,32
"PanCK",587.55,36.8999999999978
"PanCK",734.75,34.8999999999978
"PanCK",645.650000000001,35.0999999999985
"PanCK",721.05,35.3999999999978
"PanCK",625.95,39.8999999999978
"PanCK",661.85,39.7999999999993
"Neither",683.35,39
"PanCK",732.45,41.2999999999993
"PanCK",640.650000000001,40.2999999999993
"PanCK",602.05,40.5
"PanCK",713.650000000001,43.5999999999985
"PanCK",722.75,43.3999999999978
"Neither",704.650000000001,43.7999999999993
"PanCK",635.85,45.7000000000007
"PanCK",697.35,45.2999999999993
"PanCK",740.25,46
"CD68",750.45,44.5
"PanCK",676.85,45.0999999999985
"PanCK",689.75,46.3999999999978
"Neither",582.75,46.3999999999978
"PanCK",647.650000000001,48.0999999999985
"PanCK",604.45,48.7999999999993
"PanCK",725.45,48.5999999999985
"PanCK",668.55,49.8999999999978
"PanCK",731.55,50.5
"PanCK",631.650000000001,52.5
"PanCK",654.150000000001,53.8999999999978
"PanCK",621.95,54.7000000000007
"PanCK",681.25,53.2999999999993
"PanCK",711.05,57.7000000000007
"PanCK",700.75,57.3999999999978
"PanCK",723.55,57.3999999999978
"CD68",689.05,57.2999999999993
"Neither",673.45,58.0999999999985
"CD68",736.25,57.5
"Neither",745.150000000001,57.8999999999978
"Neither",663.25,56.5
"PanCK",666.95,60.7000000000007
"PanCK",640.55,59.7999999999993
"CD68",655.150000000001,61.5999999999985
"CD68",628.75,62.5
"PanCK",694.150000000001,62
"PanCK",645.45,64.8999999999978
"PanCK",741.95,65.5999999999985
"Neither",636.55,66.5999999999985
"CD68",661.05,65
"PanCK",730.650000000001,66.5999999999985
"PanCK",598.75,66.0999999999985
"PanCK",667.85,67.7000000000007
"PanCK",688.45,67.3999999999978
"PanCK",696.150000000001,70.7999999999993
"CD68",651.95,69.7999999999993
"PanCK",714.650000000001,68.5999999999985
"PanCK",678.55,69.5
"PanCK",626.75,74.2000000000007
"PanCK",704.45,70.8999999999978
"CD68",720.650000000001,69.5
"PanCK",593.35,73.5
"PanCK",638.45,75.5999999999985
"CD68",646.150000000001,74.2000000000007
"Neither",719.650000000001,76
"PanCK",585.45,73.7999999999993
"PanCK",737.150000000001,76.5999999999985
"PanCK",685.85,79.5999999999985
"PanCK",672.95,77.7000000000007
"PanCK",663.95,78.7000000000007
"PanCK",655.45,76.7000000000007
"PanCK",581.95,78.5999999999985
"PanCK",589.55,82.2999999999993
"PanCK",706.95,82.5
"PanCK",645.05,82.5
"PanCK",653.95,82.5999999999985
"Neither",613.650000000001,84.5999999999985
"PanCK",661.25,85.8999999999978
"Neither",599.85,87.2999999999993
"PanCK",674.05,84.7000000000007
"PanCK",698.35,85.7000000000007
"CD68",633.25,88.7999999999993
"CD68",624.45,89.5
"PanCK",653.75,88.5
"PanCK",643.85,91.5
"PanCK",586.35,91.2999999999993
"PanCK",671.45,91.2999999999993
"PanCK",723.05,92.7000000000007
"PanCK",579.05,95
"Neither",734.55,91
"PanCK",697.55,94.3999999999978
"Neither",710.35,92.5999999999985
"PanCK",660.45,95.7999999999993
"PanCK",684.45,93
"PanCK",637.55,96.2000000000007
"Neither",679.75,98.7000000000007
"PanCK",689.45,100.099999999999
"Neither",710.650000000001,99.5
"Neither",739.05,99.3999999999978
"PanCK",650.05,99.7000000000007
"Neither",642.95,105.399999999998
"PanCK",705.150000000001,102
"CD68: PD-L1",632.45,104
"CD68",725.650000000001,102.5
"PanCK",582.75,106.5
"PanCK",673.75,106.700000000001
"Neither",710.650000000001,105.599999999999
"CD68",731.25,109.099999999999
"PanCK",695.75,109.799999999999
"PanCK",663.95,107.5
"PanCK: PD-L1",603.95,108.399999999998
"Neither",740.55,108.799999999999
"PanCK",612.35,109.099999999999
"CD68",711.45,111.5
"PanCK",721.45,114.5
"Neither",629.75,113.700000000001
"CD68",704.75,115.700000000001
"PanCK",598.75,113.5
"PanCK",681.45,116.399999999998
"CD68",613.95,118.299999999999
"PanCK",638.05,116.299999999999
"PanCK",594.650000000001,118.899999999998
"PanCK",734.95,117
"Neither",621.55,119.099999999999
"CD68",708.05,122.700000000001
"PanCK",672.150000000001,119.700000000001
"PanCK",653.85,123.899999999998
"PanCK",643.75,121.5
"PanCK",742.25,123.399999999998
"PanCK",727.85,124.099999999999
"PanCK",603.150000000001,125.200000000001
"PanCK",626.650000000001,126.299999999999
"PanCK",734.150000000001,129.200000000001
"PanCK",679.85,125.599999999999
"PanCK",670.650000000001,129.399999999998
"PanCK",720.650000000001,124.700000000001
"PanCK",693.05,127.799999999999
"Neither",584.75,127.099999999999
"PanCK",640.75,130.5
"PanCK",716.05,129.700000000001
"Neither",660.25,131.700000000001
"PanCK",592.05,135
"PanCK",623.45,134
"PanCK",702.25,138.599999999999
"PanCK",725.650000000001,138.299999999999
"PanCK",743.85,135.200000000001
"CD68",677.35,135.299999999999
"PanCK",690.45,133.799999999999
"PanCK",648.35,135.099999999999
"CD68",684.35,138.799999999999
"PanCK",735.95,139.700000000001
"PanCK",636.55,139.399999999998
"PanCK",582.55,141.5
"PanCK",651.150000000001,142
"PanCK",719.45,141.299999999999
"PanCK",670.45,144.200000000001
"PanCK",715.150000000001,145.299999999999
"PanCK",661.05,148.700000000001
"PanCK",742.85,145.200000000001
"Neither",641.05,148.599999999999
"Neither",731.75,146.599999999999
"PanCK",631.35,148.299999999999
"PanCK",602.150000000001,147.5
"PanCK",609.85,148
"Neither",624.150000000001,148.700000000001
"PanCK",737.85,150.200000000001
"Neither",707.95,150.099999999999
"PanCK",678.45,148.700000000001
"Neither",650.95,149.700000000001
"PanCK",725.95,152.599999999999
"PanCK",695.45,151.299999999999
"PanCK",684.35,150.599999999999
"Neither",606.85,153.5
"PanCK",714.150000000001,151
"PanCK",636.95,154.5
"PanCK",675.650000000001,157.799999999999
"PanCK",733.85,156.099999999999
"CD68",716.45,155.099999999999
"PanCK",652.650000000001,156.299999999999
"Neither",628.25,155.299999999999
"CD68",619.150000000001,158.700000000001
"PanCK",704.05,156.200000000001
"PanCK",599.55,158.299999999999
"PanCK",745.45,160.200000000001
"PanCK",693.150000000001,159.799999999999
"Neither",661.95,160.5
"CD68",711.05,160.899999999998
"CD68",721.25,160.399999999998
"PanCK",737.85,162.200000000001
"CD68: PD-L1",639.05,163.899999999998
"PanCK",630.55,164.099999999999
"CD68",609.55,164
"PanCK",701.650000000001,164.599999999999
"PanCK",589.95,165.799999999999
"PanCK",656.85,167.099999999999
"PanCK",686.85,170.700000000001
"PanCK",729.650000000001,163.399999999998
"PanCK",677.05,168.899999999998
"PanCK",712.650000000001,167.899999999998
"PanCK",667.25,168.599999999999
"PanCK",725.650000000001,171.200000000001
"PanCK",735.650000000001,170.299999999999
"PanCK",650.85,170.5
"PanCK",610.650000000001,172.399999999998
"PanCK",624.35,173.299999999999
"PanCK",699.05,174.599999999999
"PanCK",600.45,176.200000000001
"Neither",717.05,174.599999999999
"CD68",748.45,174.200000000001
"CD68",639.95,175.5
"PanCK",585.35,177
"PanCK",660.55,177.5
"PanCK",648.95,178.200000000001
"CD68",736.150000000001,178.799999999999
"CD68",614.75,179.599999999999
"CD68",707.95,180.299999999999
"PanCK",674.85,180.200000000001
"PanCK",723.95,181.899999999998
"Neither",690.55,180.399999999998
"PanCK",745.650000000001,183.899999999998
"PanCK",667.95,181.599999999999
"PanCK",661.05,186.299999999999
"PanCK",683.35,184.5
"CD68",714.650000000001,186.200000000001
"CD68",619.25,184.799999999999
"Neither",691.650000000001,187.099999999999
"CD68",589.95,185.599999999999
"CD68",641.05,186.099999999999
"CD68",701.95,187.899999999998
"PanCK",732.85,187.5
"CD68",649.650000000001,187.599999999999
"CD68",624.25,188.200000000001
"PanCK",677.75,187.799999999999
"PanCK",719.45,192.200000000001
"CD68",632.650000000001,189.399999999998
"PanCK",672.650000000001,196.299999999999
"PanCK",591.95,193
"CD68",627.85,194.200000000001
"Neither",650.95,194.700000000001
"PanCK",694.650000000001,195.700000000001
"PanCK",738.650000000001,197.5
"PanCK",749.35,195.700000000001
"CD68",639.35,193.899999999998
"PanCK",660.35,196.099999999999
"CD68",683.75,195.799999999999
"PanCK",728.55,193.799999999999
"PanCK",600.45,197.200000000001
"Neither",633.25,199
"PanCK",728.650000000001,204.5
"PanCK",720.75,200.5
"CD68",643.150000000001,202.799999999999
"PanCK",701.150000000001,201.700000000001
"PanCK",708.150000000001,200.299999999999
"PanCK",664.75,201.599999999999
"PanCK",713.85,200.399999999998
"PanCK",592.35,206.299999999999
"PanCK",661.150000000001,203.799999999999
"PanCK",610.05,206.5
"PanCK",654.75,204.399999999998
"CD68",634.25,204.899999999998
"PanCK",679.85,206
"PanCK",713.25,205
"PanCK",745.35,208.700000000001
"Neither",687.75,208.099999999999
"PanCK",649.75,209
"PanCK",659.85,210.799999999999
"PanCK",694.650000000001,209.299999999999
"PanCK",707.55,210
"PanCK",737.95,209.099999999999
"CD68",631.95,211.899999999998
"PanCK",716.650000000001,213
"PanCK",681.85,217.200000000001
