"Classification","xDim","yDim"
"PanCK",70.1999999999998,301.9
"PanCK",81.8999999999996,299.200000000001
"PanCK",87.8000000000002,298.6
"PanCK",224,298.700000000001
"PanCK",270.3,300.6
"PanCK",27.3000000000002,301.700000000001
"PanCK",44.8000000000002,302.4
"PanCK",167.9,299
"PanCK",292.599999999999,301.4
"CD68: PD-L1",116.7,298.300000000001
"PanCK",259.4,299.700000000001
"PanCK",13.3999999999996,302.200000000001
"PanCK",5.80000000000018,301.700000000001
"PanCK",35.6999999999998,301.4
"CD68: PD-L1",121.9,301.1
"PanCK",220.2,304.200000000001
"CD68: PD-L1",243.7,305.700000000001
"PanCK",172.5,302.9
"PanCK",58.6999999999998,303.800000000001
"PanCK",91.6999999999998,305
"PanCK",192.599999999999,306.1
"PanCK",254.599999999999,310
"PanCK: PD-L1",114.099999999999,306.1
"PanCK: PD-L1",211.5,304.300000000001
"PanCK",21.8000000000002,308.9
"PanCK",284.9,310.300000000001
"PanCK",82.1999999999998,308.300000000001
"PanCK",74.3000000000002,309.9
"CD68: PD-L1",121,309.5
"PanCK",1.19999999999982,310.5
"PanCK",10.8999999999996,312.300000000001
"CD68: PD-L1",211.099999999999,312.300000000001
"CD68: PD-L1",128.9,309.4
"PanCK",49.1999999999998,312.6
"PanCK",108.3,312.200000000001
"PanCK",32.5,312.4
"CD68",56.5999999999995,311.6
"PanCK",63,311.6
"PanCK",178.3,311.300000000001
"PanCK",94.3999999999996,313.9
"PanCK",221.8,312.9
"PanCK",270.9,312.700000000001
"PanCK",185.3,313.1
"CD68: PD-L1",204.099999999999,314.700000000001
"Neither",318.099999999999,314.4
"PanCK",142.3,316
"PanCK",18.6999999999998,316.1
"PanCK",42.5,315.300000000001
"PanCK",169.099999999999,316.4
"PanCK",262,313.9
"PanCK",232.4,317.800000000001
"CD68: PD-L1",159.599999999999,316.1
"PanCK",282.4,319.300000000001
"Neither",327.9,316.9
"PanCK",124,318.9
"PanCK",189.8,317.4
"PanCK",4.59999999999945,320
"PanCK",68.3000000000002,316.800000000001
"PanCK",79,319.1
"PanCK",38.6999999999998,318.4
"PanCK",219.599999999999,320.800000000001
"PanCK",261.8,321
"PanCK",108.2,319.9
"PanCK",176.9,321.4
"PanCK",60.3999999999996,321.1
"PanCK",183.7,320.4
"PanCK",99.3000000000002,324.4
"PanCK",50.8999999999996,321.4
"PanCK",272.4,324
"PanCK",17,323.9
"PanCK",38.1999999999998,326.1
"PanCK",67.3000000000002,323.6
"PanCK",135.4,323.1
"PanCK",241.099999999999,325.800000000001
"PanCK",250,326.6
"PanCK",290.7,322.9
"PanCK",189.8,324.4
"PanCK",72.5999999999995,324.5
"PanCK",196.8,324.700000000001
"PanCK",183.9,326
"PanCK",91,328.9
"PanCK",49.8000000000002,327
"PanCK",110,330.4
"PanCK",128.099999999999,327.4
"PanCK",142.5,327.1
"PanCK",164.8,328.700000000001
"PanCK",79.3000000000002,329.5
"PanCK",217.599999999999,328.300000000001
"PanCK",10,329.700000000001
"PanCK",281.599999999999,330.800000000001
"PanCK: PD-L1",27.5,329.200000000001
"PanCK",56.8999999999996,329.800000000001
"PanCK",64.0999999999995,330.800000000001
"PanCK",71.3000000000002,330.6
"PanCK",233,329.4
"PanCK",265.3,328.1
"PanCK",191.5,329.5
"PanCK",209.099999999999,332.5
"PanCK",2,329.700000000001
"PanCK",135.3,330.700000000001
"PanCK",148.8,335.9
"PanCK",178.5,331.9
"PanCK",257.8,333.1
"PanCK",226.9,333.9
"PanCK: PD-L1",22.5,334.1
"PanCK",193.2,333.4
"PanCK",268.099999999999,336.200000000001
"PanCK",140.8,333.300000000001
"PanCK",199.599999999999,334.300000000001
"PanCK: PD-L1",17.0999999999995,333.700000000001
"PanCK",48.8000000000002,336
"PanCK",123.4,332.200000000001
"PanCK",171.8,336.300000000001
"PanCK",133.4,336.6
"PanCK: PD-L1",38.6999999999998,335.9
"PanCK",75.3000000000002,335.4
"PanCK",218.599999999999,336.800000000001
"PanCK",30,336.1
"PanCK",119.9,336.800000000001
"Neither",329,338.200000000001
"PanCK: PD-L1",187.4,336.200000000001
"PanCK",65.1999999999998,338.700000000001
"PanCK: PD-L1",97.1999999999998,338.6
"PanCK",127.3,338.300000000001
"PanCK",247.599999999999,340.800000000001
"PanCK",79.5,339.5
"PanCK",139.8,339.800000000001
"PanCK",33.8999999999996,340.300000000001
"Neither",320.099999999999,339.1
"PanCK",107.4,340.700000000001
"PanCK",303.5,340.800000000001
"PanCK",56.6999999999998,339.800000000001
"PanCK: PD-L1",190.8,342
"PanCK",213.4,341.5
"PanCK",274.3,342.5
"CD68: PD-L1",228.9,343
"PanCK",5.59999999999945,343.1
"PanCK",167.5,345.5
"PanCK",123.099999999999,344.300000000001
"PanCK",26.3999999999996,344.9
"PanCK",15.8000000000002,341
"PanCK",178.9,345.4
"PanCK",69.5999999999995,345.6
"PanCK: PD-L1",115.9,343
"PanCK",204.599999999999,344.300000000001
"PanCK",313.7,345.4
"PanCK",60.6999999999998,345.9
"PanCK",132.3,348.700000000001
"PanCK",44.3999999999996,345.4
"PanCK",217.599999999999,349.9
"PanCK",87.3999999999996,347.300000000001
"PanCK",17.1999999999998,349.4
"PanCK",98.3000000000002,349.300000000001
"PanCK",152.2,346.4
"PanCK",109.8,346.5
"PanCK",255.2,350
"PanCK",54.3999999999996,348.5
"PanCK",75.8000000000002,351.4
"CD68",158.7,350.200000000001
"PanCK",240,351.6
"PanCK",265.2,350.6
"PanCK",117.099999999999,350.1
"PanCK",140.7,353
"PanCK",147.4,350.1
"PanCK",4.09999999999945,354.1
"PanCK",298,355.4
"PanCK",108.2,352.200000000001
"PanCK",194.8,355
"PanCK",277.7,355
"PanCK",44.0999999999995,353.5
"CD68: PD-L1",64.5999999999995,353.700000000001
"PanCK",184.9,355.200000000001
"PanCK",166.4,358.700000000001
"PanCK",34.5999999999995,357.200000000001
"CD68: PD-L1",58,356
"PanCK",81.6999999999998,354.5
"PanCK",231.099999999999,355.5
"PanCK",120.3,358.1
"PanCK",88.5,360.800000000001
"PanCK",147.8,356.300000000001
"PanCK",13.1999999999998,357.700000000001
"PanCK",23,357.5
"PanCK",50.1999999999998,358.300000000001
"PanCK",108.2,361.4
"PanCK",80,359.5
"PanCK",228.2,360.700000000001
"PanCK",270.3,358.200000000001
"PanCK",98.3999999999996,358.6
"PanCK",175.8,361
"PanCK",263.3,360.300000000001
"PanCK",181.4,362.200000000001
"PanCK",249.3,361.700000000001
"PanCK",17.8999999999996,360.1
"PanCK",278.599999999999,364
"PanCK",146.7,361.1
"PanCK",308,361.5
"PanCK",45.0999999999995,361.4
"PanCK",154.4,364.6
"Neither",327.099999999999,362.9
"PanCK",215.099999999999,361.5
"PanCK",237.8,364
"PanCK",67.6999999999998,361.200000000001
"PanCK",207,365.1
"PanCK",320.099999999999,362.6
"PanCK",6.80000000000018,365.300000000001
"PanCK",99.3999999999996,365.800000000001
"PanCK",22.6999999999998,365
"PanCK: PD-L1",142.599999999999,368.5
"PanCK",129.3,366.800000000001
"PanCK",187,365.700000000001
"PanCK",268.4,367.300000000001
"PanCK",40.8000000000002,370
"PanCK",224.599999999999,367
"PanCK",14.8000000000002,367.6
"PanCK",59.0999999999995,368.800000000001
"PanCK",120.5,365.700000000001
"PanCK",69.0999999999995,369.5
"PanCK",81.6999999999998,368.300000000001
"PanCK",31.8000000000002,368
"PanCK",167.7,370.6
"PanCK",51,369.1
"PanCK",193.5,371.6
"PanCK",94.0999999999995,373.9
"PanCK",21.8000000000002,371.700000000001
"PanCK",256.599999999999,370.200000000001
"PanCK: PD-L1",116.599999999999,372.800000000001
"PanCK",124,372.4
"CD68: PD-L1",180.2,373.800000000001
"CD68: PD-L1",241.599999999999,371.5
"CD68: PD-L1",135.099999999999,373.800000000001
"PanCK",16.1999999999998,377.1
"CD68: PD-L1",107.5,373.700000000001
"CD68",234.099999999999,374.5
"PanCK: PD-L1",207.9,376
"PanCK",7.09999999999945,377.4
"PanCK",75.6999999999998,376.9
"PanCK",48.5999999999995,377.5
"PanCK",249.3,377.1
"PanCK",272.9,375.800000000001
"PanCK",297,377.1
"PanCK",27.8999999999996,378.200000000001
"PanCK",265.099999999999,376.1
"PanCK",322.099999999999,379.300000000001
"PanCK",84.3999999999996,376.4
"PanCK",158.099999999999,378.5
"PanCK",221.7,376.200000000001
"PanCK",279.9,377.5
"PanCK",58.0999999999995,379.300000000001
"PanCK",311.5,377.700000000001
"PanCK",67,378
"PanCK",170.3,380.200000000001
"PanCK",259.7,379.4
"PanCK: PD-L1",228.599999999999,380.4
"CD68: PD-L1",135.9,380.700000000001
"PanCK",188.4,381.4
"PanCK",215.099999999999,381.800000000001
"PanCK",254.8,381.200000000001
"PanCK",78.5999999999995,381.200000000001
"PanCK",105,381.800000000001
"PanCK",84.5999999999995,384.200000000001
"PanCK",199.7,380.1
"PanCK",151,381.700000000001
"CD68: PD-L1",235.9,382.200000000001
"PanCK",314.5,383.700000000001
"PanCK",70,384
"PanCK: PD-L1",118,384.4
"PanCK",205,384.300000000001
"PanCK",175.2,386.6
"PanCK",63.3999999999996,385.200000000001
"PanCK",129.5,387.300000000001
"PanCK",267.2,387.6
"CD68: PD-L1",241.8,385.700000000001
"PanCK",95.6999999999998,389.200000000001
"PanCK",155.7,386.5
"PanCK",185.9,390.9
"PanCK",197.5,386
"PanCK",107,390.200000000001
"PanCK",221.2,389.5
"PanCK",280.2,390.1
"PanCK",209.3,389.6
"CD68",6.30000000000018,387.300000000001
"CD68",38.8000000000002,387.1
"CD68",29.5999999999995,389.1
"Neither",12.8000000000002,387.300000000001
"PanCK",138.4,393.700000000001
"Neither",50.1999999999998,390.800000000001
"PanCK: PD-L1",231.099999999999,389.800000000001
"PanCK",301.4,391.6
"PanCK",249.3,391.6
"PanCK",115.9,391.4
"CD68",161.5,393.200000000001
"Neither",18.5999999999995,390.9
"PanCK",194.7,393.6
"PanCK",257.599999999999,393.1
"PanCK",202.4,395.9
"CD68",147,391.1
"CD68",71.3999999999996,393.5
"PanCK",273.099999999999,396.1
"PanCK",177.2,397.4
"PanCK",124.7,394.9
"Neither",11.3000000000002,394.800000000001
"CD68",230,399.300000000001
"CD68: PD-L1",147.5,397.800000000001
"CD68",239.8,397.1
"PanCK",107.9,398.700000000001
"Neither",20.5999999999995,398.800000000001
"Neither",7,397.9
"PanCK",214.599999999999,399.1
"Neither",36.8000000000002,397.6
"PanCK",260.7,401.5
"CD68",86.1999999999998,399.300000000001
"Neither",44.6999999999998,399.5
"Neither",28.1999999999998,401.5
"Neither",54.5999999999995,401.700000000001
"Neither",65.8000000000002,401.9
"PanCK",314.7,404.800000000001
"Neither",75.6999999999998,402.800000000001
"Neither",130.2,404.200000000001
"Neither",5,404.800000000001
"PanCK",195.599999999999,403.6
"PanCK",274.599999999999,405
"CD68",145.5,407.6
"CD68",33.5999999999995,407.4
"Neither",82.1999999999998,408.9
"Neither",51.8000000000002,408.300000000001
"CD68: PD-L1",156.4,406.9
"Neither",41.3999999999996,408.700000000001
"Neither",63.0999999999995,409
"CD68",167.9,410
"Neither",280.8,412.700000000001
"CD68",91.8000000000002,411.5
"Neither",249.099999999999,411.6
"Neither",73,411.700000000001
"CD68",178.4,412.200000000001
"Neither",258.599999999999,412.1
"Neither",237.5,413.1
"Neither",100.5,412.6
"Neither",113.3,414.200000000001
"Neither",48.3999999999996,414.1
"Neither",159.9,413.700000000001
"Neither",28.3999999999996,414.700000000001
"Neither",128.4,412.700000000001
"Neither",122.7,416.300000000001
"Neither",267.099999999999,415.1
"Neither",67.3000000000002,415.6
"CD68",291,414.300000000001
"Neither",38.3999999999996,416.200000000001
"PanCK",17.8999999999996,415.200000000001
"Neither",58.6999999999998,417.4
"CD68",132.5,417
"Neither",151.5,416
"CD68",138.9,416.200000000001
"Neither",143.4,417.300000000001
"Neither",88.3000000000002,418.9
"PanCK",77.3000000000002,418.800000000001
"Neither",203.599999999999,417.9
"Neither",219.7,419.800000000001
"Neither",230.599999999999,420.700000000001
"Neither",46.5999999999995,420.800000000001
"Neither",190.599999999999,421.800000000001
"PanCK",20.5999999999995,424.300000000001
"Neither",181,421.1
"CD68",163.7,422.4
"Neither",257.3,423.200000000001
"Neither",155.4,424.4
"Neither",59.3000000000002,424.6
"Neither",146.2,422.700000000001
"Neither",108.2,425.800000000001
"CD68",139.099999999999,427
"Neither",98.5,424.5
"Neither",81.6999999999998,426.1
"CD68",127.9,426.1
"CD68",117.8,427.4
"PanCK",7.39999999999964,424.300000000001
"Neither",202.5,425.6
"Neither",271.3,425.1
"Neither",50.8999999999996,427.700000000001
"PanCK",1.39999999999964,428.5
"Neither",177.599999999999,429
"Neither",245.099999999999,427.700000000001
"CD68",94.3000000000002,429.800000000001
"Neither",148.599999999999,427.800000000001
"Neither",266.5,429.200000000001
"Neither",39.3999999999996,429.200000000001
"Neither",305.8,430.5
"Neither",197.8,430.200000000001
"Neither",217.599999999999,429.4
"PanCK",8.19999999999982,429.800000000001
"Neither: PD-L1",64.0999999999995,431.1
"Neither",261.4,430.6
"Neither",278.2,429.9
"Neither",13.3000000000002,429.800000000001
"PanCK",72.5,433.800000000001
"Neither",188.7,430.800000000001
"Neither",87,433.200000000001
"CD68",133.2,432
"Neither",155.5,433.4
"PanCK",80.0999999999995,434.700000000001
"PanCK",18.5,434.4
"Neither",225.099999999999,436.200000000001
"Neither",270.7,434.700000000001
"Neither",44.5999999999995,435.300000000001
"CD68",112,434.6
"CD68",121.7,436.1
"Neither",281.9,435.800000000001
"Neither",234.599999999999,435.6
"Neither",177.8,435.4
"PanCK",199.099999999999,436.800000000001
"Neither",131.4,436.6
"PanCK",23.6999999999998,437.9
"Neither",53.3000000000002,436.5
"Neither",143.8,437
"CD68",243.9,438.4
"PanCK",9.69999999999982,438.9
"CD68",101.599999999999,437.700000000001
"PanCK",185.5,439.200000000001
"Neither",209.2,440.700000000001
"CD68",258,437.6
"Neither",309.9,437.1
"Neither",292.8,438.1
"Neither",168.3,438.4
"Neither",303,439.4
"Neither",136.3,441.4
"Neither",266.4,440.5
"CD68",90.8999999999996,442.800000000001
"Neither",275.5,442.1
"PanCK",69.3000000000002,441.6
"CD68",112.3,443
"PanCK",47.8999999999996,444.1
"Neither",127.8,441.700000000001
"PanCK",316.099999999999,443.4
"Neither",221.5,444.4
"Neither",283.4,445.200000000001
"PanCK",62.3000000000002,443.9
"PanCK",192.5,446.9
"Neither",231.4,444.4
"CD68",121.9,445.9
"Neither",257.599999999999,447.1
"CD68",106.599999999999,445.300000000001
"Neither",100.4,445.300000000001
"Neither",269.9,447.9
"PanCK",25.3999999999996,447
"CD68",148.3,446.700000000001
"PanCK",74.8000000000002,445.800000000001
"Neither",242.3,445.9
"PanCK",36.0999999999995,446.9
"Neither",249.599999999999,448.1
"Neither",83.3999999999996,448.800000000001
"PanCK",15.3999999999996,448.300000000001
"Neither",236.099999999999,448.800000000001
"Neither",161.2,452.200000000001
"PanCK",60,448.5
"Neither",173.599999999999,450.800000000001
"PanCK",5.80000000000018,450
"CD68",98,451.200000000001
"PanCK",318.2,454.4
"PanCK",44.5,455.200000000001
"PanCK",56.5999999999995,453.300000000001
"PanCK",70.0999999999995,450.5
"PanCK",199.7,450.1
"CD68",107.2,451.4
"PanCK",226.3,450.800000000001
"Neither",133.599999999999,452.700000000001
"Neither",241.099999999999,453.1
"PanCK",64.5999999999995,454.6
"CD68",124.2,453.6
"Neither",184.8,458.1
"Neither",233.4,454.4
"PanCK",31.0999999999995,454.9
"PanCK",75,453.800000000001
"Neither",216.099999999999,455.9
"Neither",278.9,456.300000000001
"Neither",139.4,456.700000000001
"Neither",260.5,456.300000000001
"CD68",102.4,456.300000000001
"Neither",202.4,455.1
"Neither",268.9,456.5
"Neither",90.1999999999998,455.300000000001
"PanCK",9.89999999999964,456.800000000001
"PanCK",20.0999999999995,457.4
"CD68",148,460.700000000001
"PanCK",229.4,459.700000000001
"CD68",79.0999999999995,459.6
"Neither",248.7,457.9
"Neither",108.599999999999,461.6
"PanCK",66.5,460.700000000001
"PanCK",52.8999999999996,461.5
"CD68",85.3000000000002,463.1
"Neither",204.5,462.700000000001
"PanCK",46.5999999999995,461.300000000001
"Neither",94.0999999999995,461.200000000001
"PanCK",4.80000000000018,460.700000000001
"CD68",120.8,462.1
"Neither",162.099999999999,462.800000000001
"Neither",156.3,462.1
"CD68",131.4,463.5
"PanCK",32.6999999999998,470.6
"PanCK",9.89999999999964,464.300000000001
"Neither",247,465.300000000001
"Neither",214.8,465.4
"PanCK",16.8999999999996,467.5
"PanCK",58,464.6
"Neither",98.5999999999995,467.800000000001
"Neither",260,465.5
"PanCK",43.1999999999998,465.1
"Neither",273.099999999999,466.9
"Neither",115,466.9
"Neither",193.099999999999,468.200000000001
"Neither",170.099999999999,468.1
"Neither",178.099999999999,468
"PanCK",2.80000000000018,469.1
"CD68",136.8,468.9
"Neither",224.3,467.6
"PanCK",47.6999999999998,469.700000000001
"Neither",90.8000000000002,471.800000000001
"Neither",204.4,471.800000000001
"Neither",237.2,471.300000000001
"PanCK",22,472.9
"Neither",157.4,471.4
"Neither",249.2,472.200000000001
"Neither",66.0999999999995,472.800000000001
"Neither",164.5,472.6
"Neither",259.2,472.5
"Neither",56.3000000000002,472.6
"Neither",84.3000000000002,473.1
"Neither",152.5,472.200000000001
"Neither",130.099999999999,475.300000000001
"Neither",109.2,473.300000000001
"CD68",141.599999999999,475
"Neither",268.3,474.800000000001
"Neither",77.0999999999995,475.200000000001
"Neither",228.2,477
"CD68",149.3,474.6
"Neither",181.9,474.5
"PanCK",45.3999999999996,477.1
"Neither",196.9,477.1
"Neither",216.599999999999,477.4
"PanCK",321.4,479.9
"Neither",15.3000000000002,479.9
"Neither",120.5,480.6
"Neither",56.6999999999998,480.200000000001
"Neither",112.599999999999,482.1
"Neither",209,480.5
"Neither",240.7,478.9
"Neither",223.5,481.200000000001
"Neither",252.5,481.300000000001
"Neither",88.0999999999995,480.700000000001
"CD68",101.599999999999,480.700000000001
"Neither",148.099999999999,482.1
"Neither",271.9,480.700000000001
"Neither",166.3,481.200000000001
"Neither",261.8,482.4
"Neither",156.3,480.800000000001
"Neither",178.2,481.9
"Neither",192.4,483.200000000001
"PanCK",288.8,481.4
"CD68",26.5,483.800000000001
"Neither",65.6999999999998,484.1
"CD68",93.8000000000002,484.800000000001
"Neither",130.3,486.5
"Neither",239.3,486.200000000001
"Neither",37.3999999999996,484.9
"PanCK",282.599999999999,486.700000000001
"PanCK",313,486.300000000001
"Neither",222,485.300000000001
"Neither",74.0999999999995,486.700000000001
"PanCK",6.5,487.200000000001
"Neither",215.4,488.9
"Neither",157.4,488.300000000001
"Neither",171.9,489.300000000001
"Neither",184.3,488.200000000001
"Neither",81.3999999999996,488.200000000001
"CD68",107.4,488.6
"CD68",203.9,490.4
"PanCK",-0.5,490.9
"Neither",50.6999999999998,487.9
"Neither",139.5,489.1
"PanCK",305.099999999999,490.1
"Neither: PD-L1",43.8000000000002,490.4
"Neither",87.8000000000002,493.300000000001
"Neither",254,492.200000000001
"Neither",65.5,492
"CD68",97.3000000000002,491
"Neither",227.4,490.200000000001
"Neither",190.5,492.200000000001
"PanCK",13.5,490.9
"Neither",148.3,492.300000000001
"CD68",54.6999999999998,493.200000000001
"Neither",120,493
"Neither",221,494
"CD68: PD-L1",34.5,493.800000000001
"PanCK",271.4,495
"Neither",135.099999999999,494.800000000001
"Neither",156.2,496.9
"Neither",72.5999999999995,496.4
"Neither",106,496.5
"PanCK",304.5,495.700000000001
"Neither",113.4,495.6
"Neither",165.8,495.300000000001
"Neither",61.3999999999996,495.700000000001
"Neither",230.3,497.5
"PanCK",4.19999999999982,498.200000000001
"PanCK",12.3000000000002,499.9
"Neither",144,497.9
"Neither",186.599999999999,498
"Neither",97.8999999999996,501.4
"PanCK",261.2,499.5
"Neither",177.599999999999,500.800000000001
"PanCK",307.8,501.6
"Neither",204.9,500.300000000001
"PanCK",288.5,499.800000000001
"Neither",77.5,500.700000000001
"Neither",130.2,501.200000000001
"CD68",50.0999999999995,501
"CD68",116.2,503.5
"CD68",138.7,503.800000000001
"Neither",63.1999999999998,504
"Neither",89.8000000000002,503.700000000001
"Neither",83.3000000000002,503.1
"Neither",163.599999999999,502.200000000001
"CD68",150.599999999999,504.800000000001
"Neither",193.3,503.9
"PanCK",32.5999999999995,506.700000000001
"Neither",124.8,504
"Neither",212,503.5
"PanCK",17.5,506
"Neither",218.9,505.200000000001
"PanCK",43.8999999999996,509.4
"Neither",230.7,506.300000000001
"PanCK",254.3,505.4
"PanCK",297.099999999999,510.700000000001
"PanCK: PD-L1",272,506
"PanCK",246.7,506.800000000001
"PanCK",24.8999999999996,507.5
"PanCK",312.599999999999,509.5
"Neither",167.099999999999,508.300000000001
"CD68",143.5,511.5
"PanCK",1.69999999999982,509
"CD68",103.5,510.700000000001
"Neither",126.2,512.200000000001
"Neither",177.3,511
"Neither",206,510.300000000001
"PanCK",263.8,511.200000000001
"Neither",192.4,512.4
"Neither",199.8,514.9
"PanCK: PD-L1",285.599999999999,513
"PanCK",9.59999999999945,511.800000000001
"Neither",155,513
"PanCK",75.5,513.800000000001
"Neither",87,513.5
"PanCK",241.3,515.1
"PanCK",39.0999999999995,516.700000000001
"PanCK",61.8999999999996,516.800000000001
"CD68: PD-L1",135.3,513
"PanCK",51.5,514.1
"Neither",163.4,514.5
"PanCK",275.599999999999,514.4
"Neither",119.2,515.4
"CD68",217.599999999999,515.5
"Neither",224.8,513.5
"PanCK",268.4,516
"Neither",172.2,515.4
"PanCK",5.80000000000018,517.300000000001
"CD68",112.5,516.300000000001
"Neither",167,516.5
"Neither",208,518.6
"PanCK",254,519
"Neither",179.8,519
"PanCK",229.8,519.700000000001
"CD68",105.5,519.300000000001
"Neither",187.4,517.5
"PanCK",308.099999999999,520.800000000001
"Neither",94.3999999999996,519.300000000001
"Neither",157.8,520.9
"PanCK",14.8999999999996,518.700000000001
"Neither",135,521.9
"PanCK",272,520.9
"Neither",125.099999999999,522.6
"Neither",167.2,522.700000000001
"PanCK",281.8,521
"PanCK",73.1999999999998,522.1
"PanCK",4.69999999999982,522.300000000001
"Neither",188.599999999999,524.800000000001
"Neither",214.099999999999,523.5
"PanCK",245.4,523.6
"CD68",100,525.4
"Neither",142.099999999999,524.300000000001
"Neither",149.599999999999,523.4
"PanCK",9.80000000000018,526.9
"CD68",86.1999999999998,523.800000000001
"CD68",113.9,524.800000000001
"PanCK",221.9,526.800000000001
"PanCK",238.8,524.6
"PanCK",287,530.300000000001
"Neither",207.599999999999,528.1
"PanCK",77.6999999999998,529.1
"PanCK",263.4,527.5
"Neither",170.099999999999,529.9
"PanCK",231.7,529.200000000001
"PanCK",19.3999999999996,528.800000000001
"CD68",107.9,530
"CD68",92.8999999999996,529.9
"Neither",147.4,531.1
"PanCK",242,529.200000000001
"PanCK",249.7,533.200000000001
"Neither",199.7,529.5
"Neither",120,530.700000000001
"Neither",159.3,529.200000000001
"Neither",178.8,529.9
"PanCK",326.7,532.5
"PanCK",41.8999999999996,531.4
"PanCK",65.5999999999995,532.1
"CD68",85.1999999999998,532.4
"Neither",194.9,534.800000000001
"CD68",139.8,533
"PanCK",54.1999999999998,532.5
"PanCK",216.099999999999,534.200000000001
"Neither",188.9,533.9
"PanCK",237.9,534.9
"Neither",154.599999999999,534.200000000001
"Neither",173.7,535.5
"PanCK",268.2,535.200000000001
"PanCK",30.0999999999995,539.1
"PanCK",24.0999999999995,533.9
"CD68",133.7,536.5
"Neither",182.599999999999,536.300000000001
"PanCK",3.09999999999945,534.700000000001
"PanCK: PD-L1",228.3,537.9
"PanCK",10.5999999999995,536.5
"PanCK",69.8999999999996,538.700000000001
"Neither",88.5,538.1
"PanCK",122.7,537
"PanCK",18.5,539.200000000001
"PanCK",203.7,541.5
"PanCK",259.099999999999,540.200000000001
"PanCK",50,539.200000000001
"PanCK",114.7,537
"PanCK",59.6999999999998,543
"PanCK",41.8000000000002,540.5
"Neither",154,539.6
"PanCK",79.8999999999996,542.300000000001
"PanCK",128.7,543
"Neither",163,542.5
"CD68",139.099999999999,543.6
"Neither",178.7,542
"CD68: PD-L1",217,543.5
"PanCK",321.099999999999,540.6
"PanCK",116.3,542.700000000001
"Neither",147.8,543.300000000001
"PanCK",72.8999999999996,546.700000000001
"PanCK",249.099999999999,545
"Neither",8.69999999999982,544.700000000001
"PanCK",238.9,547
"PanCK",271.2,545.5
"PanCK",191.5,545.700000000001
"PanCK",325.9,546.6
"PanCK",227.7,547.1
"PanCK",311.099999999999,546.700000000001
"Neither",46.1999999999998,547.1
"PanCK",108,545.6
"PanCK",257.599999999999,549.800000000001
"CD68",15.5,548
"CD68",36,547.800000000001
"PanCK",97.0999999999995,548.300000000001
"PanCK",179.3,550.1
"PanCK",318.5,553.9
"Neither",296.599999999999,548.6
"PanCK",302.5,550.300000000001
"PanCK",113.4,552.1
"PanCK",121.5,550.200000000001
"PanCK",128.7,551.800000000001
"PanCK",277,550.1
"PanCK",292.2,552.1
"PanCK",218.9,550.9
"PanCK",145.4,554.5
"PanCK",187.8,553.9
"PanCK",205.7,552.4
"PanCK",283.599999999999,553.6
"PanCK",246.099999999999,553.300000000001
"Neither",52.5999999999995,552.5
"PanCK",159,553.9
"PanCK: PD-L1",222.8,554.9
"PanCK",165.599999999999,555.1
"PanCK",174.9,557.9
"Neither",44.3999999999996,555.4
"PanCK",233.599999999999,555
"PanCK",95.6999999999998,557.300000000001
"CD68",19.3999999999996,556.200000000001
"PanCK",255.5,556.700000000001
"PanCK",269.4,558.800000000001
"PanCK",247.9,557.200000000001
"PanCK",73.3999999999996,559
"PanCK",108.099999999999,558.5
"PanCK",58.1999999999998,558.6
"PanCK",150.099999999999,560.6
"Neither",8.59999999999945,559.1
"PanCK",120.8,562.5
"Neither",33.8999999999996,559.200000000001
"PanCK",83.0999999999995,558.800000000001
"PanCK",198.7,560.9
"CD68",41.0999999999995,559.4
"PanCK",133.5,561.1
"PanCK",300.5,560.9
"PanCK",25.3999999999996,563
"PanCK",324.2,564.300000000001
"PanCK",278.3,560.1
"PanCK",249.7,564.5
"PanCK",187.3,563.800000000001
"PanCK",66.1999999999998,563.800000000001
"CD68: PD-L1",43.6999999999998,566.9
"PanCK",165.099999999999,566.200000000001
"PanCK",281.3,567.200000000001
"PanCK",90.8999999999996,566
"PanCK",106,566.6
"PanCK",155.3,564.9
"Neither",14.0999999999995,564.700000000001
"PanCK",0.599999999999454,570.800000000001
"PanCK",56.3000000000002,568.700000000001
"PanCK",260.099999999999,564.300000000001
"PanCK",82.6999999999998,565.5
"CD68",233.9,567.1
"PanCK",266.5,569
"PanCK",143,569.4
"PanCK",205.9,572.9
"PanCK",73.6999999999998,572.1
"Neither",11.1999999999998,570.6
"PanCK",29.3999999999996,571.6
"PanCK",82.5,573.1
"PanCK",64.5,573.9
"PanCK",193.5,572
"PanCK",330.3,570.200000000001
"PanCK",126.099999999999,574.9
"PanCK",254.9,573.4
"PanCK",152.7,571
"PanCK",174.8,571
"PanCK",183.3,573.300000000001
"PanCK",113.5,572.1
"PanCK",317.8,575.9
"PanCK",233.2,580.200000000001
"PanCK",159.2,574.200000000001
"PanCK",107.8,577.200000000001
"PanCK",98.5999999999995,578.300000000001
"PanCK",273.7,575.6
"PanCK",171.3,577
"PanCK",222.9,575
"PanCK",38.3999999999996,579.300000000001
"PanCK",244.599999999999,579.4
"PanCK",149.599999999999,578
"PanCK",263.3,578.4
"PanCK",16.5999999999995,578.4
"PanCK",136.9,580.300000000001
"PanCK",6.89999999999964,581.6
"PanCK",24.8000000000002,579.700000000001
"PanCK",49.0999999999995,581.800000000001
"PanCK",219.8,582.800000000001
"PanCK",154.7,580.4
