"Classification","xDim","yDim"
"PanCK",265.75,464.449999999999
"PanCK",562.650000000001,466.949999999999
"PanCK",571.150000000001,466.949999999999
"PanCK",580.950000000001,464.75
"PanCK",18.1500000000015,466.75
"PanCK",46.25,467.349999999999
"PanCK",9.05000000000109,465.949999999999
"PanCK",127.650000000001,467.25
"Neither: PD-L1",214.550000000001,466.549999999999
"PanCK",108.650000000001,469.25
"CD68",207.35,470.449999999999
"PanCK",220.75,466.849999999999
"PanCK",63.0500000000011,470.25
"CD68",304.450000000001,467.549999999999
"PanCK",229.650000000001,470.75
"PanCK",383.950000000001,467.349999999999
"CD68",530.050000000001,466.75
"CD68: PD-L1",475.050000000001,468.25
"PanCK",587.550000000001,467.549999999999
"PanCK",165.450000000001,470.75
"PanCK",549.050000000001,469.75
"PanCK",239.85,468.75
"PanCK",390.75,468.65
"PanCK",519.450000000001,469.25
"PanCK",318.75,474.65
"PanCK",118.85,471.049999999999
"PanCK",154.85,471.849999999999
"PanCK",295.35,468.65
"CD68: PD-L1",335.85,470.849999999999
"PanCK",511.85,470.949999999999
"CD68",173.450000000001,469.449999999999
"Neither",248.75,470.349999999999
"PanCK",200.050000000001,469.849999999999
"PanCK",269.050000000001,468.949999999999
"PanCK",376.85,468.75
"PanCK",142.650000000001,473.049999999999
"PanCK",184.85,471.549999999999
"PanCK",398.650000000001,473.15
"PanCK",407.650000000001,469.049999999999
"PanCK",193.950000000001,471.049999999999
"PanCK",413.950000000001,470.75
"PanCK: PD-L1",360.150000000001,472.049999999999
"PanCK",483.150000000001,472.15
"PanCK",52.3500000000004,473.449999999999
"PanCK",346.35,474.449999999999
"CD68: PD-L1",448.25,474.65
"Neither",490.650000000001,474.25
"PanCK",4.45000000000073,474.049999999999
"PanCK",257.450000000001,476.449999999999
"PanCK",386.75,474.349999999999
"PanCK",270.75,473.849999999999
"Neither",530.550000000001,474.349999999999
"PanCK",380.650000000001,474.75
"PanCK",420.050000000001,474.549999999999
"PanCK: PD-L1",19.0500000000011,477.049999999999
"PanCK",568.450000000001,474.549999999999
"PanCK",33.5500000000011,476.049999999999
"CD68",171.450000000001,476.25
"PanCK",471.950000000001,475.75
"PanCK",85.25,476.65
"PanCK",408.25,475.15
"PanCK",235.35,478.25
"PanCK",289.650000000001,478.549999999999
"PanCK",98.6500000000015,478.549999999999
"PanCK",545.450000000001,476.75
"PanCK",42.6500000000015,480.949999999999
"PanCK",427.650000000001,478.049999999999
"CD68",189.75,479.449999999999
"PanCK",156.85,479.449999999999
"PanCK",476.150000000001,482.049999999999
"PanCK",63.75,482.15
"CD68",200.050000000001,481.65
"PanCK",51.75,483.849999999999
"PanCK",147.35,482.549999999999
"PanCK",267.550000000001,483.449999999999
"CD68",171.85,482.949999999999
"PanCK",224.75,486.049999999999
"Neither",7.85000000000036,483.049999999999
"PanCK",511.85,482.349999999999
"PanCK",462.050000000001,485.25
"Neither: PD-L1",240.550000000001,483.449999999999
"PanCK",154.550000000001,483.849999999999
"PanCK",103.35,486.15
"CD68",177.35,486.449999999999
"PanCK",443.550000000001,487.75
"PanCK",89.75,486.949999999999
"PanCK",128.35,489.949999999999
"PanCK",551.85,488.549999999999
"PanCK",145.75,489.949999999999
"PanCK",317.150000000001,491.65
"PanCK",186.550000000001,491.15
"PanCK",338.050000000001,493.25
"PanCK: PD-L1",394.25,489.849999999999
"PanCK",487.950000000001,489.65
"PanCK",540.150000000001,494.049999999999
"PanCK: PD-L1",527.050000000001,493.049999999999
"PanCK",83.9500000000007,491.75
"PanCK",95.5500000000011,494.849999999999
"Neither",110.450000000001,493.449999999999
"PanCK",450.450000000001,493.949999999999
"CD68: PD-L1",519.150000000001,497.15
"PanCK",586.650000000001,493.349999999999
"PanCK",103.150000000001,493.549999999999
"PanCK",140.550000000001,494.449999999999
"PanCK: PD-L1",402.85,493.849999999999
"Neither: PD-L1",469.050000000001,495.049999999999
"PanCK",200.550000000001,498.75
"PanCK",216.35,502.049999999999
"CD68: PD-L1",232.25,498.949999999999
"CD68: PD-L1",486.85,497.549999999999
"CD68: PD-L1",405.950000000001,499.25
"CD68",77.1500000000015,499.65
"PanCK",550.550000000001,498.449999999999
"CD68",245.25,499.75
"CD68: PD-L1",329.35,499.65
"PanCK",579.650000000001,500.549999999999
"Neither",478.950000000001,500.15
"PanCK",134.85,501.949999999999
"PanCK",455.25,499.25
"PanCK",151.85,502.449999999999
"PanCK",160.85,501.049999999999
"PanCK",363.650000000001,502.65
"PanCK",63.9500000000007,502.349999999999
"Neither",91.6500000000015,503.75
"CD68: PD-L1",314.75,502.349999999999
"Neither",53.4500000000007,503.25
"CD68",273.35,503.549999999999
"CD68: PD-L1",556.550000000001,505.65
"Neither",167.85,504.549999999999
"PanCK",398.35,506.25
"PanCK",459.150000000001,505.049999999999
"CD68",486.950000000001,505.25
"CD68: PD-L1",566.650000000001,505.25
"PanCK",30.6500000000015,506.549999999999
"PanCK",336.35,508.349999999999
"CD68: PD-L1",446.25,508.449999999999
"Neither",239.150000000001,506.849999999999
"PanCK",11.0500000000011,507.65
"PanCK",526.150000000001,508.949999999999
"PanCK",81.25,509.049999999999
"PanCK",263.450000000001,507.449999999999
"PanCK",138.950000000001,512.349999999999
"PanCK: PD-L1",513.550000000001,509.549999999999
"CD68: PD-L1",282.550000000001,511.15
"CD68",479.35,512.75
"Neither",149.150000000001,514.549999999999
"PanCK",189.25,511.15
"PanCK",303.150000000001,514.449999999999
"PanCK: PD-L1",370.950000000001,513.15
"PanCK",456.650000000001,513.449999999999
"PanCK",5.75,513.549999999999
"PanCK",45.0500000000011,512.15
"PanCK",59.9500000000007,513.15
"PanCK",26.1500000000015,513.549999999999
"PanCK",470.650000000001,512.349999999999
"CD68: PD-L1",569.25,512.349999999999
"PanCK: PD-L1",386.75,515.75
"PanCK",35.3500000000004,516.849999999999
"PanCK",76.6500000000015,516.25
"PanCK",401.050000000001,513.449999999999
"PanCK",179.050000000001,514.949999999999
"CD68: PD-L1",350.25,517.449999999999
"CD68: PD-L1",503.150000000001,517.049999999999
"CD68",241.35,515.449999999999
"PanCK",517.450000000001,516.65
"PanCK",231.35,515.849999999999
"PanCK",50.5500000000011,516.049999999999
"PanCK",187.050000000001,518.349999999999
"CD68: PD-L1",435.85,518.349999999999
"PanCK",396.35,518.15
"PanCK",324.85,518.75
"PanCK",361.650000000001,517.849999999999
"Neither",158.150000000001,520.25
"PanCK",68.6500000000015,520.349999999999
"PanCK",661.35,3.25
"PanCK",565.650000000001,1.14999999999964
"PanCK",574.450000000001,0.449999999998909
"CD68",733.35,-0.150000000001455
"PanCK",744.35,4.84999999999854
"PanCK",605.950000000001,5.14999999999964
"PanCK",694.950000000001,5.54999999999927
"PanCK",653.450000000001,1.84999999999854
"PanCK",646.450000000001,7.14999999999964
"PanCK",625.85,5.75
"Neither",729.550000000001,5.34999999999854
"PanCK",636.450000000001,6.34999999999854
"CD68",675.35,7.64999999999964
"Neither",718.450000000001,4.64999999999964
"CD68",685.650000000001,7.54999999999927
"PanCK",706.950000000001,8.94999999999891
"PanCK",553.650000000001,8.94999999999891
"PanCK",734.75,12.4499999999989
"PanCK",664.950000000001,9.44999999999891
"Neither",723.75,11.75
"PanCK",613.150000000001,12.5499999999993
"Neither",715.050000000001,14.1499999999996
"CD68: PD-L1",581.85,14.25
"PanCK",601.550000000001,15.6499999999996
"PanCK",667.650000000001,15.9499999999989
"PanCK",633.950000000001,15.25
"PanCK",625.950000000001,14.3499999999985
"PanCK",658.75,17.1499999999996
"PanCK",559.25,18.3499999999985
"PanCK",726.650000000001,18.75
"PanCK",648.950000000001,18.8499999999985
"PanCK",677.050000000001,19.6499999999996
"PanCK",691.35,19.8499999999985
"PanCK",572.950000000001,20.25
"PanCK",622.150000000001,20.1499999999996
"CD68",707.75,22.25
"PanCK",740.35,20.1499999999996
"Neither",718.25,21.75
"PanCK",607.35,25.9499999999989
"PanCK",639.35,23.4499999999989
"PanCK",614.75,23.4499999999989
"PanCK",747.450000000001,26.4499999999989
"PanCK",653.35,24.8499999999985
"PanCK",731.35,26.6499999999996
"PanCK",737.35,27.3499999999985
"PanCK",568.050000000001,26.25
"PanCK",629.650000000001,27.4499999999989
"PanCK",667.550000000001,28.5499999999993
"PanCK",617.35,28.9499999999989
"PanCK",680.050000000001,28.9499999999989
"Neither",702.550000000001,27.6499999999996
"PanCK",558.950000000001,30.8499999999985
"PanCK",687.35,28.8499999999985
"PanCK",656.75,30.5499999999993
"PanCK",622.550000000001,31.1499999999996
"PanCK",646.85,32.6499999999996
"PanCK",696.950000000001,32.6499999999996
"PanCK",689.75,33.4499999999989
"PanCK",714.85,32.8499999999985
"PanCK",600.35,35.25
"Neither",637.35,33.3499999999985
"PanCK",660.150000000001,37.3499999999985
"PanCK",723.85,36.9499999999989
"PanCK",734.85,36.1499999999996
"Neither",743.950000000001,37.9499999999989
"PanCK",610.950000000001,38.6499999999996
"PanCK",674.150000000001,38.25
"PanCK",555.75,37.0499999999993
"Neither",592.25,38.5499999999993
"CD68: PD-L1",634.35,38.3499999999985
"PanCK",626.050000000001,41.3499999999985
"PanCK",560.450000000001,40.4499999999989
"PanCK",714.450000000001,42.6499999999996
"PanCK",731.85,44.6499999999996
"PanCK",665.650000000001,43.6499999999996
"PanCK",648.950000000001,42.3499999999985
"PanCK",679.75,44.0499999999993
"PanCK",699.650000000001,44.75
"CD68: PD-L1",748.85,46.0499999999993
"PanCK",583.450000000001,46.6499999999996
"CD68",596.550000000001,46.6499999999996
"PanCK",559.75,48.9499999999989
"PanCK",739.450000000001,48.0499999999993
"PanCK",618.85,48.25
"PanCK",650.85,51.5499999999993
"PanCK",725.35,48.9499999999989
"PanCK",610.550000000001,54.5499999999993
"PanCK",715.450000000001,52.4499999999989
"PanCK",576.550000000001,55.9499999999989
"PanCK",637.050000000001,56.25
"PanCK",567.75,52.25
"PanCK",706.050000000001,53.8499999999985
"PanCK",699.050000000001,52.9499999999989
"Neither",723.650000000001,55.0499999999993
"PanCK",660.950000000001,53.6499999999996
"Neither",743.85,54.5499999999993
"Neither",555.35,57.75
"Neither",585.050000000001,56.5499999999993
"CD68: PD-L1",669.950000000001,56.0499999999993
"PanCK",623.050000000001,57.25
"PanCK",710.85,58.8499999999985
"PanCK",732.450000000001,60.75
"PanCK",662.85,60.3499999999985
"PanCK",603.85,64.1499999999996
"PanCK",695.550000000001,59.4499999999989
"PanCK",701.75,61.75
"Neither",656.25,61.75
"PanCK",675.25,61.9499999999989
"PanCK",718.950000000001,62.25
"PanCK",705.25,65.6499999999996
"PanCK",713.25,63.8499999999985
"CD68",584.25,66.5499999999993
"Neither",741.450000000001,64.9499999999989
"PanCK",691.950000000001,66.1499999999996
"PanCK",652.150000000001,67.9499999999989
"PanCK",634.85,68.5499999999993
"PanCK",666.85,70.25
"PanCK",713.050000000001,68.9499999999989
"CD68",680.35,68.6499999999996
"PanCK",695.950000000001,70.5499999999993
"PanCK",623.85,70.1499999999996
"PanCK",672.950000000001,72.8499999999985
"PanCK",661.150000000001,71.5499999999993
"CD68",686.75,71.25
"PanCK",722.85,73.0499999999993
"PanCK",645.550000000001,72.8499999999985
"PanCK",743.150000000001,70.3499999999985
"PanCK",615.25,73.25
"PanCK",705.550000000001,73.9499999999989
"PanCK",737.35,71.9499999999989
"CD68: PD-L1",570.85,74.5499999999993
"PanCK",580.35,73.8499999999985
"PanCK",743.25,76.0499999999993
"PanCK",605.35,74.5499999999993
"Neither",655.150000000001,76.0499999999993
"PanCK",634.150000000001,77.1499999999996
"CD68",682.75,78.75
"PanCK",732.450000000001,79.3499999999985
"PanCK",714.650000000001,77.25
"PanCK",674.550000000001,80.6499999999996
"PanCK",703.650000000001,81.5499999999993
"PanCK",611.150000000001,80.9499999999989
"CD68",642.35,81.3499999999985
"PanCK",657.150000000001,83.4499999999989
"CD68",601.450000000001,83.1499999999996
"PanCK",717.25,84.8499999999985
"PanCK",628.35,83.25
"PanCK",746.450000000001,83.5499999999993
"Neither",736.25,89.0499999999993
"CD68",608.450000000001,87.4499999999989
"PanCK",725.75,87.75
"PanCK",622.550000000001,86.4499999999989
"Neither",632.85,87.6499999999996
"PanCK",699.150000000001,88.75
"PanCK",675.050000000001,89.4499999999989
"PanCK",584.25,90.0499999999993
"PanCK",646.950000000001,90.3499999999985
"Neither",613.85,91.75
"CD68",636.35,91.25
"CD68: PD-L1",684.25,90.75
"CD68",666.550000000001,90.8499999999985
"PanCK",708.650000000001,90.4499999999989
"CD68",743.25,94.4499999999989
"PanCK",625.950000000001,93.6499999999996
"PanCK",571.550000000001,95.0499999999993
"PanCK",705.35,95.3499999999985
"PanCK",662.150000000001,98.0499999999993
"CD68: PD-L1",676.950000000001,98.1499999999996
"Neither",692.150000000001,95.5499999999993
"PanCK",699.150000000001,97.1499999999996
"CD68",713.550000000001,96.1499999999996
"PanCK",726.650000000001,97.5499999999993
"PanCK",654.050000000001,98.4499999999989
"PanCK",632.550000000001,99.25
"PanCK",645.150000000001,100.049999999999
"CD68",738.85,100.549999999999
"PanCK",601.050000000001,99.8499999999985
"CD68",683.35,101.949999999999
"CD68: PD-L1",552.650000000001,101.949999999999
"PanCK",561.35,106.75
"PanCK",707.150000000001,102.25
"PanCK",696.950000000001,103.25
"PanCK",717.75,104.049999999999
"Neither: PD-L1",671.950000000001,103.549999999999
"PanCK",606.550000000001,103.549999999999
"Neither",654.950000000001,106.549999999999
"PanCK",730.25,107.65
"PanCK",688.35,108.25
"PanCK",631.35,106.949999999999
"PanCK",642.950000000001,109.349999999999
"Neither",598.950000000001,107.75
"CD68",740.050000000001,108.25
"PanCK",618.550000000001,109.15
"PanCK",666.450000000001,110.449999999999
"PanCK",709.35,112.049999999999
"CD68",749.450000000001,110.549999999999
"PanCK",698.25,112.65
"PanCK",720.150000000001,112.25
"PanCK",604.450000000001,114.75
"PanCK",675.150000000001,113.65
"PanCK",655.75,114.25
"PanCK",627.35,114.25
"Neither",552.75,115.25
"PanCK",585.75,115.75
"PanCK",635.950000000001,118.349999999999
"PanCK",740.950000000001,114.549999999999
"PanCK",612.050000000001,115.25
"PanCK",684.950000000001,118.449999999999
"PanCK",615.550000000001,119.849999999999
"PanCK",723.050000000001,120.449999999999
"PanCK",739.550000000001,121.25
"PanCK",623.25,124.449999999999
"PanCK",706.150000000001,119.75
"CD68",748.25,120.349999999999
"PanCK",698.75,121.549999999999
"PanCK",608.150000000001,123.449999999999
"PanCK",732.35,122.449999999999
"PanCK",656.75,124.849999999999
"PanCK",674.150000000001,122.75
"PanCK",666.85,125.75
"PanCK",681.550000000001,125.349999999999
"PanCK",691.85,125.049999999999
"PanCK",712.85,125.349999999999
"PanCK",645.35,127.949999999999
"PanCK",590.35,128.949999999999
"PanCK",741.650000000001,130.049999999999
"PanCK",603.150000000001,129.65
"PanCK",729.950000000001,129.15
"PanCK",704.25,130.449999999999
"PanCK",720.550000000001,130.549999999999
"PanCK",725.25,128.25
"PanCK",615.450000000001,132.15
"PanCK",566.550000000001,131.549999999999
"PanCK",676.85,132.75
"PanCK",687.25,134.549999999999
"PanCK",655.950000000001,134.15
"PanCK",665.450000000001,134.65
"PanCK",574.050000000001,138.25
"PanCK",734.650000000001,136.25
"PanCK",600.35,136.75
"PanCK",640.75,137.65
"PanCK",650.650000000001,136.349999999999
"PanCK",614.35,140.549999999999
"PanCK",704.150000000001,140.25
"PanCK",725.650000000001,138.65
"PanCK",645.550000000001,137.449999999999
"PanCK",716.25,138.449999999999
"PanCK",633.450000000001,141.049999999999
"Neither",551.75,138.75
"PanCK",667.650000000001,143.849999999999
"PanCK",741.25,142.15
"Neither",623.85,141.049999999999
"PanCK",647.450000000001,142.049999999999
"PanCK",654.050000000001,141.449999999999
"PanCK",691.85,141.949999999999
"PanCK",605.950000000001,147.549999999999
"PanCK",686.150000000001,143.75
"PanCK",697.85,144.049999999999
"PanCK",553.85,147.949999999999
"PanCK",578.050000000001,146.849999999999
"PanCK",717.85,146.349999999999
"PanCK",730.35,147.049999999999
"PanCK",636.150000000001,149.75
"PanCK",652.35,149.449999999999
"Neither",683.85,150.15
"PanCK",694.550000000001,148.65
"PanCK",701.950000000001,149.65
"PanCK",711.950000000001,156.449999999999
"PanCK",575.450000000001,155.15
"PanCK",668.85,153.25
"PanCK",700.35,156.949999999999
"PanCK",723.85,155.75
"PanCK",663.650000000001,155.949999999999
"PanCK",624.450000000001,155.949999999999
"Neither",692.75,157.549999999999
"PanCK: PD-L1",743.35,154.949999999999
"PanCK",588.25,157.549999999999
"PanCK",656.550000000001,157.449999999999
"PanCK",648.950000000001,157.65
"PanCK",678.550000000001,157.449999999999
"Neither",602.75,160.65
"PanCK",617.150000000001,162.949999999999
"PanCK",670.35,160.849999999999
"PanCK",686.050000000001,161.849999999999
"PanCK",744.85,161.849999999999
"PanCK",560.25,163.65
"PanCK",630.75,166.949999999999
"PanCK",592.450000000001,164.25
"PanCK",697.75,166.15
"PanCK",578.450000000001,166.449999999999
"PanCK",654.25,165.549999999999
"PanCK",706.25,165.549999999999
"PanCK",608.75,170.549999999999
"PanCK",644.650000000001,165.049999999999
"PanCK",672.150000000001,169.25
"PanCK",567.150000000001,169.549999999999
"CD68",738.650000000001,167.15
"PanCK",681.550000000001,167.349999999999
"PanCK",597.950000000001,169.349999999999
"CD68",728.650000000001,167.949999999999
"PanCK",641.650000000001,171.049999999999
"PanCK",687.050000000001,171.349999999999
"PanCK",660.550000000001,172.549999999999
"PanCK",694.950000000001,173.25
"PanCK",716.150000000001,174.549999999999
"PanCK",618.650000000001,177.25
"PanCK",704.75,175.449999999999
"CD68",727.150000000001,174.65
"PanCK",637.050000000001,175.849999999999
"Neither",734.450000000001,174.849999999999
"PanCK",556.35,176.049999999999
"PanCK",589.950000000001,175.25
"Neither",602.85,178.349999999999
"PanCK",647.050000000001,182.049999999999
"PanCK",691.25,178.449999999999
"PanCK",657.050000000001,184.65
"Neither",730.85,182.25
"PanCK",683.25,181.949999999999
"PanCK",699.450000000001,183.75
"PanCK",710.550000000001,182.25
"PanCK",632.75,183.65
"PanCK",666.75,181.65
"PanCK",564.550000000001,184.75
"PanCK",580.450000000001,185.849999999999
"PanCK",590.25,185.549999999999
"PanCK",691.650000000001,186.15
"PanCK",740.450000000001,183.75
"PanCK",717.25,184.849999999999
"PanCK",673.35,186.549999999999
"PanCK",553.650000000001,186.849999999999
"PanCK",749.450000000001,187.049999999999
"Neither",611.75,188.349999999999
"Neither",619.150000000001,187.849999999999
"PanCK",625.650000000001,193.25
"PanCK",710.75,190.549999999999
"PanCK",683.150000000001,191.65
"Neither",734.25,190.65
"PanCK",722.35,190.25
"PanCK",728.150000000001,190.75
"CD68: PD-L1",746.450000000001,194.949999999999
"PanCK",606.25,193.15
"PanCK",701.25,194.75
"PanCK",691.050000000001,194.75
"Neither",554.150000000001,197.25
"CD68",675.85,197.449999999999
"PanCK",598.85,195.75
"PanCK",646.35,196.549999999999
"PanCK",658.450000000001,196.75
"PanCK",583.550000000001,198.15
"CD68: PD-L1",735.35,197.049999999999
"PanCK",719.950000000001,196.65
"Neither",726.35,198.549999999999
"Neither",709.050000000001,197.65
"PanCK",638.150000000001,197.349999999999
"Neither",714.450000000001,199.65
"PanCK",594.550000000001,203.049999999999
"CD68: PD-L1",740.550000000001,202.949999999999
"PanCK",690.050000000001,201.049999999999
"PanCK",624.550000000001,203.049999999999
"PanCK",696.150000000001,203.049999999999
"PanCK",639.450000000001,204.25
"PanCK",685.75,203.849999999999
"PanCK",570.950000000001,203.449999999999
"PanCK",720.75,205.949999999999
"PanCK",605.85,205.449999999999
"CD68",730.150000000001,205.849999999999
"PanCK",704.25,206.549999999999
"PanCK",652.85,207.949999999999
"PanCK",662.950000000001,205.25
"CD68",632.75,205.949999999999
"Neither",677.450000000001,207.049999999999
"CD68: PD-L1",744.35,210.449999999999
"PanCK",613.85,210.25
"CD68",629.75,211.25
"PanCK",663.35,212.15
"PanCK",674.35,212.65
"CD68",710.450000000001,211.549999999999
"Neither",684.85,211.949999999999
"PanCK",645.950000000001,213.65
"CD68",730.650000000001,214.65
"PanCK",719.650000000001,217.65
"PanCK",557.450000000001,216.15
"PanCK",669.650000000001,219.049999999999
"PanCK: PD-L1",749.25,220.25
"PanCK",652.050000000001,219.949999999999
"PanCK",706.650000000001,219.049999999999
"PanCK",625.050000000001,217.349999999999
"CD68",616.550000000001,218.549999999999
"CD68: PD-L1",740.650000000001,219.349999999999
"PanCK",640.050000000001,223.15
"PanCK",568.650000000001,221.849999999999
"PanCK",630.150000000001,222.75
"Neither: PD-L1",734.050000000001,219.449999999999
"PanCK",585.150000000001,222.949999999999
"PanCK",605.35,222.549999999999
"PanCK",623.450000000001,222.65
"PanCK",730.650000000001,222.15
"Neither: PD-L1",737.150000000001,223.549999999999
"PanCK",725.85,223.349999999999
"PanCK",679.450000000001,224.949999999999
"PanCK",710.950000000001,227.15
"PanCK",617.25,227.049999999999
"PanCK",658.550000000001,225.75
"PanCK",697.450000000001,225.949999999999
"PanCK",559.650000000001,228.449999999999
"CD68: PD-L1",731.85,230.549999999999
"PanCK",720.25,229.65
"Neither",664.950000000001,228.849999999999
"CD68: PD-L1",743.75,229.549999999999
"Neither",604.450000000001,231.75
"CD68: PD-L1",681.25,232.849999999999
"CD68: PD-L1",691.450000000001,233.65
"PanCK",649.75,232.349999999999
"PanCK",569.75,236.15
"CD68: PD-L1",703.35,236.049999999999
"PanCK",668.450000000001,235.549999999999
"PanCK",674.35,235.75
"PanCK",620.150000000001,235.949999999999
"PanCK",611.550000000001,239.049999999999
"CD68: PD-L1",738.950000000001,240.349999999999
"PanCK",686.85,238.65
"CD68: PD-L1",712.25,237.849999999999
"Neither: PD-L1",726.650000000001,236.75
"PanCK",554.25,239.15
"PanCK",651.950000000001,239.049999999999
"PanCK",634.150000000001,237.75
"CD68",720.650000000001,239.449999999999
"Neither",642.150000000001,239.949999999999
"CD68: PD-L1",659.75,240.549999999999
"CD68",696.650000000001,243.65
"CD68: PD-L1",731.650000000001,241.15
"CD68",681.150000000001,242.349999999999
"PanCK",562.550000000001,245.049999999999
"CD68",666.35,243.349999999999
"PanCK",621.75,243.849999999999
"PanCK",597.550000000001,246.15
"PanCK",707.150000000001,245.15
"PanCK",633.35,244.949999999999
"CD68",654.450000000001,245.25
"PanCK",730.050000000001,246.65
"PanCK",715.450000000001,249.15
"PanCK",723.25,249.349999999999
"CD68",647.35,247.049999999999
"CD68",678.950000000001,247.15
"PanCK",610.25,248.949999999999
"Neither",639.550000000001,248.25
"Neither",690.450000000001,248.349999999999
"PanCK",668.150000000001,251.349999999999
"CD68",654.050000000001,250.15
"CD68: PD-L1",742.75,250.849999999999
"PanCK",555.150000000001,252.25
"PanCK",621.85,250.949999999999
"PanCK",676.85,253.75
"Neither",660.450000000001,251.449999999999
"Neither",683.85,252.65
"PanCK",631.85,250.65
"CD68: PD-L1",645.150000000001,252.25
"PanCK",703.650000000001,254.75
"PanCK",692.650000000001,254.449999999999
"PanCK",640.150000000001,253.449999999999
"PanCK",614.050000000001,256.349999999999
"PanCK",633.25,256.549999999999
"CD68: PD-L1",653.35,256.75
"PanCK",725.150000000001,255.849999999999
"PanCK",624.550000000001,256.549999999999
"CD68",745.25,258.849999999999
"CD68",643.85,259.949999999999
"PanCK",621.050000000001,260.549999999999
"PanCK",581.75,261.449999999999
"PanCK",669.75,260.15
"CD68",734.450000000001,261.449999999999
"PanCK",609.75,263.15
"Neither: PD-L1",690.650000000001,262.65
"Neither",709.85,260.449999999999
"PanCK",721.550000000001,265.449999999999
"CD68: PD-L1",682.75,264.15
"CD68: PD-L1",652.550000000001,263.949999999999
"PanCK",636.150000000001,265.15
"PanCK",588.75,267.449999999999
"Neither",742.950000000001,266.949999999999
"CD68: PD-L1",676.550000000001,267.849999999999
"PanCK",558.35,267.549999999999
"CD68: PD-L1",658.550000000001,268.049999999999
"CD68",699.85,267.049999999999
"Neither",669.25,267.849999999999
"Neither",710.35,268.549999999999
"CD68: PD-L1",648.25,271.049999999999
"PanCK: PD-L1",664.85,272.15
"PanCK",608.85,272.949999999999
"CD68",629.75,271.849999999999
"CD68: PD-L1",641.650000000001,274.349999999999
"PanCK",693.150000000001,275.15
"Neither",703.550000000001,274.449999999999
"PanCK",742.050000000001,275.25
"CD68",572.150000000001,276.75
"CD68: PD-L1",677.85,274.949999999999
"PanCK",566.050000000001,275.65
"PanCK",713.35,277.549999999999
"PanCK",725.650000000001,277.15
"PanCK: PD-L1",654.75,277.049999999999
"PanCK",624.050000000001,278.849999999999
"CD68",670.050000000001,281.25
"CD68: PD-L1",577.75,279.449999999999
"Neither",631.550000000001,279.849999999999
"PanCK",736.25,280.449999999999
"PanCK",682.85,281.75
"CD68: PD-L1",638.050000000001,281.65
"PanCK",604.550000000001,283.65
"CD68: PD-L1",647.25,282.449999999999
"PanCK",701.650000000001,285.65
"CD68: PD-L1",659.35,286.15
"PanCK",717.150000000001,286.349999999999
"PanCK",740.450000000001,288.15
"PanCK",621.25,286.75
"PanCK",730.25,287.349999999999
"PanCK",555.050000000001,290.949999999999
"CD68: PD-L1",572.550000000001,288.65
"PanCK",612.25,289.049999999999
"CD68: PD-L1",647.150000000001,289.25
"PanCK",723.450000000001,289.349999999999
"CD68: PD-L1",586.75,293.75
"CD68: PD-L1",579.050000000001,292.949999999999
"CD68",567.75,293.449999999999
"PanCK",692.650000000001,293.449999999999
"PanCK",711.85,293.75
"Neither: PD-L1",745.85,293.849999999999
"PanCK",607.450000000001,293.449999999999
"PanCK",676.85,295.75
"PanCK",628.950000000001,291.949999999999
"PanCK",617.050000000001,295.949999999999
"PanCK",598.150000000001,295.75
"PanCK",727.050000000001,295.049999999999
"PanCK",645.85,296.849999999999
"PanCK",629.35,301.25
"PanCK",720.35,297.65
"PanCK",703.950000000001,299.15
"PanCK",605.85,303.849999999999
"PanCK",582.550000000001,305.549999999999
"Neither",696.050000000001,301.75
"PanCK",711.050000000001,303.15
"PanCK",618.450000000001,307.15
"PanCK",649.150000000001,306.65
"CD68",687.650000000001,305.15
"PanCK",718.650000000001,308.65
"PanCK",596.450000000001,306.15
"PanCK",674.25,306.949999999999
"PanCK",659.050000000001,308.25
"PanCK",635.25,304.349999999999
"PanCK",640.25,307.049999999999
"Neither",698.150000000001,309.75
"PanCK",680.85,308.049999999999
"PanCK",705.25,308.349999999999
"CD68: PD-L1",552.75,307.849999999999
"PanCK",733.550000000001,310.75
"PanCK",635.650000000001,312.25
"CD68",557.75,311.65
"PanCK",689.75,314.349999999999
"PanCK",572.25,315.349999999999
"CD68: PD-L1",597.550000000001,315.049999999999
"PanCK",709.150000000001,315.049999999999
"PanCK",674.25,317.049999999999
"PanCK",702.650000000001,316.75
"PanCK",630.050000000001,317.849999999999
"PanCK",623.050000000001,316.349999999999
"PanCK",725.050000000001,320.549999999999
"PanCK",591.050000000001,320.75
"Neither",655.35,319.549999999999
"PanCK",666.85,321.75
"PanCK",639.450000000001,320.75
"PanCK",716.950000000001,320.15
"PanCK",734.35,319.15
"PanCK",685.35,321.849999999999
"PanCK",711.650000000001,322.049999999999
"PanCK",741.650000000001,323.049999999999
"Neither",623.25,324.049999999999
"PanCK",704.450000000001,326.449999999999
"PanCK",569.35,325.949999999999
"PanCK",614.650000000001,323.349999999999
"PanCK",649.950000000001,326.049999999999
"CD68",555.150000000001,326.949999999999
"PanCK",732.75,327.15
"PanCK",677.450000000001,325.949999999999
"PanCK",657.35,328.549999999999
"PanCK",609.450000000001,329.15
"PanCK",715.150000000001,329.65
"PanCK",683.950000000001,333.15
"PanCK",747.650000000001,331.65
"Neither",623.050000000001,331.049999999999
"CD68",632.650000000001,332.15
"Neither",640.85,330.949999999999
"PanCK",616.75,333.449999999999
"PanCK",669.25,334.15
