"Classification","xDim","yDim"
"PanCK",432.200000000001,306.799999999999
"Neither",89,302.699999999999
"PanCK: PD-L1",213.300000000001,303.299999999999
"PanCK",222.300000000001,306
"PanCK",420.700000000001,306.099999999999
"PanCK",176.9,307.099999999999
"PanCK",287.800000000001,310.199999999999
"PanCK",354.700000000001,308.199999999999
"CD68",95.1000000000004,306.799999999999
"Neither",392.700000000001,309
"PanCK",183.800000000001,305.4
"PanCK",109.800000000001,308.199999999999
"PanCK",411.300000000001,308.9
"PanCK",29.8000000000011,308.799999999999
"PanCK",307.4,309.4
"Neither",161.4,308.9
"PanCK",189.200000000001,309.5
"PanCK",196.1,308.799999999999
"PanCK",210.9,308.199999999999
"CD68",69.8999999999996,309.299999999999
"PanCK",121.300000000001,309.4
"PanCK: PD-L1",443.1,309.299999999999
"PanCK: PD-L1",330.300000000001,307.9
"PanCK",366.700000000001,312.9
"CD68",264.9,310.099999999999
"PanCK",204.300000000001,312.299999999999
"PanCK",21.7000000000007,312.299999999999
"Neither",39.6000000000004,312.199999999999
"Neither",88,312.599999999999
"PanCK",133.200000000001,310.5
"CD68: PD-L1",150.9,312.099999999999
"PanCK",315.700000000001,312.5
"PanCK",98.8999999999996,313.4
"PanCK",221.200000000001,311.299999999999
"PanCK",214.700000000001,312.699999999999
"CD68: PD-L1",337.200000000001,313.699999999999
"CD68: PD-L1",330.300000000001,314
"Neither",163.1,316.699999999999
"Neither: PD-L1",173,315
"PanCK: PD-L1",398.5,316.599999999999
"PanCK",130.5,317.099999999999
"PanCK",221.4,316.799999999999
"Neither",253,313.9
"PanCK",322.4,316.599999999999
"PanCK",191.300000000001,316.5
"CD68: PD-L1",426.800000000001,316.9
"CD68: PD-L1",436.1,315.299999999999
"PanCK",105.700000000001,317.9
"PanCK",415.4,320.4
"PanCK",195.9,321.099999999999
"PanCK",349.800000000001,316.299999999999
"PanCK",298.300000000001,321.299999999999
"Neither",78.5,319.599999999999
"PanCK",280.9,318.9
"CD68: PD-L1",477.200000000001,318.4
"PanCK",28,318.599999999999
"PanCK",140.800000000001,318.199999999999
"PanCK: PD-L1",181.4,318.5
"CD68",313.9,318.4
"PanCK: PD-L1",345,321.9
"PanCK",437.200000000001,326
"PanCK",5.80000000000109,319
"PanCK",18.5,321.099999999999
"PanCK",209.6,319.699999999999
"Neither",255,321.799999999999
"PanCK",354.4,320.199999999999
"Neither",30.8000000000011,327.5
"Neither",63.8999999999996,321.9
"PanCK",307.9,324.799999999999
"PanCK",92.7000000000007,319.299999999999
"PanCK",215.9,322.599999999999
"Neither",247.200000000001,322.099999999999
"CD68: PD-L1",327.4,323
"PanCK",86.8000000000011,323.099999999999
"PanCK",269,322.799999999999
"Neither",24.2000000000007,324.599999999999
"PanCK",126.700000000001,327.599999999999
"CD68: PD-L1",151.200000000001,324.299999999999
"CD68: PD-L1",180.300000000001,323.5
"PanCK",288.1,325.4
"PanCK",140.5,328.4
"Neither",5,324.799999999999
"PanCK",92.5,325.5
"PanCK",98.3000000000011,328.299999999999
"PanCK",423.5,325.4
"CD68",176.9,328.599999999999
"CD68",456.9,326.799999999999
"CD68",206.1,326.099999999999
"PanCK",169.1,326.5
"PanCK",186.700000000001,326.099999999999
"PanCK: PD-L1",333.6,326.4
"PanCK",353.200000000001,329.099999999999
"Neither",1.39999999999964,331.4
"PanCK: PD-L1",79.2000000000007,328.299999999999
"PanCK: PD-L1",279.200000000001,331.4
"Neither",11.6000000000004,330.9
"CD68",199.200000000001,330.799999999999
"PanCK",213.6,328.4
"PanCK",341.200000000001,332.9
"Neither",235.5,329.599999999999
"CD68: PD-L1",395.800000000001,330.4
"PanCK",261.5,330.799999999999
"PanCK",183.800000000001,333.9
"PanCK",315.200000000001,331
"PanCK",118.700000000001,331.599999999999
"Neither",72.3999999999996,332.699999999999
"Neither: PD-L1",465.800000000001,331.9
"PanCK",161.9,335.5
"PanCK",409.700000000001,334.099999999999
"PanCK",86.5,336.099999999999
"Neither",64.1000000000004,333.099999999999
"PanCK",424,334.5
"Neither",52,333.9
"PanCK",252.200000000001,334.099999999999
"Neither: PD-L1",477.6,332.9
"Neither",242.800000000001,332.9
"PanCK",293.5,335.599999999999
"PanCK",330.9,336.799999999999
"CD68: PD-L1",381.700000000001,333.599999999999
"CD68",211,336.5
"CD68: PD-L1",269,337.099999999999
"Neither",191.9,337
"PanCK",302.700000000001,335.799999999999
"Neither",38.6000000000004,336.4
"PanCK",170.4,337.699999999999
"PanCK",175.300000000001,335.9
"PanCK",432.300000000001,338.4
"Neither",227.4,338.4
"PanCK",114.9,341
"PanCK",105.4,335.9
"PanCK",313.9,337.699999999999
"Neither: PD-L1",368,339.299999999999
"PanCK",308.4,338.4
"Neither",462.1,339.299999999999
"CD68",60.5,340.9
"PanCK: PD-L1",285.9,339.5
"Neither",11.1000000000004,340.199999999999
"PanCK",321.4,339.799999999999
"PanCK",177.5,340.9
"PanCK",418.200000000001,341.9
"CD68: PD-L1",244.5,342.599999999999
"Neither",469.9,343.699999999999
"CD68: PD-L1",379.6,340.4
"PanCK",398.1,343.699999999999
"PanCK",77.1000000000004,339.299999999999
"CD68: PD-L1",2.60000000000036,341.699999999999
"PanCK",218.6,340.199999999999
"Neither",30.6000000000004,344
"CD68",46.5,341.799999999999
"PanCK: PD-L1",257.1,345.5
"PanCK",408.1,347.199999999999
"PanCK",81.1000000000004,344.4
"CD68: PD-L1",142,346.099999999999
"PanCK",310.800000000001,344.5
"PanCK",427.200000000001,344.099999999999
"PanCK",104.800000000001,343.9
"PanCK",302.9,344.099999999999
"PanCK",71.8999999999996,349.299999999999
"Neither: PD-L1",7.10000000000036,348.799999999999
"PanCK",158.800000000001,345.199999999999
"CD68: PD-L1",265.300000000001,345.199999999999
"PanCK",295.200000000001,346.699999999999
"PanCK",210.6,344.5
"PanCK",219.6,345.799999999999
"CD68",436.300000000001,346.099999999999
"CD68: PD-L1",53.6000000000004,348.9
"PanCK",167.5,344.9
"PanCK",173,347.199999999999
"PanCK",388.4,346.799999999999
"PanCK",193,348.599999999999
"PanCK",315.4,346.699999999999
"PanCK",324.9,347
"PanCK",376.200000000001,348.9
"CD68: PD-L1",362.5,348.9
"CD68: PD-L1",284.4,348.599999999999
"PanCK",336.6,350.299999999999
"CD68: PD-L1",356.200000000001,346.9
"Neither",20.7000000000007,350
"PanCK",88.5,348
"CD68: PD-L1",119.4,351
"Neither",212.800000000001,351.4
"PanCK",418,352.099999999999
"PanCK",98.8000000000011,348.5
"PanCK",180.800000000001,350.099999999999
"PanCK",203.6,350.599999999999
"Neither: PD-L1",236.700000000001,349.5
"CD68: PD-L1",272.9,351.099999999999
"PanCK",305.700000000001,353.5
"CD68: PD-L1",150.4,349.599999999999
"PanCK",160.6,353.5
"PanCK",109,352.599999999999
"PanCK",321.1,353
"Neither",443.700000000001,352.5
"Neither",428.800000000001,353.9
"CD68: PD-L1",130.800000000001,352.099999999999
"CD68: PD-L1",353.800000000001,354.099999999999
"PanCK",84.3999999999996,354.299999999999
"PanCK",397.200000000001,355.5
"PanCK",102.200000000001,354.199999999999
"CD68: PD-L1",264.300000000001,355.9
"PanCK",93.1000000000004,357.299999999999
"PanCK: PD-L1",169.6,354.799999999999
"PanCK",388.1,359.799999999999
"CD68: PD-L1",42.2000000000007,358.199999999999
"PanCK",79.2000000000007,354.699999999999
"PanCK",330.200000000001,358.4
"PanCK",296.4,363.299999999999
"Neither: PD-L1",51.8000000000011,357.5
"PanCK: PD-L1",178.6,361.4
"CD68: PD-L1",477.700000000001,357.099999999999
"CD68: PD-L1",234.1,359.199999999999
"Neither: PD-L1",437.700000000001,358.599999999999
"PanCK",150.9,358
"PanCK: PD-L1",289.300000000001,356.5
"PanCK",370.300000000001,359.299999999999
"PanCK",1.20000000000073,357.9
"PanCK: PD-L1",78.8000000000011,359.699999999999
"PanCK",100.6,358.299999999999
"Neither",133.800000000001,363.799999999999
"PanCK: PD-L1",68.3000000000011,361.5
"PanCK",107.200000000001,358.599999999999
"Neither",208.5,360.5
"PanCK",347.300000000001,359.5
"Neither: PD-L1",8,358.5
"PanCK",60.3000000000011,358.699999999999
"Neither",18.5,361.799999999999
"PanCK",191.700000000001,360.9
"PanCK",313.300000000001,366
"CD68: PD-L1",30.1000000000004,362.299999999999
"PanCK: PD-L1",114.6,362.099999999999
"Neither",359.4,363.799999999999
"PanCK: PD-L1",286.700000000001,363.299999999999
"Neither",451.4,360.9
"PanCK",101.300000000001,363.099999999999
"CD68: PD-L1",222.6,362.5
"PanCK",340.9,364.4
"PanCK",159,363
"PanCK",85.7000000000007,362.799999999999
"CD68: PD-L1",252.1,363.4
"PanCK",108.200000000001,365.5
"Neither: PD-L1",240.9,364.699999999999
"PanCK",56.1000000000004,367.4
"PanCK",381.1,368.799999999999
"PanCK",7,366.699999999999
"Neither: PD-L1",445.800000000001,365.699999999999
"PanCK: PD-L1",149.1,367.299999999999
"Neither: PD-L1",459,365.699999999999
"PanCK",79.5,366.099999999999
"PanCK",74.8000000000011,366.5
"PanCK",96.7000000000007,366.099999999999
"CD68: PD-L1",334.300000000001,366.099999999999
"PanCK",89.8000000000011,371.699999999999
"CD68: PD-L1",436.5,366.199999999999
"CD68: PD-L1",38,369.099999999999
"Neither",46.1000000000004,372
"CD68: PD-L1",227.300000000001,368.599999999999
"PanCK",82.5,368.5
"PanCK: PD-L1",188,369.4
"PanCK",63.8000000000011,369
"Neither",123.5,369
"Neither: PD-L1",430.1,368.299999999999
"Neither",349,369.699999999999
"PanCK",213.4,369.299999999999
"Neither",11.5,372.799999999999
"PanCK",268.300000000001,375.9
"Neither",28.2000000000007,372.4
"CD68: PD-L1",253.6,372.799999999999
"PanCK",103.800000000001,375.599999999999
"PanCK",70.1000000000004,372
"CD68: PD-L1",234.200000000001,374.5
"Neither",455.200000000001,373
"PanCK",196,375
"PanCK",281.6,375.199999999999
"Neither",339,374.699999999999
"Neither",356.4,375
"PanCK: PD-L1",169.4,372.699999999999
"CD68: PD-L1",404.5,373.4
"CD68",19.8000000000011,376
"PanCK",301.6,375.699999999999
"Neither",365.6,374.699999999999
"CD68: PD-L1",154.6,374.9
"CD68: PD-L1",416.5,374.099999999999
"PanCK",225.300000000001,376.099999999999
"Neither",329.700000000001,374.199999999999
"PanCK: PD-L1",162.5,376.9
"PanCK",76.8000000000011,379
"Neither: PD-L1",425.6,376.5
"PanCK: PD-L1",142.300000000001,378.799999999999
"PanCK",132.200000000001,378.5
"Neither",54.2000000000007,378.599999999999
"Neither",124.5,377.4
"CD68: PD-L1",435.9,378.599999999999
"Neither",32.8000000000011,380.5
"PanCK",177.700000000001,382.199999999999
"CD68: PD-L1",409,381
"Neither",39.7000000000007,382.199999999999
"PanCK",293,383
"Neither",349.1,381.699999999999
"Neither",324.1,381.799999999999
"Neither",332.700000000001,382.199999999999
"PanCK",167.300000000001,382.9
"PanCK",89.3999999999996,384.799999999999
"PanCK",201.9,386.199999999999
"PanCK: PD-L1",252.200000000001,384.9
"Neither",363.5,382
"Neither",381,383.5
"PanCK: PD-L1",156.9,384.4
"PanCK",215.800000000001,387.799999999999
"CD68",121.5,383.599999999999
"CD68",401.5,384
"PanCK",52.1000000000004,388.4
"Neither",339.800000000001,384.699999999999
"Neither",358.300000000001,385.9
"Neither",420.9,382.9
"PanCK: PD-L1",236.200000000001,386.799999999999
"CD68: PD-L1",389,384.4
"Neither",416.200000000001,387
"CD68: PD-L1",446.200000000001,386.299999999999
"Neither",1.60000000000036,386.599999999999
"Neither",44.8000000000011,385.9
"PanCK",280.5,387.9
"CD68",307.4,385.9
"Neither",9.20000000000073,384.099999999999
"PanCK",148.9,386.699999999999
"Neither",429.800000000001,385.599999999999
"CD68: PD-L1",26.3000000000011,386.5
"PanCK",65.7000000000007,387
"PanCK",140.9,394.4
"CD68: PD-L1",191.800000000001,387.799999999999
"PanCK",14.1000000000004,388
"CD68",315.6,386.299999999999
"CD68",372.800000000001,388.9
"PanCK",131.6,388.9
"Neither",398.800000000001,390.4
"PanCK",6.5,391.4
"PanCK",262.5,390.4
"PanCK",272.200000000001,391.799999999999
"CD68: PD-L1",185.200000000001,392.199999999999
"Neither",437,390.699999999999
"Neither",422.300000000001,391.4
"PanCK",171.800000000001,391.9
"Neither",329.9,390.9
"Neither",346.200000000001,391
"PanCK",20.1000000000004,391.699999999999
"PanCK: PD-L1",59.2000000000007,391.4
"PanCK",99.8999999999996,389.9
"CD68",364.1,393.5
"Neither",391,392.699999999999
"Neither",408.700000000001,391.9
"Neither",339,392.699999999999
"PanCK",453.200000000001,391.799999999999
"CD68: PD-L1",227,393.5
"CD68",309.9,391.699999999999
"PanCK",75.8999999999996,394.099999999999
"CD68",316.200000000001,394.699999999999
"PanCK",246,395.799999999999
"CD68",381.4,395.699999999999
"PanCK",291.5,394
"PanCK",89.7000000000007,398
"Neither",352.1,396
"Neither",429,396.699999999999
"CD68: PD-L1",103,396.9
"PanCK",252.1,394.9
"Neither",302.4,396
"PanCK",27.7000000000007,395.699999999999
"PanCK",280.6,397
"PanCK",15.5,397.5
"PanCK",204.700000000001,396.5
"PanCK",267.4,397.9
"CD68",330.1,398.599999999999
"PanCK",127.1,398
"PanCK",169.5,400.099999999999
"Neither",416.300000000001,399.299999999999
"PanCK: PD-L1",60.5,397.9
"CD68: PD-L1",234.5,403.5
"PanCK",259.300000000001,399.299999999999
"Neither",339.6,401.199999999999
"CD68: PD-L1",477.9,399.699999999999
"Neither",394.800000000001,398.799999999999
"CD68: PD-L1",408.4,400.9
"PanCK: PD-L1",455.200000000001,402.4
"PanCK",54.3000000000011,399.5
"Neither: PD-L1",113.5,402.599999999999
"Neither",46.8999999999996,401.9
"PanCK: PD-L1",466.800000000001,401.699999999999
"CD68: PD-L1",154.800000000001,400.299999999999
"Neither",321.1,402.599999999999
"Neither",359.9,400.4
"PanCK",210.4,402.599999999999
"PanCK",289,403.699999999999
"PanCK",33,404.799999999999
"PanCK",79,404
"PanCK",188.4,403.5
"PanCK",244.800000000001,402.299999999999
"Neither",40.8000000000011,401
"PanCK",144.5,405.699999999999
"PanCK: PD-L1",198.4,400.599999999999
"Neither",401.300000000001,402.5
"PanCK",272.1,407
"CD68",370.1,403.699999999999
"CD68",299.9,405.799999999999
"Neither",310.800000000001,407.799999999999
"CD68: PD-L1",386.700000000001,404.4
"PanCK",199.5,408.799999999999
"Neither: PD-L1",354.1,405.299999999999
"PanCK",281.300000000001,408.099999999999
"Neither",345.200000000001,407.4
"PanCK",18,407.4
"PanCK",64.5,406.099999999999
"PanCK",164.6,407
"PanCK",58,405.9
"PanCK",125.200000000001,408.799999999999
"PanCK: PD-L1",261.9,405.799999999999
"PanCK",429.6,408.299999999999
"Neither",97.7000000000007,405.799999999999
"PanCK",220.4,411.299999999999
"PanCK",156.9,409.4
"Neither",330.5,406.699999999999
"Neither",38.7000000000007,408.699999999999
"PanCK",53.1000000000004,408.699999999999
"CD68: PD-L1",104.5,408.099999999999
"Neither",360.4,410
"CD68: PD-L1",396.4,410.299999999999
"Neither",95.2000000000007,411.199999999999
"CD68: PD-L1",377.6,412.299999999999
"PanCK",72.7000000000007,412.799999999999
"PanCK",137.9,412.099999999999
"PanCK",210.4,411.9
"CD68",44.7000000000007,414.4
"PanCK",261.1,414.799999999999
"Neither",322.1,411.4
"Neither: PD-L1",367.700000000001,412.799999999999
"CD68: PD-L1",351.1,412.9
"PanCK",26.8000000000011,414.699999999999
"Neither",292.700000000001,414.4
"Neither: PD-L1",330.6,414.9
"CD68: PD-L1",385.700000000001,416.299999999999
"PanCK",184.6,416
"CD68: PD-L1",479.9,417.699999999999
"PanCK",81.7000000000007,415.799999999999
"Neither",101.4,414.299999999999
"PanCK",145.5,415.299999999999
"Neither",89,416.299999999999
"CD68: PD-L1",302.5,415.699999999999
"PanCK",133.700000000001,414.4
"Neither: PD-L1",317,416
"PanCK",437.300000000001,415.299999999999
"CD68: PD-L1",449,416.299999999999
"CD68: PD-L1",106.6,416.599999999999
"PanCK",126.800000000001,415.5
"PanCK",163.700000000001,418.5
"PanCK",58.3000000000011,418.9
"PanCK",229,420.299999999999
"PanCK",152,421.699999999999
"CD68: PD-L1",238.6,418.5
"PanCK",206.4,419.099999999999
"CD68: PD-L1",357.5,418.699999999999
"Neither",96.6000000000004,420.599999999999
"PanCK",197.4,417.199999999999
"CD68: PD-L1",246.4,419.099999999999
"PanCK",133.5,420.9
"CD68: PD-L1",347.800000000001,418.599999999999
"PanCK",432.200000000001,418
"PanCK",128.6,419.9
"PanCK",277,424
"CD68: PD-L1",307.5,420.5
"CD68: PD-L1",368.800000000001,421.4
"PanCK",191.4,426.199999999999
"CD68: PD-L1",313.9,423
"CD68: PD-L1",393.5,422.799999999999
"Neither",342.200000000001,421.799999999999
"Neither",332.200000000001,424.699999999999
"PanCK",253.200000000001,423.5
"Neither",427.200000000001,421.099999999999
"PanCK",140,423.9
"PanCK",120.200000000001,424.9
"PanCK",44.3999999999996,430.199999999999
"CD68: PD-L1",302,423.9
"PanCK",177.300000000001,426.599999999999
"PanCK: PD-L1",265.200000000001,425.5
"Neither",290.5,423.599999999999
"Neither: PD-L1",323.800000000001,422.799999999999
"PanCK",215.800000000001,424.799999999999
"PanCK",407.5,428.9
"Neither",21.3999999999996,426.9
"PanCK",170.200000000001,425.199999999999
"Neither",102.800000000001,429.199999999999
"CD68: PD-L1",352.200000000001,426.4
"PanCK",222.300000000001,426.599999999999
"PanCK",423.300000000001,426.599999999999
"PanCK",203.6,426.099999999999
"CD68: PD-L1",296.9,427.799999999999
"CD68: PD-L1",307.200000000001,428.099999999999
"Neither",363.6,428.699999999999
"PanCK",163.6,433.099999999999
"PanCK",57.3000000000011,430.199999999999
"PanCK",210.300000000001,432
"Neither",321.300000000001,432.799999999999
"CD68: PD-L1",258.4,429.599999999999
"Neither: PD-L1",91.8000000000011,429.9
"PanCK: PD-L1",237.800000000001,431
"Neither",344.6,431.699999999999
"Neither",287.300000000001,431.599999999999
"PanCK",129.5,430
"Neither",14.3999999999996,430.9
"Neither",337.5,432
"CD68: PD-L1",389,432.199999999999
"PanCK",1.39999999999964,431.299999999999
"PanCK",268.800000000001,431.099999999999
"PanCK",228.1,433.599999999999
"Neither",301.5,433.799999999999
"Neither",311.4,434.199999999999
"Neither",30,433.4
"Neither",354.200000000001,434.099999999999
"PanCK",458.5,436
"PanCK",199.800000000001,433.5
"PanCK",117.5,436.699999999999
"CD68: PD-L1",381.5,434.4
"CD68: PD-L1",77.5,435.599999999999
"Neither: PD-L1",371.5,433.4
"PanCK",147.700000000001,435.199999999999
"PanCK",268.5,437.799999999999
"PanCK",420.300000000001,435.299999999999
"PanCK",129.800000000001,440.9
"PanCK: PD-L1",185.1,437.4
"CD68",95,439.599999999999
"PanCK",246.4,439.5
"Neither",293.200000000001,439.099999999999
"CD68: PD-L1",362.6,437.099999999999
"CD68: PD-L1",192.700000000001,440.4
"CD68",5.5,439.4
"CD68",13.1000000000004,439.4
"PanCK",277.800000000001,437.4
"Neither",333.700000000001,439.199999999999
"PanCK",204.200000000001,439
"PanCK",259.9,442.099999999999
"Neither: PD-L1",376.4,439.4
"PanCK",283.6,440
"PanCK",434.800000000001,439.299999999999
"CD68: PD-L1",27.6000000000004,443.4
"PanCK",218.6,439.599999999999
"PanCK",139.4,440
"Neither",307.700000000001,441
"PanCK",408.6,438.9
"Neither",62.1000000000004,442.099999999999
"PanCK",398.800000000001,439.299999999999
"PanCK",157.1,443.699999999999
"PanCK",234.800000000001,440.699999999999
"Neither",324.6,442.799999999999
"CD68: PD-L1",348.5,441
"CD68: PD-L1",358.800000000001,446
"PanCK",450.5,441.699999999999
"Neither",302.5,443.099999999999
"PanCK",412.5,441.599999999999
"PanCK",393.4,445.4
"PanCK",420,445.099999999999
"PanCK",146.9,447.4
"PanCK",403.6,443.599999999999
"CD68: PD-L1",75.3999999999996,446.799999999999
"PanCK",111,442.699999999999
"PanCK: PD-L1",225.800000000001,447.4
"Neither",342.300000000001,446.199999999999
"PanCK: PD-L1",384.9,445.099999999999
"PanCK",201.4,446.199999999999
"Neither",312.200000000001,445.4
"CD68: PD-L1",85.6000000000004,445.299999999999
"PanCK: PD-L1",166.4,452
"Neither",13.3999999999996,448.099999999999
"CD68",68.7000000000007,449.5
"Neither: PD-L1",374,447.199999999999
"PanCK",99.8999999999996,451
"PanCK",211.6,450.199999999999
"CD68: PD-L1",431.4,448
"PanCK",120.800000000001,447.9
"CD68: PD-L1",179.9,447.299999999999
"PanCK",409,445.699999999999
"Neither",334.5,447.5
"PanCK",269.200000000001,449.4
"PanCK",114.800000000001,448.4
"PanCK",109,449.5
"PanCK",238.300000000001,447.599999999999
"CD68",290.4,449
"PanCK",250.800000000001,452
"PanCK: PD-L1",447.5,449.799999999999
"CD68: PD-L1",19,452
"PanCK",477.9,452
"CD68",299,450.299999999999
"CD68: PD-L1",187.9,453.799999999999
"PanCK",400.5,449.4
"Neither",318.5,449.799999999999
"PanCK",408.6,455.199999999999
"Neither",328.700000000001,454.4
"PanCK",243.200000000001,451.599999999999
"PanCK",139.6,455.299999999999
"Neither",306.200000000001,455.4
"PanCK",128,456
"Neither",84.8000000000011,455.599999999999
"CD68: PD-L1",25.5,455.5
"CD68: PD-L1",237.1,456.599999999999
"PanCK",260.6,455.5
"Neither: PD-L1",316.200000000001,455.4
"CD68: PD-L1",370.6,454.9
"CD68: PD-L1",431.6,457
"PanCK",394.4,459.299999999999
"PanCK",114.4,459.5
"Neither",44.5,455.9
"PanCK: PD-L1",422.300000000001,455.5
"Neither",54.8000000000011,454.799999999999
"CD68",287.800000000001,457.4
"PanCK",454.300000000001,458.799999999999
"Neither",277.800000000001,463
"CD68: PD-L1",217.9,457.299999999999
"PanCK",355.4,457.199999999999
"PanCK",365.300000000001,457.099999999999
"Neither",61.3999999999996,459.9
"CD68: PD-L1",226.5,460
"PanCK",269.6,459.9
"CD68: PD-L1",417.4,462.5
"CD68: PD-L1",73.5,459
"PanCK",148.200000000001,461.9
"Neither: PD-L1",320.200000000001,461.299999999999
"Neither",51.7000000000007,461.699999999999
"PanCK",104.1,464.299999999999
"PanCK",471.200000000001,464.699999999999
"Neither",38.8000000000011,460.599999999999
"PanCK",121.9,461.5
"PanCK",258.200000000001,462.599999999999
"CD68",294.1,464.799999999999
"PanCK",341.800000000001,461.5
"PanCK",203,463
"PanCK",210.1,468.299999999999
"PanCK",365.300000000001,464.4
"PanCK",250.200000000001,467.4
"CD68: PD-L1",310.800000000001,462.299999999999
"PanCK",348.800000000001,465.699999999999
"Neither",300.9,462
"CD68: PD-L1",1.70000000000073,464
"Neither",10.2000000000007,463.4
"Neither",81.8999999999996,465
"CD68: PD-L1",429.1,466.699999999999
"Neither: PD-L1",43.1000000000004,464.9
"CD68",67.8999999999996,464.699999999999
"Neither",32.2000000000007,463.799999999999
"Neither: PD-L1",160.800000000001,464.699999999999
"CD68: PD-L1",170,465.4
"CD68: PD-L1",190.6,466.699999999999
"CD68: PD-L1",235.800000000001,466.799999999999
"CD68: PD-L1",220.9,465.9
"PanCK",357.800000000001,467.199999999999
"CD68: PD-L1",330,467.599999999999
"PanCK",95,465.699999999999
"PanCK",131.800000000001,469.199999999999
"Neither: PD-L1",17.8999999999996,466.4
"PanCK",122.200000000001,467.099999999999
"CD68",304.200000000001,469.299999999999
"PanCK",387.9,465.9
"Neither",55.5,470.699999999999
"CD68: PD-L1",74.3000000000011,469
"PanCK",89.6000000000004,470
"Neither: PD-L1",47,470
"PanCK",265.300000000001,469.4
"Neither: PD-L1",37.6000000000004,469.5
"PanCK",393.9,472.9
"CD68: PD-L1",411.9,470
"CD68: PD-L1",152.1,470.199999999999
"Neither",7.70000000000073,473.099999999999
"CD68: PD-L1",176.6,473
"Neither",340.9,471.5
"Neither: PD-L1",30.2000000000007,474
"PanCK: PD-L1",220.9,476.4
"PanCK",383.200000000001,475.5
"CD68: PD-L1",22.1000000000004,475.9
"PanCK",109.6,474.9
"CD68",65.2000000000007,474
"PanCK",119.6,471.699999999999
"PanCK",138.9,473.5
"PanCK",196,474
"CD68",296.800000000001,475.5
"CD68: PD-L1",333.5,476.5
"PanCK",353.6,474
"Neither",269.800000000001,475.799999999999
"PanCK",100,475.5
"CD68: PD-L1",145.300000000001,476.5
"Neither",39.2000000000007,477.4
"CD68",73,479.599999999999
"Neither",278.800000000001,477.599999999999
"CD68: PD-L1",49.3000000000011,479.699999999999
"PanCK: PD-L1",451.9,478.4
"PanCK",118.6,479.299999999999
"CD68: PD-L1",431.700000000001,478.9
"PanCK",243.4,478.5
"CD68: PD-L1",404.9,479.199999999999
"PanCK",251.800000000001,480.299999999999
"PanCK",349.4,482.299999999999
"PanCK",94.2000000000007,482
"CD68: PD-L1",321.6,481.4
"CD68: PD-L1",420.4,480.099999999999
"PanCK: PD-L1",340.1,485.4
"Neither",57.5,481.599999999999
"PanCK",186.4,482
"CD68: PD-L1",237.4,480.699999999999
"PanCK",104.9,482.799999999999
"CD68: PD-L1",170.300000000001,482.299999999999
"PanCK",358.300000000001,482.199999999999
"PanCK",205.700000000001,482.199999999999
"PanCK",380.5,483
"PanCK",309.800000000001,484.599999999999
"PanCK",131.4,483.5
"PanCK",192.200000000001,485
"PanCK",147.700000000001,489.099999999999
"PanCK",153.4,482.699999999999
"Neither",1.70000000000073,486.099999999999
"Neither",40.2000000000007,486.9
"PanCK",86,484.799999999999
"PanCK",301.300000000001,485.699999999999
"Neither: PD-L1",8.89999999999964,485.699999999999
"CD68: PD-L1",16.2000000000007,484.199999999999
"PanCK",121.200000000001,486.599999999999
"CD68: PD-L1",215.700000000001,486.599999999999
"CD68: PD-L1",25.8000000000011,488.099999999999
"PanCK",199.700000000001,488.9
"PanCK",291.800000000001,485.5
"PanCK",385.1,488
"PanCK",412.200000000001,488.599999999999
"Neither: PD-L1",33.1000000000004,485.5
"CD68: PD-L1",240.300000000001,487.599999999999
"CD68: PD-L1",228.1,488.799999999999
"PanCK: PD-L1",395.1,488.9
"CD68: PD-L1",449.800000000001,488.599999999999
"CD68: PD-L1",45.8999999999996,493.5
"PanCK",135.200000000001,488.799999999999
"Neither",278.300000000001,489.599999999999
"Neither",361.800000000001,490
"Neither",58.2000000000007,489.099999999999
"Neither: PD-L1",173.5,489.5
"CD68: PD-L1",258.200000000001,488
"PanCK",74.3000000000011,489
"CD68: PD-L1",161.700000000001,488.9
"PanCK",101.5,492.099999999999
"PanCK",111.1,489
"CD68: PD-L1",16.1000000000004,490.599999999999
"PanCK",374,488.799999999999
"PanCK",471.9,494.299999999999
"CD68: PD-L1",317.1,494.799999999999
"Neither",66.5,493
"PanCK",295.1,491
"CD68: PD-L1",11.6000000000004,493
"Neither: PD-L1",34.1000000000004,495.799999999999
"PanCK",128,495.9
"CD68: PD-L1",220.1,493.9
"PanCK",304.6,495.9
"Neither",354.700000000001,495.4
"PanCK",118.1,492.9
"Neither",257.800000000001,498.099999999999
"CD68: PD-L1",4,494.5
"PanCK",290.300000000001,495.4
"PanCK",376.1,498.5
"PanCK",122.800000000001,495.4
"PanCK",138,496.599999999999
"CD68: PD-L1",209.4,496.9
"CD68: PD-L1",8.10000000000036,497.9
"PanCK: PD-L1",190.800000000001,496.699999999999
"CD68: PD-L1",19.8999999999996,498.5
"Neither",59.7000000000007,499.299999999999
"PanCK",111.6,499.599999999999
"PanCK",146.200000000001,499.5
"PanCK",388.5,497.599999999999
"Neither",165.6,498.199999999999
"PanCK",237.6,499
"PanCK",340.700000000001,499.5
"PanCK",365.800000000001,497.199999999999
"PanCK",230.5,499.699999999999
"PanCK",410.4,499.599999999999
"CD68: PD-L1",434,498.199999999999
"PanCK",279.6,498.199999999999
"PanCK",93.8999999999996,501.9
"CD68",49.6000000000004,500.599999999999
