"Classification","xDim","yDim"
"Neither",376.25,595.075000000001
"Neither",385.150000000001,595.674999999999
"PanCK",317.950000000001,598.375
"PanCK",466.050000000001,595.475
"PanCK",146.950000000001,598.775
"PanCK",107.650000000001,595.674999999999
"PanCK",135.25,597.475
"PanCK",235.050000000001,595.674999999999
"Neither",34.3500000000004,597.875
"PanCK",184.950000000001,595.775
"PanCK",197.35,598.475
"Neither",207.75,598.075000000001
"PanCK",293.25,595.775
"CD68",397.550000000001,597.075000000001
"PanCK",6.35000000000036,600.375
"PanCK",329.75,600.275
"Neither",362.550000000001,597.875
"PanCK",173.25,597.775
"PanCK",475.25,598.375
"PanCK",103.450000000001,601.975
"PanCK",20.75,601.475
"PanCK",13.9500000000007,599.475
"Neither",45.0500000000011,601.275
"PanCK",61.75,600.375
"PanCK",95.3500000000004,599.975
"PanCK",170.150000000001,600.775
"PanCK",246.35,602.475
"PanCK",432.35,601.975
"PanCK",189.650000000001,601.275
"Neither",220.450000000001,603.975
"PanCK",486.050000000001,602.775
"PanCK",178.25,604.575000000001
"PanCK",337.150000000001,600.575000000001
"PanCK",235.050000000001,602.275
"Neither",403.650000000001,600.875
"CD68",299.85,604.575000000001
"Neither",371.550000000001,603.775
"PanCK",288.25,607.475
"CD68",392.650000000001,602.575000000001
"PanCK",70.4500000000007,602.575000000001
"PanCK",26.75,604.674999999999
"PanCK",90.0500000000011,603.075000000001
"CD68",340.650000000001,604.475
"Neither",203.550000000001,604.575000000001
"PanCK",273.050000000001,603.375
"PanCK",439.050000000001,607.674999999999
"Neither",379.950000000001,605.775
"PanCK",119.75,607.875
"Neither",356.25,604.674999999999
"CD68",348.85,604.475
"PanCK",29.4500000000007,612.174999999999
"CD68",39.1500000000015,609.075000000001
"Neither",363.85,607.275
"CD68: PD-L1",416.25,604.475
"PanCK",267.650000000001,606.875
"PanCK",325.75,607.174999999999
"CD68",422.150000000001,607.075000000001
"PanCK",475.25,608.174999999999
"PanCK",51.1500000000015,606.674999999999
"Neither",388.150000000001,607.975
"PanCK",58.1500000000015,606.875
"PanCK",129.85,607.674999999999
"CD68: PD-L1",309.35,608.975
"PanCK",231.650000000001,609.174999999999
"PanCK",279.25,608.674999999999
"PanCK",317.550000000001,611.275
"PanCK",15.8500000000004,609.875
"PanCK",260.050000000001,606.674999999999
"PanCK",4.55000000000109,611.075000000001
"PanCK",69.6500000000015,608.674999999999
"PanCK",184.050000000001,608.475
"PanCK: PD-L1",137.950000000001,611.674999999999
"PanCK",94.6500000000015,611.674999999999
"PanCK",251.950000000001,610.674999999999
"PanCK",406.550000000001,611.475
"PanCK",77.8500000000004,609.475
"PanCK",193.75,610.475
"CD68",394.650000000001,612.775
"Neither",343.650000000001,610.575000000001
"CD68: PD-L1",459.150000000001,613.475
"PanCK",64.4500000000007,612.275
"Neither",213.150000000001,613.275
"PanCK",413.950000000001,613.174999999999
"PanCK",84.8500000000004,613.575000000001
"CD68: PD-L1",167.35,614.174999999999
"PanCK",187.75,612.775
"Neither",349.35,613.575000000001
"PanCK",261.950000000001,615.475
"PanCK",72.4500000000007,615.275
"PanCK",275.35,616.275
"Neither",356.450000000001,613.674999999999
"PanCK",58.6500000000015,615.174999999999
"PanCK",108.150000000001,615.775
"CD68: PD-L1",302.150000000001,615.975
"PanCK",48.0500000000011,615.375
"CD68: PD-L1",156.35,616.174999999999
"PanCK: PD-L1",127.35,615.375
"PanCK",369.950000000001,615.575000000001
"Neither",382.450000000001,616.575000000001
"PanCK",241.450000000001,615.575000000001
"PanCK",229.550000000001,616.375
"PanCK",432.450000000001,617.275
"CD68: PD-L1",179.950000000001,617.575000000001
"PanCK",11.0500000000011,617.674999999999
"Neither",341.450000000001,618.975
"PanCK",293.550000000001,620.775
"Neither",357.85,620.174999999999
"PanCK",81.8500000000004,624.674999999999
"PanCK: PD-L1",421.75,618.575000000001
"PanCK",115.050000000001,624.575000000001
"CD68",191.150000000001,623.975
"PanCK",399.35,621.575000000001
"PanCK",248.85,621.075000000001
"PanCK",21.4500000000007,622.275
"PanCK",53.25,623.775
"Neither",319.450000000001,620.775
"PanCK",71.4500000000007,622.975
"PanCK",233.950000000001,624.575000000001
"Neither",311.650000000001,624.174999999999
"PanCK",266.150000000001,623.475
"Neither",331.550000000001,622.875
"PanCK",44.4500000000007,625.075000000001
"PanCK",275.050000000001,625.275
"PanCK",426.85,625.475
"Neither",203.35,623.575000000001
"PanCK",410.35,625.475
"PanCK: PD-L1",418.150000000001,623.975
"PanCK",32.3500000000004,623.174999999999
"CD68",370.150000000001,624.674999999999
"PanCK",60.6500000000015,626.174999999999
"CD68: PD-L1",136.950000000001,625.375
"PanCK",5.45000000000073,628.475
"PanCK",242.050000000001,624.775
"PanCK",122.550000000001,625.075000000001
"CD68: PD-L1",146.25,626.775
"PanCK",226.550000000001,624.674999999999
"PanCK",285.450000000001,623.975
"CD68: PD-L1",172.550000000001,626.975
"PanCK",252.75,624.775
"CD68: PD-L1",153.85,627.975
"PanCK",37.25,630.775
"CD68",180.950000000001,628.575000000001
"Neither",210.85,628.375
"PanCK",390.550000000001,627.475
"Neither",340.050000000001,627.674999999999
"PanCK",357.35,630.075000000001
"CD68: PD-L1",451.25,629.775
"PanCK",259.550000000001,628.575000000001
"PanCK",102.550000000001,630.575000000001
"Neither",324.35,629.975
"PanCK",435.950000000001,629.674999999999
"PanCK",14.1500000000015,630.275
"PanCK",76.5500000000011,630.174999999999
"PanCK: PD-L1",127.450000000001,634.275
"PanCK",402.550000000001,636.075000000001
"CD68: PD-L1",160.650000000001,633.575000000001
"PanCK",428.450000000001,633.975
"CD68: PD-L1",48.5500000000011,635.674999999999
"PanCK: PD-L1",142.35,635.275
"Neither",75.1500000000015,634.975
"PanCK",378.85,637.875
"PanCK",7.25,643.174999999999
"PanCK: PD-L1",444.85,639.875
"CD68",193.650000000001,637.174999999999
"PanCK",414.550000000001,636.575000000001
"PanCK",180.950000000001,641.275
"PanCK",18.0500000000011,641.174999999999
"PanCK",394.450000000001,645.275
"PanCK",35.8500000000004,642.575000000001
"PanCK",58.1500000000015,643.575000000001
"PanCK",157.950000000001,645.674999999999
"PanCK",413.75,642.375
"PanCK",27.6500000000015,645.174999999999
"PanCK",166.050000000001,644.674999999999
"Neither",287.050000000001,643.075000000001
"PanCK",104.150000000001,643.475
"PanCK",407.150000000001,646.975
"CD68: PD-L1",118.950000000001,648.674999999999
"PanCK",434.050000000001,646.575000000001
"PanCK",319.35,648.575000000001
"PanCK",327.050000000001,652.375
"PanCK",21.1500000000015,656.575000000001
"Neither",259.85,654.775
"CD68: PD-L1",415.950000000001,657.174999999999
"PanCK",45.5500000000011,657.475
"PanCK",385.950000000001,656.075000000001
"PanCK",112.950000000001,657.375
"CD68: PD-L1",129.050000000001,658.775
"PanCK",94.6500000000015,659.775
"Neither",303.75,657.575000000001
"Neither",267.75,658.875
"CD68: PD-L1",146.35,659.875
"PanCK",340.25,660.975
"Neither",296.25,662.674999999999
"Neither",249.150000000001,662.174999999999
"PanCK",238.650000000001,663.075000000001
"Neither",48.6500000000015,665.275
"PanCK",79.75,664.975
"PanCK",13.4500000000007,664.975
"PanCK",90.75,668.875
"PanCK",332.150000000001,668.875
"Neither",256.950000000001,666.875
"Neither",181.25,670.275
"PanCK",361.25,668.475
"PanCK",419.25,667.674999999999
"PanCK",8.15000000000146,668.475
"PanCK: PD-L1",147.450000000001,671.174999999999
"PanCK",170.950000000001,673.075000000001
"CD68: PD-L1",112.35,669.875
"CD68",266.85,670.775
"PanCK",368.650000000001,668.775
"PanCK",382.650000000001,671.575000000001
"PanCK",211.550000000001,670.775
"PanCK",372.85,673.375
"CD68: PD-L1",484.450000000001,672.075000000001
"PanCK: PD-L1",130.25,672.975
"CD68: PD-L1",288.25,672.475
"PanCK",347.75,673.674999999999
"PanCK: PD-L1",102.35,674.975
"Neither",59.9500000000007,674.775
"Neither",556.35,0.975000000000364
"PanCK",520.75,0.274999999999636
"Neither",712.950000000001,-0.625
"PanCK",464.950000000001,-0.125
"Neither",577.050000000001,3.97500000000036
"PanCK",626.35,1.47500000000036
"Neither",702.050000000001,2.27499999999964
"PanCK",717.050000000001,7.47500000000036
"PanCK",652.150000000001,9.17499999999927
"PanCK",466.35,6.375
"Neither",498.450000000001,6.27499999999964
"PanCK",534.35,10.1749999999993
"CD68: PD-L1",505.75,5.97500000000036
"Neither",546.550000000001,7.375
"PanCK",477.75,9.57500000000073
"PanCK",615.450000000001,9.27499999999964
"PanCK",746.35,10.6749999999993
"PanCK",627.650000000001,10.0750000000007
"PanCK",686.85,11.1749999999993
"PanCK",703.050000000001,8.67499999999927
"PanCK",730.950000000001,13.875
"PanCK",556.35,13.5750000000007
"CD68",504.150000000001,12.0750000000007
"PanCK",645.85,13.5750000000007
"Neither",495.25,17.9750000000004
"PanCK",607.450000000001,15.375
"PanCK",624.25,18.375
"CD68: PD-L1",506.550000000001,16.9750000000004
"PanCK",600.450000000001,20.375
"PanCK",568.150000000001,20.9750000000004
"Neither",478.85,19.875
"PanCK",709.35,18.0750000000007
"PanCK",749.150000000001,20.0750000000007
"PanCK",686.950000000001,22.4750000000004
"PanCK",715.25,23.0750000000007
"PanCK",520.650000000001,22.4750000000004
"PanCK",738.75,24.875
"PanCK",528.050000000001,24.1749999999993
"CD68",549.950000000001,24.9750000000004
"PanCK",726.650000000001,30.9750000000004
"PanCK",560.450000000001,29.9750000000004
"PanCK",517.85,29.7749999999996
"PanCK",691.450000000001,32.0750000000007
"PanCK",629.950000000001,31.2749999999996
"PanCK",617.85,35.0750000000007
"Neither",495.85,32.875
"PanCK",523.85,31.6749999999993
"PanCK",745.650000000001,31.2749999999996
"CD68",544.150000000001,32.7749999999996
"PanCK",644.150000000001,33.2749999999996
"Neither",509.650000000001,36.1749999999993
"PanCK",446.550000000001,35.2749999999996
"Neither",473.050000000001,37.875
"PanCK",638.75,33.2749999999996
"PanCK",665.150000000001,35.5750000000007
"PanCK",554.650000000001,34.6749999999993
"CD68",681.450000000001,34.6749999999993
"PanCK",577.650000000001,37.1749999999993
"PanCK",595.35,36.6749999999993
"PanCK",635.35,37.5750000000007
"PanCK",654.650000000001,37.6749999999993
"CD68",698.150000000001,37.1749999999993
"PanCK",567.150000000001,39.0750000000007
"PanCK",532.550000000001,38.2749999999996
"CD68",674.950000000001,37.7749999999996
"CD68",745.35,39.375
"PanCK",605.150000000001,41.0750000000007
"PanCK",552.35,39.6749999999993
"PanCK",712.450000000001,40.6749999999993
"Neither",484.650000000001,38.875
"PanCK",735.950000000001,41.1749999999993
"PanCK: PD-L1",723.150000000001,40.5750000000007
"PanCK",642.950000000001,40.2749999999996
"PanCK",625.950000000001,40.0750000000007
"PanCK",546.75,42.9750000000004
"Neither",490.550000000001,43.6749999999993
"PanCK",663.150000000001,45.7749999999996
"Neither",498.650000000001,46.375
"PanCK",630.050000000001,44.2749999999996
"PanCK",704.450000000001,44.1749999999993
"CD68",687.450000000001,45.0750000000007
"PanCK",527.75,46.875
"PanCK",539.35,48.0750000000007
"PanCK",582.150000000001,47.375
"PanCK",639.85,47.875
"PanCK",649.85,46.7749999999996
"PanCK",655.550000000001,47.0750000000007
"PanCK",507.75,46.4750000000004
"Neither",676.450000000001,46.1749999999993
"PanCK",722.150000000001,48.6749999999993
"PanCK",622.550000000001,48.4750000000004
"PanCK",697.150000000001,51.0750000000007
"CD68",516.950000000001,48.0750000000007
"PanCK",737.050000000001,47.875
"CD68",452.950000000001,50.6749999999993
"PanCK",560.75,49.1749999999993
"PanCK",730.650000000001,52.2749999999996
"Neither",569.650000000001,51.4750000000004
"PanCK",590.550000000001,52.9750000000004
"Neither",507.550000000001,52.5750000000007
"PanCK",713.150000000001,55.2749999999996
"PanCK",523.650000000001,54.4750000000004
"PanCK",743.050000000001,56.6749999999993
"PanCK",632.450000000001,52.4750000000004
"PanCK",575.650000000001,52.9750000000004
"Neither",663.550000000001,54.6749999999993
"Neither",672.650000000001,54.6749999999993
"PanCK",557.85,59.7749999999996
"Neither",513.650000000001,57.7749999999996
"PanCK",627.950000000001,56.5750000000007
"PanCK",641.35,56.7749999999996
"PanCK",689.25,59.875
"Neither",500.35,57.0750000000007
"PanCK",621.35,57.9750000000004
"PanCK",726.35,61.4750000000004
"PanCK",536.85,58.875
"PanCK",580.85,56.6749999999993
"Neither",472.950000000001,58.375
"PanCK",702.450000000001,58.875
"PanCK",448.950000000001,60.9750000000004
"PanCK",593.550000000001,62.2749999999996
"PanCK",573.950000000001,62.2749999999996
"Neither",504.85,61.2749999999996
"Neither",613.450000000001,59.9750000000004
"CD68",479.150000000001,61.4750000000004
"PanCK",603.950000000001,62.5750000000007
"PanCK",528.950000000001,65.1749999999993
"Neither",519.950000000001,64.1749999999993
"PanCK",632.450000000001,64.7749999999996
"PanCK",664.25,66.2749999999996
"PanCK",709.950000000001,63.7749999999996
"CD68",645.050000000001,63.7749999999996
"Neither",496.150000000001,64.1749999999993
"CD68",470.450000000001,68.6749999999993
"PanCK",623.25,66.9750000000004
"PanCK",562.85,70.875
"PanCK",617.650000000001,66.0750000000007
"CD68: PD-L1",512.450000000001,69.1749999999993
"PanCK",581.550000000001,72.375
"PanCK",737.550000000001,66.875
"CD68: PD-L1",746.75,69.5750000000007
"Neither",488.950000000001,67.875
"PanCK",678.150000000001,68.6749999999993
"CD68",609.150000000001,69.7749999999996
"Neither: PD-L1",502.85,67.375
"PanCK",598.650000000001,70.6749999999993
"CD68: PD-L1",642.950000000001,68.9750000000004
"PanCK",546.450000000001,70.1749999999993
"PanCK",692.35,69.6749999999993
"Neither: PD-L1",478.85,71.1749999999993
"PanCK",706.450000000001,73.0750000000007
"Neither",497.25,72.7749999999996
"CD68",637.150000000001,71.6749999999993
"PanCK",732.75,72.1749999999993
"PanCK",647.050000000001,74.2749999999996
"Neither",522.450000000001,75.5750000000007
"PanCK",619.450000000001,72.9750000000004
"PanCK",724.35,74.875
"PanCK",572.950000000001,77.1749999999993
"PanCK",628.25,73.5750000000007
"PanCK",589.25,75.875
"PanCK",536.450000000001,76.1749999999993
"PanCK",715.050000000001,77.5750000000007
"Neither",485.35,75.1749999999993
"Neither",504.150000000001,74.9750000000004
"PanCK",672.85,78.7749999999996
"CD68",613.150000000001,77.875
"PanCK",683.650000000001,78.4750000000004
"Neither",509.050000000001,78.6749999999993
"PanCK",693.35,81.0750000000007
"PanCK",658.650000000001,75.875
"Neither",490.450000000001,78.5750000000007
"PanCK",554.550000000001,80.7749999999996
"PanCK",595.85,81.4750000000004
"PanCK",625.650000000001,80.6749999999993
"PanCK",747.650000000001,80.0750000000007
"PanCK",466.25,80.6749999999993
"PanCK",636.150000000001,78.875
"PanCK",641.050000000001,81.7749999999996
"PanCK",654.450000000001,84.1749999999993
"PanCK",738.25,80.5750000000007
"PanCK",564.35,81.875
"PanCK",527.150000000001,81.2749999999996
"CD68: PD-L1",604.450000000001,81.6749999999993
"PanCK",633.25,83.2749999999996
"Neither",512.85,85.375
"PanCK",662.550000000001,80.375
"CD68",496.35,83.375
"Neither",483.650000000001,84.875
"PanCK",541.950000000001,81.5750000000007
"PanCK",547.75,83.2749999999996
"Neither",618.950000000001,83.5750000000007
"PanCK",719.450000000001,84.1749999999993
"PanCK",532.85,85.0750000000007
"PanCK",664.85,85.1749999999993
"PanCK",573.050000000001,86.5750000000007
"PanCK",455.550000000001,86.9750000000004
"PanCK",584.85,88.0750000000007
"Neither",502.75,86.5750000000007
"PanCK",730.75,86.9750000000004
"Neither",610.450000000001,85.7749999999996
"PanCK",683.450000000001,89.0750000000007
"PanCK",700.75,86.5750000000007
"PanCK",525.450000000001,86.9750000000004
"PanCK",647.150000000001,92.7749999999996
"PanCK",540.050000000001,88.2749999999996
"PanCK",560.75,87.2749999999996
"PanCK",672.85,89.875
"PanCK",740.25,92.875
"Neither",619.950000000001,90.1749999999993
"PanCK",628.650000000001,88.875
"PanCK",724.050000000001,88.4750000000004
"PanCK",750.25,89.9750000000004
"Neither",600.35,88.875
"PanCK",521.450000000001,91.1749999999993
"PanCK",552.85,92.5750000000007
"Neither",709.950000000001,92.5750000000007
"PanCK",464.85,94.9750000000004
"Neither",487.35,92.7749999999996
"PanCK",563.950000000001,93.2749999999996
"PanCK",594.550000000001,94.0750000000007
"PanCK",604.950000000001,94.4750000000004
"PanCK",531.050000000001,93.7749999999996
"CD68",694.35,95.9750000000004
"CD68",699.35,93.1749999999993
"PanCK",576.450000000001,93.5750000000007
"PanCK",666.450000000001,92.375
"PanCK",637.35,96.1749999999993
"PanCK",540.950000000001,98.7749999999996
"PanCK",659.950000000001,97.0750000000007
"PanCK",723.85,100.275
"PanCK",498.050000000001,98.5750000000007
"PanCK",585.35,98.1749999999993
"Neither",523.950000000001,97.2749999999996
"PanCK",626.550000000001,97.875
"PanCK",672.25,98.4750000000004
"PanCK",749.650000000001,99.4750000000004
"PanCK",511.35,97.9750000000004
"PanCK",616.050000000001,97.7749999999996
"PanCK",682.35,99.5750000000007
"PanCK",574.85,101.475
"PanCK",568.35,100.275
"CD68",704.550000000001,100.475
"Neither",518.85,100.875
"Neither",591.25,102.775
"PanCK",690.550000000001,102.475
"PanCK",609.550000000001,104.975
"PanCK",554.150000000001,103.775
"PanCK",640.85,105.275
"PanCK",458.25,107.275
"PanCK",579.85,108.275
"PanCK",528.650000000001,109.075000000001
"Neither",632.35,107.075000000001
"PanCK",733.25,105.275
"Neither",650.550000000001,105.375
"PanCK",667.050000000001,112.674999999999
"Neither",698.450000000001,107.575000000001
"PanCK",625.450000000001,107.575000000001
"PanCK",496.550000000001,110.075000000001
"PanCK",597.75,108.174999999999
"PanCK",685.650000000001,107.875
"PanCK",709.25,111.375
"PanCK",516.85,108.174999999999
"PanCK",562.050000000001,108.975
"PanCK",718.150000000001,112.975
"PanCK",617.35,110.075000000001
"Neither",690.950000000001,113.075000000001
"PanCK",571.550000000001,112.075000000001
"PanCK",645.050000000001,111.174999999999
"PanCK",541.85,112.875
"PanCK",736.35,114.174999999999
"PanCK",651.25,112.875
"PanCK",472.050000000001,112.375
"PanCK",728.950000000001,113.475
"PanCK",512.050000000001,116.475
"PanCK",565.150000000001,115.275
"PanCK",742.75,116.174999999999
"PanCK",479.550000000001,115.975
"PanCK",640.35,116.174999999999
"PanCK",552.550000000001,112.575000000001
"Neither",682.150000000001,117.275
"Neither",700.050000000001,118.575000000001
"PanCK",605.650000000001,115.674999999999
"PanCK",556.650000000001,117.875
"PanCK",616.75,117.075000000001
"PanCK",547.650000000001,120.174999999999
"Neither: PD-L1",587.35,116.975
"PanCK",490.650000000001,120.674999999999
"PanCK",628.75,118.275
"PanCK",731.150000000001,120.075000000001
"PanCK",598.050000000001,120.075000000001
"PanCK",721.35,123.775
"CD68",526.550000000001,120.174999999999
"Neither",579.25,122.275
"CD68",520.150000000001,121.475
"PanCK",572.150000000001,120.174999999999
"PanCK",622.950000000001,123.875
"PanCK",501.550000000001,124.575000000001
"PanCK",562.950000000001,125.674999999999
"PanCK",650.050000000001,122.975
"Neither",687.85,122.875
"PanCK",708.950000000001,125.275
"PanCK",608.85,122.975
"Neither",452.550000000001,124.575000000001
"Neither: PD-L1",588.75,123.075000000001
"PanCK",536.050000000001,128.775
"CD68",634.950000000001,124.375
"PanCK",658.85,125.075000000001
"PanCK",744.150000000001,130.575000000001
"PanCK",481.650000000001,131.174999999999
"Neither",675.75,126.174999999999
"PanCK",599.950000000001,127.075000000001
"Neither",570.550000000001,128.275
"Neither",694.75,129.975
"PanCK",592.35,127.975
"PanCK",604.85,127.075000000001
"Neither",681.450000000001,131.875
"PanCK",517.75,131.375
"PanCK",508.150000000001,131.975
"CD68",639.050000000001,129.575000000001
"PanCK",548.650000000001,128.375
"PanCK",556.050000000001,129.375
"PanCK",492.650000000001,129.975
"Neither",612.35,130.174999999999
"Neither",654.75,133.075000000001
"Neither",670.75,134.975
"CD68: PD-L1",577.450000000001,131.174999999999
"CD68",603.25,133.775
"Neither",627.75,134.075000000001
"CD68: PD-L1",663.650000000001,131.174999999999
"PanCK",729.450000000001,134.375
"PanCK",459.150000000001,135.875
"PanCK",585.35,133.875
"PanCK",526.950000000001,134.575000000001
"PanCK",495.950000000001,134.174999999999
"PanCK",550.050000000001,136.975
"CD68: PD-L1",644.650000000001,133.975
"PanCK",592.25,137.075000000001
"CD68: PD-L1",701.550000000001,135.275
"Neither",619.150000000001,137.375
"PanCK",501.150000000001,139.575000000001
"PanCK",720.150000000001,136.475
"Neither",612.25,137.275
"Neither",663.650000000001,138.475
"PanCK",540.950000000001,140.275
"PanCK",636.650000000001,139.674999999999
"PanCK",576.75,140.775
"Neither",686.35,139.375
"PanCK",739.950000000001,139.674999999999
"PanCK",709.450000000001,142.475
"PanCK",559.75,139.975
"CD68: PD-L1",646.650000000001,140.975
"PanCK",490.35,141.775
"CD68",607.050000000001,142.375
"PanCK",524.85,142.375
"PanCK",598.25,143.575000000001
"Neither",655.75,143.475
"Neither",677.25,142.575000000001
"PanCK",749.25,147.075000000001
"PanCK",588.650000000001,146.375
"PanCK",513.35,145.674999999999
"PanCK",726.550000000001,144.775
"PanCK",740.25,147.674999999999
"PanCK",629.35,148.575000000001
"PanCK",457.75,150.875
"PanCK",535.75,143.875
"PanCK",547.25,145.975
"PanCK",554.450000000001,147.375
"Neither",667.35,147.174999999999
"CD68: PD-L1",505.650000000001,148.075000000001
"PanCK",519.75,147.174999999999
"PanCK",529.150000000001,148.975
"PanCK",568.35,148.775
"CD68",687.75,147.674999999999
"PanCK",720.150000000001,148.875
"PanCK",731.950000000001,151.174999999999
"CD68",645.450000000001,148.375
"PanCK",485.25,150.674999999999
"CD68: PD-L1",497.550000000001,149.475
"PanCK",538.650000000001,151.575000000001
"Neither",658.950000000001,153.475
"Neither",651.25,149.875
"PanCK",703.950000000001,152.575000000001
"PanCK",578.35,153.775
"PanCK",600.450000000001,151.575000000001
"Neither",640.150000000001,152.875
"PanCK",548.050000000001,154.075000000001
"PanCK",611.650000000001,153.275
"PanCK",714.35,151.575000000001
"PanCK",524.050000000001,155.975
"PanCK",679.550000000001,157.875
"PanCK",692.450000000001,157.775
"CD68: PD-L1",499.35,156.174999999999
"PanCK",585.75,154.775
"PanCK",593.650000000001,157.275
"Neither",649.25,154.775
"PanCK",718.450000000001,157.875
"PanCK",490.450000000001,157.475
"PanCK",567.650000000001,157.875
"PanCK",670.150000000001,157.475
"CD68: PD-L1",514.35,160.674999999999
"CD68",553.85,159.174999999999
"PanCK",619.950000000001,157.075000000001
"PanCK",607.550000000001,160.975
"PanCK",537.650000000001,159.875
"Neither",652.35,158.475
"Neither",641.050000000001,161.174999999999
"PanCK",705.85,160.275
"CD68",736.75,162.375
"PanCK",584.85,163.174999999999
"PanCK",560.450000000001,165.674999999999
"CD68",655.450000000001,162.575000000001
"CD68: PD-L1",726.25,162.575000000001
"PanCK",601.25,161.875
"CD68: PD-L1",494.050000000001,165.975
"PanCK",576.450000000001,167.275
"Neither",744.85,174.275
"PanCK",545.35,164.975
"PanCK",598.35,166.575000000001
"PanCK",699.550000000001,165.975
"PanCK",663.25,166.275
"CD68",646.550000000001,167.174999999999
"PanCK",529.950000000001,168.875
"PanCK",713.35,167.975
"PanCK",521.650000000001,166.575000000001
"CD68: PD-L1",503.050000000001,167.775
"PanCK",624.950000000001,168.575000000001
"PanCK",590.050000000001,169.775
"PanCK: PD-L1",671.450000000001,171.075000000001
"PanCK",681.85,171.375
"CD68: PD-L1",540.75,169.475
"PanCK",690.35,170.975
"CD68: PD-L1",724.650000000001,171.075000000001
"PanCK",609.85,172.375
"PanCK",652.050000000001,173.375
"PanCK",514.050000000001,171.875
"PanCK",634.85,173.375
"PanCK",701.35,173.275
"PanCK",733.050000000001,171.375
"PanCK",659.35,174.875
"CD68: PD-L1",567.450000000001,174.674999999999
"Neither",556.650000000001,173.375
"CD68: PD-L1",542.050000000001,174.575000000001
"PanCK",596.950000000001,173.975
"PanCK",458.550000000001,176.875
"Neither",727.950000000001,176.674999999999
"PanCK: PD-L1",549.150000000001,173.875
"PanCK",496.050000000001,176.275
"PanCK",518.150000000001,179.075000000001
"PanCK",709.85,180.275
"PanCK",506.950000000001,179.075000000001
"PanCK",534.25,177.775
"PanCK",578.75,178.875
"PanCK",732.150000000001,179.775
"PanCK",590.950000000001,177.875
"PanCK",557.75,179.975
"PanCK",546.550000000001,180.475
"PanCK",690.25,183.375
"PanCK",489.550000000001,180.575000000001
"PanCK",647.35,183.275
"PanCK: PD-L1",525.550000000001,182.975
"Neither",465.650000000001,181.775
"PanCK",624.450000000001,181.075000000001
"CD68: PD-L1",667.25,181.575000000001
"PanCK: PD-L1",598.85,182.975
"PanCK",499.25,185.275
"CD68: PD-L1",568.75,184.975
"PanCK",586.950000000001,186.775
"CD68: PD-L1",547.85,187.674999999999
"PanCK",536.950000000001,185.275
"PanCK",617.950000000001,185.875
"PanCK",676.950000000001,188.174999999999
"PanCK",509.75,189.375
"CD68: PD-L1",560.150000000001,188.575000000001
"PanCK",722.25,188.575000000001
"PanCK",732.75,188.075000000001
"PanCK",631.85,190.075000000001
"PanCK",622.85,191.075000000001
"PanCK",714.550000000001,190.174999999999
"PanCK",669.550000000001,190.375
"CD68: PD-L1",539.450000000001,192.475
"Neither",750.650000000001,191.075000000001
"CD68: PD-L1",553.450000000001,192.975
"PanCK: PD-L1",527.35,191.075000000001
"PanCK",594.35,194.375
"PanCK",612.150000000001,194.775
"PanCK: PD-L1",741.75,193.174999999999
"CD68: PD-L1",569.150000000001,194.975
"PanCK",496.950000000001,192.875
"PanCK",532.050000000001,195.174999999999
"CD68: PD-L1",643.650000000001,194.375
"PanCK",515.650000000001,197.375
"PanCK",521.85,194.775
"PanCK",502.450000000001,195.375
"PanCK",704.550000000001,195.575000000001
"Neither: PD-L1",651.35,196.674999999999
"Neither",684.150000000001,197.075000000001
"PanCK",727.75,199.174999999999
"PanCK",714.150000000001,198.975
"Neither",461.950000000001,198.075000000001
"Neither",508.650000000001,198.075000000001
"CD68: PD-L1",562.650000000001,201.275
"PanCK",601.25,201.375
"PanCK",661.150000000001,198.975
"CD68",501.75,203.775
"CD68: PD-L1",736.450000000001,202.174999999999
"Neither",471.550000000001,199.875
"CD68: PD-L1",545.650000000001,199.775
"CD68: PD-L1",692.85,199.375
"Neither",538.85,200.575000000001
"CD68: PD-L1",552.050000000001,200.174999999999
"PanCK",524.35,202.975
"CD68",631.050000000001,201.775
"PanCK",532.25,204.775
"PanCK",612.450000000001,205.275
"CD68: PD-L1",741.950000000001,204.275
"PanCK",591.050000000001,205.475
"CD68",491.950000000001,206.375
"PanCK",445.25,205.174999999999
"Neither",551.550000000001,207.174999999999
"CD68: PD-L1",685.950000000001,207.475
"Neither",540.050000000001,207.475
"CD68: PD-L1",707.450000000001,207.475
"CD68: PD-L1",457.550000000001,208.575000000001
"PanCK",515.150000000001,208.674999999999
"PanCK",652.85,208.575000000001
"PanCK",624.75,208.475
"PanCK",607.25,211.575000000001
"PanCK",718.050000000001,208.975
"PanCK",726.75,211.174999999999
"PanCK",635.25,209.475
"PanCK",663.150000000001,212.975
"PanCK",693.150000000001,215.075000000001
"Neither",571.050000000001,213.174999999999
"PanCK",529.25,212.275
"PanCK",596.85,215.075000000001
"PanCK",617.75,215.275
"Neither",675.35,213.875
"PanCK",738.450000000001,212.375
"Neither",498.85,212.475
"PanCK",523.950000000001,214.275
"PanCK",542.150000000001,213.975
"Neither",548.35,212.174999999999
"Neither",559.75,213.875
"CD68",491.950000000001,217.475
"PanCK",639.35,215.775
"PanCK",713.450000000001,215.174999999999
"PanCK",581.950000000001,214.475
"PanCK",647.050000000001,215.174999999999
"PanCK",748.25,217.075000000001
"Neither: PD-L1",469.650000000001,218.875
"Neither",549.450000000001,216.275
